date,close,high,low,open,volume,daily_return,ma_5,ma_20,ma_60,volatility_20,momentum_5
2015-04-30,27.828174591064453,28.60420550349986,27.701430277592415,28.60420550349986,332781600,-0.027129978431459145,28.78564910888672,28.33815279006958,28.12813409169515,0.01271252594938701,-0.034857634340544785
2015-05-01,28.673131942749023,28.93551677409575,27.861524660384124,28.039410467610814,234050400,0.030363376833056233,28.726501083374025,28.37851047515869,28.164674949645995,0.014282162428215884,-0.010208893423453436
2015-05-04,28.61754608154297,29.033358897210668,28.5197077719741,28.795433608675246,203953200,-0.0019386044509208666,28.550838470458984,28.393519401550293,28.197139422098797,0.013871348059511103,-0.029777504029435464
2015-05-05,27.97270965576172,28.56195852744418,27.968261534204885,28.495250275782126,197085600,-0.022532904251952646,28.339153671264647,28.391185092926026,28.22259947458903,0.014618884088727807,-0.036458238547239175
2015-05-06,27.79703712463379,28.183940447483725,27.430145252889186,28.14169178875812,288564000,-0.006280139939598084,28.17771987915039,28.384625244140626,28.242204030354817,0.014670108154891046,-0.028218540943486636
2015-05-07,27.968976974487305,28.152072553223462,27.69209940387363,27.859564934554776,175763600,0.006185545930042391,28.20588035583496,28.37598924636841,28.256150436401366,0.014633012352010335,0.005059706053017976
2015-05-08,28.49593162536621,28.49593162536621,28.158767256911965,28.286040975612977,222201600,0.018840683781876644,28.1704402923584,28.387697315216066,28.2682804107666,0.015218639655890164,-0.006180012624244391
2015-05-11,28.20565414428711,28.482529943603403,28.051585348625007,28.444571508121946,168143200,-0.010186628915852203,28.088061904907228,28.38767099380493,28.26971689860026,0.015399320799201692,-0.01439298590040572
2015-05-12,28.10518455505371,28.330703593703173,27.8707321127793,28.04489600541853,192640000,-0.0035620371972031606,28.114556884765626,28.388735675811766,28.2671812693278,0.015388531495359329,0.004735862235809796
2015-05-13,28.136442184448242,28.399921351191814,28.10518208869455,28.167702280201933,138776800,0.0011121659540538342,28.182437896728516,28.38602657318115,28.26238711675008,0.015366693675091104,0.012210116434088203
2015-05-14,28.792903900146484,28.792903900146484,28.39322103167603,28.449042870725208,180814000,0.023331369026503568,28.34722328186035,28.422922706604005,28.265235678354898,0.01616898033345058,0.029458600735048357
2015-05-15,28.752716064453125,28.913483246079785,28.627675680320152,28.819702957980056,152832000,-0.0013957548649046192,28.398580169677736,28.473597145080568,28.268415006001792,0.01591034478933381,0.00901126667704144
2015-05-18,29.069780349731445,29.18812237147555,28.661164094483212,28.66563079542484,203531600,0.011027281199020633,28.5714054107666,28.50843858718872,28.272987524668377,0.015299836926794258,0.030636630550167965
2015-05-19,29.04298973083496,29.223851954649565,28.9469743904439,29.181426809390363,178532800,-0.0009215968808217179,28.75896644592285,28.549611854553223,28.264142545064292,0.015228660666663016,0.03336769320778643
2015-05-20,29.040754318237305,29.246178286398866,28.879987141920466,29.027357621393374,145819600,-7.69690936909262e-05,28.939828872680664,28.571661853790282,28.258336321512857,0.014969430349243543,0.03214024459314557
2015-05-21,29.337717056274414,29.391307232719406,28.989389427116148,29.04297960356114,158921600,0.010225723987156154,29.04879150390625,28.59688606262207,28.270005671183267,0.015029279575433834,0.018921785660013235
2015-05-22,29.59450340270996,29.690518733383474,29.33995596401194,29.38461615898261,182384000,0.008752771933241865,29.217148971557616,28.628167629241943,28.279913965861002,0.015109206205079766,0.02927679375993053
2015-05-26,28.9424991607666,29.677116296527394,28.830855509127055,29.607897777645892,282790400,-0.022031261449842576,29.191692733764647,28.600499629974365,28.28621940612793,0.015399467547796595,-0.004378470956214797
2015-05-27,29.482851028442383,29.531974502737096,29.038511520631342,29.103263332877912,183332800,0.01866984135247951,29.279664993286133,28.623085498809814,28.299195830027262,0.015566855014928148,0.01514517966931006
2015-05-28,29.42481231689453,29.462770764775602,29.272978525370245,29.442675717149484,122933200,-0.001968558315200264,29.35647659301758,28.664115810394286,28.310204283396402,0.015150314923406348,0.013224794178849697
2015-05-29,29.089879989624023,29.351125818927084,29.005029693799155,29.302002322091116,203538000,-0.011382649570145342,29.3069091796875,28.727201080322267,28.318669573465982,0.01394393698753247,-0.008447728436912771
2015-06-01,29.147926330566406,29.337721922416165,29.038517720264473,29.089872851775468,128451200,0.001995413558360859,29.21759376525879,28.750940799713135,28.33599592844645,0.012284337354161252,-0.015089865373536293
2015-06-02,29.018428802490234,29.174729283831766,28.875525018535836,28.99609870211503,134670400,-0.004442769842613936,29.232779693603515,28.7709849357605,28.350459829966226,0.012327405879633739,0.0026234652820362747
2015-06-03,29.05415153503418,29.2372488140975,29.00502804099743,29.17472862297707,123934000,0.00123103606977093,29.147039794921874,28.82505702972412,28.36351792017619,0.011041502864489135,-0.014540638997043831
2015-06-04,28.884456634521484,29.156867520322322,28.783977991387278,28.933580132426236,153800400,-0.005840642095780169,29.038968658447267,28.879428005218507,28.383494440714518,0.01102467266779743,-0.01836394660919538
2015-06-05,28.725921630859375,28.95814242661696,28.661169786272197,28.915717276982676,142507200,-0.005488592209577314,28.966176986694336,28.91727523803711,28.40924129486084,0.011098981659050622,-0.012511511181705348
2015-06-08,28.53612518310547,28.850961177235256,28.319536172144808,28.78173923393358,210699200,-0.0066071491175417885,28.84381675720215,28.919284915924074,28.423634719848632,0.010432325640418466,-0.02098952565347212
2015-06-09,28.45127296447754,28.598643429224612,28.049356767393892,28.290505804225184,224301600,-0.0029735017660409424,28.73038558959961,28.931565856933595,28.439801088968913,0.01017878875882229,-0.019544677689924517
2015-06-10,28.777273178100586,28.87998344548777,28.54728578924955,28.562915834749408,156349200,0.011458194296967594,28.67500991821289,28.965170288085936,28.45636075337728,0.010416000087009948,-0.009529734729982642
2015-06-11,28.712514877319336,29.067540888725446,28.687953136506042,28.84425357482062,141563600,-0.0022503279021770517,28.64062156677246,28.99397392272949,28.464095465342204,0.010445161505160413,-0.005952743351822387
2015-06-12,28.39544677734375,28.65446087440453,28.38205008389129,28.62320078731747,147544800,-0.011042853659121499,28.574526596069337,28.974101066589355,28.46124620437622,0.009360321946469592,-0.011504412556797017
2015-06-15,28.339632034301758,28.41108392315489,28.069454526339996,28.156536462643892,175955600,-0.001965622991589089,28.535227966308593,28.953446865081787,28.46106150945028,0.009363568353763226,-0.0068857683915699575
2015-06-16,28.491466522216797,28.547288361681776,28.216824026035603,28.364192796378532,125976400,0.005357673230593107,28.543266677856444,28.924531173706054,28.469336891174315,0.009071700942099114,0.0014127156204730706
2015-06-17,28.424480438232422,28.55398580700036,28.299438363372378,28.518260716716984,131672400,-0.002351092876603622,28.47270812988281,28.893605709075928,28.47164109547933,0.009076970092876923,-0.012259422137905651
2015-06-18,28.553985595703125,28.649999223978433,28.406616831110373,28.408850181595085,141628800,0.00455611344425888,28.44100227355957,28.86926727294922,28.478030681610107,0.0091614762868989,-0.005521260756626956
2015-06-19,28.268178939819336,28.540589786812227,28.223522150021005,28.516028041358947,218867600,-0.010009343701805284,28.415548706054686,28.815790367126464,28.491923745473226,0.008995010352622443,-0.004481980457020307
2015-06-22,28.49370002746582,28.594178657629293,28.37535799972522,28.466904931100128,136157200,0.00797791354464672,28.4463623046875,28.760750198364256,28.506388314565022,0.008948639306922647,0.005436485307133809
2015-06-23,28.364185333251953,28.493692375586445,28.33069189767622,28.464665639979152,121075600,-0.004545379999404187,28.42090606689453,28.731834506988527,28.52236318588257,0.007630851104007709,-0.004467344243778926
2015-06-24,28.605344772338867,28.982700968359474,28.384290755618192,28.404385800980332,221123600,0.00850225156314277,28.45707893371582,28.68795919418335,28.530794779459637,0.0065089939639443465,0.006362977662844882
2015-06-25,28.469139099121094,28.848726939023745,28.469139099121094,28.772810052462177,127752400,-0.00476154628800296,28.440109634399413,28.640175533294677,28.54414587020874,0.006549647753356135,-0.002971441457713664
2015-06-26,28.301666259765625,28.578542044406475,28.24807778289413,28.50709017406216,176267200,-0.005882609894608315,28.44680709838867,28.60076484680176,28.5553729057312,0.006226042104815968,0.001184629544675797
2015-06-29,27.80596923828125,28.239147177225394,27.794805894589647,28.01362651067182,196645600,-0.017514764570207286,28.30926094055176,28.5336669921875,28.55437275568644,0.007135612167065299,-0.024136240239830187
2015-06-30,28.006935119628906,28.161003951342472,27.879661385814753,28.038195215404492,177482800,0.007227436656693786,28.23781089782715,28.483092308044434,28.549198881785074,0.007425011855797682,-0.012595116321011846
2015-07-01,28.268178939819336,28.3440975267333,28.13197351632289,28.33516582806417,120955200,0.00932782609287841,28.170377731323242,28.44379367828369,28.553345266977946,0.007806800254471115,-0.011786812401770708
2015-07-02,28.232454299926758,28.288276139840534,28.082850474261843,28.230220949336946,108844000,-0.001263775780131926,28.123040771484376,28.411193561553954,28.558415603637695,0.007734716773799259,-0.008313732226684856
2015-07-06,28.13421058654785,28.185567434798507,27.877429752389688,27.897526502939094,112241600,-0.003479814837747286,28.08954963684082,28.38160800933838,28.558290831247966,0.007687799954527742,-0.005916813225086748
2015-07-07,28.064987182617188,28.167699157786085,27.6362741817874,28.109643970587225,187787200,-0.002460470810713322,28.14135322570801,28.358051109313966,28.5550111134847,0.0075841797842096876,0.009315192076791101
2015-07-08,27.368322372436523,27.83052698286198,27.36162402647405,27.79480190321318,243046400,-0.02482327198824319,28.013630676269532,28.303903579711914,28.541046810150146,0.009294010569886244,-0.022801950462077003
2015-07-09,26.81011390686035,27.70103001819271,26.620319986898956,27.65413987586442,314380000,-0.020396152090723763,27.722017669677733,28.2055456161499,28.5198171933492,0.009608947088793035,-0.05157972984616688
2015-07-10,27.52686309814453,27.654136814244254,27.064658370882672,27.22765887920902,245418000,0.026734283702568362,27.58089942932129,28.14626302719116,28.5087545077006,0.011752411247629924,-0.024992202034098687
2015-07-13,28.05828857421875,28.08061696799642,27.75908264624676,27.91761645667965,165762000,0.019305704183563144,27.565715026855468,28.129405117034914,28.50880963007609,0.012466460818332695,-0.0026985655807028053
2015-07-14,28.0471248626709,28.216823729856447,27.91985113816857,28.14313849368475,127072400,-0.0003978757121383403,27.56214256286621,28.11477975845337,28.51394125620524,0.012461841953803504,-0.0006364627865339534
2015-07-15,28.317302703857422,28.390987940927992,28.040426856633054,28.07168695050287,134596800,0.009632995984772519,27.75193862915039,28.106071567535402,28.513013776143392,0.012602490006597985,0.034674406363199184
2015-07-16,28.694658279418945,28.708058383385907,28.435645819789098,28.522727756552765,144889600,0.01332597173918404,28.128847503662108,28.119580459594726,28.52093267440796,0.012946535750294507,0.07029229264394754
2015-07-17,28.9424991607666,28.9424991607666,28.649993338606002,28.82192551611719,184658800,0.008637178353345876,28.411974716186524,28.1390061378479,28.5266450881958,0.013044742999739813,0.05142743862875876
2015-07-20,29.489561080932617,29.690518327173155,29.18365510362248,29.24394364033243,235600800,0.018901682163908973,28.698229217529295,28.200075244903566,28.5375838915507,0.013386312723865895,0.051010684522967864
2015-07-21,29.194822311401367,29.67935547360729,29.09881038203511,29.66372713010115,307025600,-0.009994681464480015,28.92776870727539,28.235131359100343,28.54134972890218,0.013580044915491783,0.04092032443075788
2015-07-22,27.960037231445312,28.022557405679308,27.238818470567157,27.238818470567157,461802400,-0.04229465988131187,28.85631561279297,28.21492395401001,28.515752696990965,0.01670060406253439,-0.012616507869707583
2015-07-23,27.946640014648438,28.377582879483903,27.924309921228467,28.1788573135842,203998000,-0.00047915589975711104,28.706711959838866,28.18198871612549,28.49767780303955,0.016563619315316455,-0.026068206057258347
2015-07-24,27.79927635192871,28.076152201653453,27.66530427648431,27.98237191919711,168649200,-0.005273036853177482,28.47806739807129,28.148495578765868,28.484262307484943,0.01657007322272019,-0.03949979587068975
2015-07-27,27.412979125976562,27.600541330509913,27.267843754114153,27.484430988763844,177822000,-0.013895945385835495,28.062751007080077,28.104061222076417,28.477342383066812,0.016788308505459468,-0.07041752670570378
2015-07-28,27.549192428588867,27.667536154204573,27.36386522413786,27.549192428588867,134472400,0.0049689346782171295,27.73362503051758,28.0912223815918,28.45861005783081,0.01640499741293619,-0.056367182689439965
2015-07-29,27.462108612060547,27.575985628897783,27.301341459713193,27.497835403047585,148046800,-0.0031610297381330366,27.634039306640624,28.06398105621338,28.43935276667277,0.016317182004107735,-0.01780858212966785
2015-07-30,27.32367515563965,27.36833194670964,27.176304678723376,27.312510106098458,134513200,-0.005040889553546646,27.509446334838866,28.016755867004395,28.42853552500407,0.01616084937594421,-0.022291225660124314
2015-07-31,27.084760665893555,27.383964946123086,26.99767872143585,27.37503324623671,171540000,-0.008743863641519689,27.366543197631835,27.959371185302736,28.41666425069173,0.01623968589223685,-0.025702672148355532
2015-08-03,26.446151733398438,27.368327786851697,26.240726096477005,27.129410413492046,279904000,-0.02357816413343039,27.17317771911621,27.874968242645263,28.391283830006916,0.016946033508671583,-0.03526896468038232
2015-08-04,25.597660064697266,26.28091876777398,25.287290803917507,26.21839858625679,496554400,-0.032083748034676285,26.78287124633789,27.751601886749267,28.34297930399577,0.01815250537035604,-0.07083809694059928
2015-08-05,25.76736068725586,26.222867088448904,25.03051174636031,25.22030565430392,397250400,0.006629536533014457,26.443921661376955,27.671553802490234,28.302341079711915,0.01764846003006367,-0.061712228610894204
2015-08-06,25.823436737060547,26.130725715606143,25.59689691360648,26.011848009757106,211612000,0.0021762434455470103,26.143873977661134,27.622219944000243,28.26431194941203,0.017183640832689164,-0.05490617239567974
2015-08-07,25.910905838012695,26.07464414127272,25.68212261656539,25.7000668683968,154681600,0.003387198297530203,25.909103012084962,27.54142208099365,28.227219676971437,0.01589259581124279,-0.0433400480203997
2015-08-10,26.852968215942383,26.913527948658288,26.137456745056706,26.137456745056706,219806400,0.03635775544935327,25.99046630859375,27.481156063079833,28.194887415568033,0.0175205423560892,0.015382823430986514
2015-08-11,25.455585479736328,26.507543892764915,25.419698681217923,26.424552997349956,388331200,-0.052038297031776204,25.962051391601562,27.351579093933104,28.139935239156088,0.020768861812086873,-0.005550295792734472
2015-08-12,25.84810447692871,25.88847819074605,24.589792392756152,25.240257021476328,404870000,0.01541975915285243,25.978200149536132,27.22811918258667,28.086240641276042,0.02101682604758161,0.0031335684959301613
2015-08-13,25.827922821044922,26.10829540548688,25.69110086293657,26.027547964266923,194143200,-0.0007807789504179485,25.979097366333008,27.08478240966797,28.03265619277954,0.020625856750052265,0.00017372141555171972
2015-08-14,26.009605407714844,26.088109394236614,25.572224831908866,25.641756689791208,171718000,0.007034347590735512,25.998837280273438,26.93813772201538,27.982137044270832,0.020572945695457746,0.0038091902428725177
2015-08-17,26.27876091003418,26.38866647768475,25.90642531782848,26.027546472717383,163538800,0.010348311637188523,25.883995819091798,26.77759771347046,27.931154441833495,0.02013137024719996,-0.021383383069261686
2015-08-18,26.130725860595703,26.341566599691646,26.020820282480347,26.11502506372208,138242800,-0.005633258354352244,26.019023895263672,26.624392890930174,27.873424816131593,0.020104317839489027,0.026522288454013943
2015-08-19,25.796518325805664,26.135207137595437,25.72249956113972,26.041002370525103,193146000,-0.012789829741928993,26.008706665039064,26.516216945648193,27.820991802215577,0.018246070627568632,-0.0019957421314623636
2015-08-20,25.267175674438477,25.648481674930427,25.038390705136656,25.587921954384836,274006400,-0.020519926165294078,25.896557235717772,26.382243728637697,27.750730546315513,0.01859761226904439,-0.021710888269711792
2015-08-21,23.721763610839844,25.098953580109377,23.69709068702081,24.7692351538536,513102000,-0.06116283369027464,25.438988876342773,26.178368091583252,27.655679734547935,0.022460625482247806,-0.087961418907047
2015-08-24,23.129615783691406,24.40362879000235,20.635420824502845,21.27915685105936,648825200,-0.024962217685950305,24.80915985107422,25.964199924468993,27.55634199778239,0.02275680851419365,-0.11983613447848362
2015-08-25,23.268680572509766,24.921757912591616,23.21484951655128,24.921757912591616,414406400,0.0060124124031673,24.23675079345703,25.75017433166504,27.458354568481447,0.02278978274165328,-0.10952796731918613
2015-08-26,24.603252410888672,24.648111334122248,23.562509648293958,24.020076141302784,387098400,0.05735485663744955,23.998097610473632,25.607231521606444,27.384768295288087,0.027098047945523635,-0.04625685915619482
2015-08-27,25.32773208618164,25.39950738435373,24.677267483914413,25.172967615557567,338464400,0.02944650012907779,24.010208892822266,25.507434368133545,27.322661304473876,0.02817976451015106,0.0023966434762403566
2015-08-28,25.410728454589844,25.415213663018278,25.018206833650943,25.1595140011359,212657600,0.003276896965183962,24.348001861572264,25.42373275756836,27.26476583480835,0.028188121822993253,0.07119895769377838
2015-08-31,25.291847229003906,25.688854003074386,25.121380241072895,25.128108908407583,224917200,-0.004678387154401498,24.780448150634765,25.366017532348632,27.207531261444093,0.027768752861464078,0.09348324094674676
2015-09-01,24.16139030456543,25.094469460458992,24.08064285601347,24.70643472666186,307383600,-0.04469649504849549,24.9589900970459,25.29420404434204,27.134619013468424,0.02862139288493383,0.038365292319596955
2015-09-02,25.197647094726562,25.197647094726562,24.47765041730406,24.724379690065156,247555200,0.04288895535805848,25.077869033813478,25.265718364715575,27.080391915639243,0.03032708609158154,0.024159191391087242
2015-09-03,24.755781173706055,25.29633868870744,24.681762392214587,25.231292036299056,212935600,-0.017535999268478597,24.96347885131836,25.21233558654785,27.013367048899333,0.030548951282664064,-0.022582002625795017
2015-09-04,24.509048461914062,24.7737202433098,24.33858316703833,24.441760070123664,199985200,-0.009966670413699363,24.783142852783204,25.14224271774292,26.943309275309243,0.03057866945347062,-0.03548422447971633
2015-09-08,25.1909122467041,25.246986756530266,24.744559627640125,25.065305892296124,219374400,0.02782089993618575,24.76295585632324,25.059139919281005,26.889900366465252,0.030065467759435794,-0.003990811006641559
2015-09-09,24.70643424987793,25.574466738172337,24.621199882907593,25.516150468544666,340043200,-0.019232252968113928,24.87196464538574,25.021682357788087,26.829347070058187,0.028063613773393534,0.02255846780512094
2015-09-10,25.249229431152344,25.408480828757018,24.65035409552812,24.733343272285687,251571200,0.02196979037058311,24.8822811126709,24.99173860549927,26.775309785207114,0.028303954134367943,0.0020471092492035936
2015-09-11,25.61707305908203,25.61707305908203,25.067543671806334,25.074272337659515,199662000,0.014568509068076496,25.054539489746094,24.981196117401122,26.728519662221274,0.028511562726246636,0.03479154543064
2015-09-14,25.863805770874023,26.218197075541763,25.762872340007302,26.148665232556162,233453600,0.009631573100601365,25.325490951538086,24.973906135559083,26.683683331807455,0.028551284774287193,0.055275801958007076
2015-09-15,26.081377029418945,26.137451542024767,25.664182518730957,26.002873054022455,173364800,0.008412190397359742,25.503583908081055,24.96403694152832,26.647236633300782,0.028517996017185868,0.035348651688124066
2015-09-16,26.11054229736328,26.139700433924837,25.892972869436985,26.07465378043336,148694000,0.0011182411078769494,25.784405517578126,24.9630277633667,26.607517337799074,0.02848761998294944,0.05683167523424748
2015-09-17,25.552038192749023,26.128484219899708,25.507179258917766,25.94231810436722,256450400,-0.02138998486717214,25.84496726989746,24.950803756713867,26.56064821879069,0.028759969785619795,0.011992792192821344
2015-09-18,25.446605682373047,25.63726033839424,25.092216167065928,25.168476660468148,297141200,-0.004126187882964816,25.810873794555665,24.959775257110596,26.50800256729126,0.028377897939975128,-0.006654443945091848
2015-09-21,25.84137725830078,25.877265766487003,25.493716319352583,25.49595806767053,200888000,0.01551372237442239,25.806388092041015,25.065755939483644,26.46420653661092,0.02448793368058358,-0.0008671775829101058
2015-09-22,25.43539810180664,25.61035029936734,25.238014731218577,25.430911182697873,201384800,-0.01571043030857544,25.677192306518556,25.181045055389404,26.41643540064494,0.023982843468315012,-0.024767822913784876
2015-09-23,25.64174461364746,25.731464146529166,25.412961430493983,25.486978462207965,143026800,0.008112572526480788,25.583432769775392,25.299698257446288,26.380364990234376,0.02399194931931877,-0.01795434496828363
2015-09-24,25.79427719116211,25.90642622242803,25.204373902756387,25.40175558173138,200878000,0.005948603724625912,25.63188056945801,25.35924949645996,26.343487358093263,0.020620225002343888,0.009480222148455786
2015-09-25,25.729230880737305,26.173341803252995,25.57446466798422,26.11726728689416,224607600,-0.0025217341793586368,25.68840560913086,25.379324436187744,26.30117155710856,0.01964295995621364,0.01110659715845852
2015-09-28,25.220075607299805,25.697829881651902,25.220075607299805,25.53633499700937,208436000,-0.019788981481708046,25.564145278930663,25.369791793823243,26.250965245564778,0.020170447685396022,-0.024042900066458373
2015-09-29,24.461944580078125,25.460071920955418,24.192787606840596,25.307549179785273,293461600,-0.03006061674939009,25.36945457458496,25.328296661376953,26.189760812123616,0.021238418009992224,-0.03827160549373798
2015-09-30,24.740076065063477,25.018205173145,24.38792818838707,24.710916222809423,265892000,0.011369966278635957,25.189120864868165,25.357230949401856,26.134345626831056,0.018789002573491875,-0.03516408739614718
2015-10-01,24.57857894897461,24.587551075675574,24.069421454058606,24.46418647261006,255716400,-0.006527753417740034,24.945981216430663,25.32627754211426,26.08784990310669,0.016095257401309963,-0.047130541134296045
2015-10-02,24.75802230834961,24.899331198829383,24.123260020610626,24.226436935618583,232079200,0.007300802855507937,24.751739501953125,25.326389598846436,26.053648376464842,0.01571565914174209,-0.0377472835037137
2015-10-05,24.84773826599121,24.980075008332264,24.46418879718582,24.645869674183544,208258800,0.0036237126101685835,24.677272033691406,25.34332408905029,26.008996295928956,0.015549411271934833,-0.014763529939649467
2015-10-06,24.966617584228516,25.06306582262484,24.621198351629094,24.814094828421737,192787200,0.004784311431677235,24.778206634521485,25.332109355926512,25.957468446095785,0.014240761193567788,0.02063094381144981
2015-10-07,24.84773826599121,25.069792861350468,24.540451025761318,25.063064193499937,187062400,-0.004761530785507784,24.79973907470703,25.33917455673218,25.904145336151124,0.013583356795663451,0.004351732817821308
2015-10-08,24.560636520385742,24.715402722774396,24.271291830000063,24.715402722774396,247918400,-0.011554441797965276,24.796150588989256,25.304744911193847,25.841534233093263,0.012825376936982009,-0.0007300026834796691
2015-10-09,25.14828872680664,25.184175511745014,24.558383977202126,24.67277641975496,211064400,0.023926586997577992,24.874203872680663,25.281305694580077,25.782428073883057,0.013583197391362394,0.01576323074583441
2015-10-12,25.031660079956055,25.28960315953331,24.995773284617183,25.28511795183777,121868800,-0.004637637499615099,24.91098823547363,25.23969841003418,25.717247422536214,0.01337769755277842,0.0074019539322247585
2015-10-13,25.07427978515625,25.222315611668947,24.82530880709283,24.856710397906387,132197200,0.0017026319894108966,24.93252067565918,25.189343547821046,25.643659400939942,0.01319768238968436,0.004312246164884792
2015-10-14,24.71988868713379,25.01371859456382,24.574094607652142,24.96213099969483,177849600,-0.014133650141060383,24.906950759887696,25.11981086730957,25.569077173868816,0.013453252164750603,-0.005145320571587342
2015-10-15,25.089982986450195,25.143814045684113,24.782694005441982,24.88138570675293,150694000,0.014971519653688148,25.012820053100587,25.09670810699463,25.52124293645223,0.013242233995631928,0.021552636293651783
2015-10-16,24.90605926513672,25.12138521880401,24.79166676400584,25.072039366894277,156930400,-0.007330563811573931,24.964374160766603,25.069680786132814,25.470566590627033,0.013303477225924452,-0.009632045516151488
2015-10-19,25.060821533203125,25.0653067411875,24.69745808117051,24.85222428113486,119036800,0.006213840030608209,24.970206451416015,25.03065299987793,25.42492567698161,0.012851153709706076,0.0011649827919490985
2015-10-20,25.51839256286621,25.608112139769666,24.856713891813097,24.973348143906573,195871200,0.018258420980208134,25.059029006958006,25.03480272293091,25.393349234263102,0.013109871712622161,0.017711885705800956
2015-10-21,25.516143798828125,25.92436613580862,25.50268475367488,25.569974845666728,167180800,-8.81232637418572e-05,25.218280029296874,25.02852268218994,25.359465090433755,0.012978428380780366,0.03221111234650387
2015-10-22,25.906421661376953,25.906421661376953,25.592404086866217,25.643993385119497,166616400,0.015295330894269155,25.381567764282227,25.034129905700684,25.33353697458903,0.013372466627888565,0.03254042361717313
