date,close,high,low,open,volume,daily_return,ma_5,ma_20,ma_60,volatility_20,momentum_5
2015-05-05,26.323883056640625,26.767241698943494,26.303598995798268,26.69136470656658,27662000,-0.018454801776714436,26.73947105407715,26.75258951187134,27.091701698303222,0.01391629073901932,-0.04132348286148069
2015-05-06,25.997562408447266,26.402239082058415,25.842089107227068,26.3457040240936,31340000,-0.012396372050856641,26.4928955078125,26.71314573287964,27.089912382761636,0.01399899933992301,-0.045275718093245376
2015-05-07,26.318925857543945,26.455802610521705,25.875069614359393,25.986157116223254,30926000,0.012361291572176913,26.42703628540039,26.69182252883911,27.085969893137612,0.014332875939352108,-0.012357151349014939
2015-05-08,26.691862106323242,26.837170680378605,26.036245348219598,26.61400248474475,30552000,0.01416988864963109,26.430210494995116,26.691050148010255,27.08904259999593,0.014710932760922115,0.0005949562638147832
2015-05-11,26.5668888092041,26.87833297256008,26.552011560024855,26.699302759077298,18106000,-0.004682074881899534,26.379824447631837,26.686106491088868,27.084295399983723,0.014745725468040823,-0.009393785624344564
2015-05-12,26.23659896850586,26.443351858700787,26.049138827507623,26.363556911812456,32684000,-0.012432386911026327,26.362367630004883,26.686359882354736,27.06903165181478,0.014546797231091925,-0.0033157755619471763
2015-05-13,26.265363693237305,26.498549046652006,26.21750640064172,26.311979953934138,25046000,0.0010963587455057322,26.41592788696289,26.68275957107544,27.059333197275798,0.014519882571457128,0.010301015171446437
2015-05-14,26.700788497924805,26.730544886730303,26.403727833178515,26.471172999260578,28078000,0.01657790882977994,26.49230041503906,26.697790145874023,27.05948003133138,0.014983912184041688,0.01450905110823153
2015-05-15,26.475139617919922,26.744131389281687,26.303052384275837,26.739469952408868,39426000,-0.008451019340586896,26.448955917358397,26.725648498535158,27.053253110249837,0.014483422008118363,-0.008119421850001918
2015-05-18,26.398269653320312,26.52324307071351,26.227173742496205,26.383888062054446,40068000,-0.0029034772133016418,26.41523208618164,26.721645832061768,27.048976198832193,0.01367595468894063,-0.006346966597961967
2015-05-19,26.649211883544922,26.812869184195236,26.43497118130414,26.481587442751916,39338000,0.009506010565091927,26.497754669189455,26.733677101135253,27.054684670766196,0.013824445339568657,0.01572661592054514
2015-05-20,26.743934631347656,26.92494936174653,26.431599420710512,26.705252648210987,28616000,0.0035544296100262773,26.593468856811523,26.73710346221924,27.058526293436685,0.013662711041095855,0.018220609609665317
2015-05-21,26.904611587524414,26.97056977773592,26.58077040007551,26.678467599527764,29254000,0.006007977449526969,26.634233474731445,26.72968339920044,27.058632946014406,0.013342945373177583,0.0076335981469404235
2015-05-22,26.78559112548828,26.987928501570163,26.755834738738915,26.787573749514817,23524000,-0.004423794101206191,26.696323776245116,26.671652603149415,27.04718599319458,0.01082822458045645,0.01172615185599346
2015-05-26,26.399263381958008,26.730545126482983,26.278257093304102,26.68690280087354,48130000,-0.014422968741677589,26.696522521972657,26.61449670791626,27.026893361409506,0.010826592006750058,3.764370357406399e-05
2015-05-27,26.76972007751465,26.80741074316369,26.369010582335473,26.423065463105942,30500000,0.014032842136414425,26.7206241607666,26.580054378509523,27.002108764648437,0.011403069989050519,0.004522017179957816
2015-05-28,26.76922607421875,26.810388226194966,26.594163014313278,26.68144577034447,20596000,-1.8453808798502003e-05,26.72568244934082,26.556993675231933,26.975420061747233,0.01128140804025075,0.0009456889279653158
2015-05-29,26.38884735107422,26.71219290408174,26.356117027687667,26.649706193402707,51948000,-0.014209552494716005,26.622529602050783,26.54402494430542,26.94261426925659,0.010691108035450592,-0.019170105272560578
2015-06-01,26.48208236694336,26.620943619001636,26.272306358500227,26.620943619001636,38086000,0.003533121952192575,26.561827850341796,26.53432950973511,26.90974677403768,0.010723677779273225,-0.011331045752285607
2015-06-02,26.739465713500977,26.928910337286855,26.350162015475938,26.429510479665225,38780000,0.009719150593644477,26.62986831665039,26.53036184310913,26.88747069040934,0.010888179815889172,0.012886811522759167
2015-06-03,26.795509338378906,26.953710635797695,26.636812384929264,26.775673638060383,34340000,0.0020959141621754718,26.63502616882324,26.553943157196045,26.865168317159018,0.009997279196119679,0.0009633743195514022
2015-06-04,26.61648178100586,26.809397937918664,26.49845131216292,26.66905159456905,26966000,-0.006681252261797055,26.604477310180663,26.584889125823974,26.85129025777181,0.009672550602128738,-0.005705965977103711
2015-06-05,26.44935417175293,26.64127901140406,26.409183328528165,26.599123652094587,27764000,-0.006279102197954467,26.616578674316408,26.591410541534422,26.837783781687417,0.009437877692894413,0.002292893655934769
2015-06-08,26.126998901367188,26.488530801155548,26.097740059998255,26.448361851279273,30412000,-0.01218764240111414,26.54556198120117,26.563167381286622,26.815335496266684,0.00923572534308354,-0.013408442004523402
2015-06-09,26.120058059692383,26.244535843290976,25.937556352862803,26.163204733003624,29106000,-0.00026565782396237303,26.421680450439453,26.540825843811035,26.79952246348063,0.00919648397544249,-0.023164548628054615
2015-06-10,26.615985870361328,26.698805838554723,26.25197567026092,26.25247132633627,36300000,0.01898647428484268,26.385775756835937,26.55979518890381,26.78604834874471,0.009771715948187296,-0.006699759491432755
2015-06-11,26.512828826904297,26.72954968503986,26.43397601050767,26.702025642292455,24350000,-0.0038757551179759986,26.365045166015626,26.57216844558716,26.773880004882812,0.00982589665856567,-0.0038943146188288313
2015-06-12,26.39975929260254,26.438936927740443,26.292141399297467,26.36355559355217,19116000,-0.00426471030458353,26.355126190185548,26.557116985321045,26.752688884735107,0.009111919346857568,-0.0018750884739316964
2015-06-15,26.145349502563477,26.19990193686819,25.986652543759018,26.1850227963561,32654000,-0.009636822336874462,26.358796310424804,26.540627479553223,26.728502241770425,0.009169864828088618,0.0007023616170216407
2015-06-16,26.192462921142578,26.26635729643757,26.06401800023491,26.2048618903101,21436000,0.0018019808293050499,26.373277282714845,26.530337142944337,26.703147347768148,0.009167657470998729,0.002772002316561828
2015-06-17,26.247509002685547,26.33280913664049,26.041202581872167,26.252965002737135,25884000,0.002101600056042763,26.299581909179686,26.510251998901367,26.679987525939943,0.008894056172407152,-0.013844193841645591
2015-06-18,26.617969512939453,26.688390509669716,26.323387117580097,26.333801570271913,36662000,0.014114120704406652,26.32061004638672,26.503953742980958,26.65362170537313,0.0094568814471742,0.003965653258714674
2015-06-19,26.615985870361328,26.69335172990879,26.433484168327233,26.641775120816174,37870000,-7.452268578034271e-05,26.363855361938477,26.489522457122803,26.636623732248943,0.009344077723464373,0.008190475351014914
2015-06-22,26.69037628173828,26.965616752843722,26.65764406212823,26.759805969617652,25006000,0.002794952316975463,26.472860717773436,26.484761714935303,26.623845354715982,0.009323841974514267,0.0208460314948693
2015-06-23,26.80394172668457,26.854475941084644,26.54457173086006,26.762283917419463,23950000,0.004254921090190544,26.595156478881837,26.50499563217163,26.618589655558267,0.008734374021442915,0.02334560164819033
2015-06-24,26.673017501831055,26.78013785650812,26.564905835039642,26.78013785650812,25732000,-0.004884513859510942,26.680258178710936,26.500160503387452,26.608110205332437,0.008235667951699117,0.01621138596816829
2015-06-25,26.543577194213867,26.824769284451715,26.543577194213867,26.72409625044914,26714000,-0.004852855797372824,26.66537971496582,26.488878059387208,26.59879535039266,0.008302317385699835,-0.002794815686050778
2015-06-26,26.36802101135254,26.669050722023318,26.351159246095637,26.64425467611036,42182000,-0.0066138855956309195,26.615786743164062,26.48783674240112,26.591038608551024,0.007795142647624056,-0.00931638828696979
2015-06-29,25.86366081237793,26.215273902848,25.81506003601843,26.036739357632023,38756000,-0.019127722886653542,26.45044364929199,26.456915664672852,26.580670642852784,0.0088310034803939,-0.03097429053205203
2015-06-30,25.813570022583008,26.0982335917848,25.813074366575332,26.086827828157805,44344000,-0.0019367246639326874,26.25236930847168,26.410620880126952,26.568449815114338,0.008452899444335199,-0.03694873366761586
2015-07-01,25.879531860351562,26.070465391934867,25.700503533713007,26.022855923058408,39220000,0.0025553163592191286,26.09367218017578,26.364822006225587,26.557118225097657,0.008464449730077733,-0.02974862673205314
2015-07-02,25.956897735595703,26.018888798023873,25.841843095590395,25.841843095590395,24718000,0.0029894619292811786,25.97633628845215,26.331842803955077,26.543292554219565,0.008441323034285641,-0.022102501645710815
2015-07-06,25.930116653442383,26.04864466725194,25.73868936131994,25.763485407431087,25610000,-0.0010317520385570988,25.88875541687012,26.30588092803955,26.529704666137697,0.00835693067503563,-0.016607403252660524
2015-07-07,26.037233352661133,26.094761609338278,25.549241104260588,25.943503289947166,31944000,0.004130976372006767,25.923469924926756,26.30139265060425,26.51853672663371,0.00799142712750509,0.006711058482491872
2015-07-08,25.63106918334961,25.923865682645836,25.595363031461535,25.84035142625615,25934000,-0.015599359724984385,25.886969757080077,26.27694320678711,26.501291847229005,0.008707411498204936,-0.007069957354745471
2015-07-09,25.822002410888672,25.975243360528104,25.80563630319589,25.943008692977845,36846000,0.00744928844650361,25.8754638671875,26.237244033813475,26.49446636835734,0.007636305038587655,-0.002222971024875009
2015-07-10,26.2906551361084,26.41116576447424,26.063519815424897,26.100219171473768,39134000,0.018149356419473683,25.942215347290038,26.226135349273683,26.493687788645428,0.008776464141001666,0.012858139054691353
2015-07-13,27.104969024658203,27.132740896982018,26.403231700633075,26.42703454106756,44130000,0.030973510714512376,26.177185821533204,26.261395835876463,26.50543432235718,0.011167740768054518,0.04530841056049972
2015-07-14,27.826547622680664,28.062063709311396,27.112906940714936,27.115385221034042,64882000,0.026621635219948647,26.53504867553711,26.345455741882326,26.5372439066569,0.012182474385593944,0.06872136704327136
2015-07-15,27.78290557861328,28.094497306948266,27.61280284795398,27.778442782176363,35692000,-0.001568359994173707,26.965415954589844,26.42497787475586,26.558986949920655,0.012225929548533049,0.08395421899378053
2015-07-16,28.756412506103516,28.797574659735307,28.019958428780257,28.025910084967663,95366000,0.035039781016986904,27.55229797363281,26.550423049926756,26.598117383321128,0.014160770057703843,0.11363991252581784
2015-07-17,33.37251281738281,33.448787091232155,31.987385019979076,32.1857571566747,223298000,0.16052420691557168,28.968669509887697,26.888150215148926,26.70973580678304,0.03765480836345237,0.2693678664381387
2015-07-20,32.88105392456055,33.171667312792906,32.38462974509682,32.69359375999472,117218000,-0.014726457534425696,30.123886489868163,27.201403617858887,26.806869824727375,0.03804241433755248,0.2131005903252523
2015-07-21,32.84534454345703,33.37598786002899,32.44860025025217,32.4937314365169,67544000,-0.0010860169259003793,31.127645874023436,27.509152030944826,26.88852211634318,0.03809770810378171,0.18036002844584575
2015-07-22,32.835426330566406,33.65569175658156,32.68168970258558,32.77541789091845,78586000,-0.0003019670832651311,32.13815002441406,27.810726261138917,26.97673953374227,0.038154151692677225,0.18185717608465168
2015-07-23,31.951679229736328,32.911299580443895,31.789013243403726,32.79426043466732,60582000,-0.026914439664436518,32.77720336914062,28.07465934753418,27.051624743143716,0.03894172864244765,0.11111492864259831
2015-07-24,30.92411231994629,32.14459333726049,30.872535718425937,32.08656753225618,72514000,-0.03216002834785969,32.28752326965332,28.2936861038208,27.113185946146647,0.039945844340572356,-0.07336578191862198
2015-07-27,31.107606887817383,31.456739783638117,30.772358035380403,30.797154077978966,53508000,0.005933705257975541,31.932833862304687,28.530665397644043,27.18750902811686,0.0397964077713075,-0.053935224850517494
2015-07-28,31.144304275512695,31.383838548967347,30.91171486145853,31.383838548967347,34546000,0.0011796917656716754,31.59262580871582,28.794697570800782,27.26198091506958,0.03929702683389669,-0.05178938725071747
2015-07-29,31.339210510253906,31.41012716674012,30.878988159952417,31.18398502390299,31502000,0.0062581662771146185,31.29338264465332,29.070979595184326,27.3373207728068,0.03920851570434349,-0.045567120257539506
2015-07-30,31.371938705444336,31.5023681359623,30.849231563087027,31.243493790948268,29484000,0.001044320985039482,31.177434539794923,29.345599937438966,27.421455033620198,0.039225921108620394,-0.01814428969831572
2015-07-31,31.025779724121094,31.387807260410987,31.020323724253508,31.31193026918733,34122000,-0.011034032183136033,31.197768020629884,29.599044036865234,27.505258655548097,0.039488785235706945,0.0032876417962441895
2015-08-03,31.303499221801758,31.395048026300554,31.01239021744844,31.01239021744844,26090000,0.0089512495785804,31.236946487426756,29.867713165283202,27.588334878285725,0.039409751673136074,0.00629724860195191
2015-08-04,31.206298828125,31.482034938416334,31.102649958739732,31.165136674002117,29818000,-0.0031050967493455595,31.24934539794922,30.126166439056398,27.663575490315754,0.039500962943730684,0.001990558275563936
2015-08-05,31.926881790161133,32.1292229641567,31.400207517790527,31.458229543730578,46686000,0.023090946029995063,31.366879653930663,30.440957069396973,27.75290870666504,0.03913828721282938,0.018751949086750264
2015-08-06,31.872331619262695,32.00618524543857,31.355078558594695,31.987388150861822,31452000,-0.0017085968888840286,31.466958236694335,30.743473529815674,27.846837584177653,0.03924425947272508,0.01595033442200111
2015-08-07,31.50633430480957,31.872328991930956,31.22911123536237,31.750828941349013,28078000,-0.011483229994755928,31.563069152832032,31.004257488250733,27.934187094370525,0.03952873640633641,0.015488880052702436
2015-08-10,31.4284725189209,31.910019350970636,31.305432537845668,31.713631740720654,36184000,-0.002471305774114918,31.58806381225586,31.220432662963866,28.012981828053793,0.0392915307253013,0.003992310771190111
2015-08-11,32.769962310791016,33.47021078564478,32.44711239825747,33.187531714117334,100584000,0.04268390043653891,31.900796508789064,31.467603397369384,28.117895539601644,0.03985012945158205,0.05010730337737934
2015-08-12,32.70945358276367,32.979237991737406,32.34891116054992,32.88401907477412,58734000,-0.0018464692590574039,32.05731086730957,31.713930797576904,28.2230819384257,0.039854025600493635,0.024511375640940303
2015-08-13,32.55522155761719,32.954444112710654,32.31772286282871,32.69765266908154,36214000,-0.004715212522772183,32.19388885498047,31.903871250152587,28.32151543299357,0.03947088413733387,0.02142579170272474
2015-08-14,32.58844757080078,32.72408326818972,32.367263917655194,32.48380739988501,21442000,0.0010206047323251255,32.41031150817871,31.864667987823488,28.418923981984456,0.01583628628562162,0.0343458955117486
2015-08-17,32.77442169189453,32.79971528327108,32.29684387727515,32.5725799677998,21034000,0.005706749936145616,32.679501342773435,31.859336376190186,28.516754150390625,0.01556565234594213,0.04282579028183209
2015-08-18,32.53935623168945,32.92965323339929,32.406944169415205,32.82550870219291,29122000,-0.007172222973600539,32.63338012695313,31.844036960601805,28.612650235493977,0.01564630088093972,-0.0070371176174842676
2015-08-19,32.77590560913086,33.078422230923024,32.443138838612825,32.56266003287193,42682000,0.007269639133518968,32.646670532226565,31.84106092453003,28.71892760594686,0.015738907181109242,0.0020315847282206256
2015-08-20,32.07814025878906,32.879563110601296,31.88324149185927,32.50612600981823,57106000,-0.02128897241354666,32.55125427246094,31.847383975982666,28.807401275634767,0.015275547298198267,-0.014654524712226946
2015-08-21,30.37462615966797,31.7418989852804,30.3671875356309,31.728510597103824,85304000,-0.05310513905663061,32.108489990234375,31.81990966796875,28.86749127705892,0.01807928047100036,-0.06793270548783048
2015-08-24,29.24043846130371,29.72248100569566,28.022439367321095,28.41670160190713,115406000,-0.03733997226508268,31.40169334411621,31.726551246643066,28.915017795562743,0.019750781418799653,-0.10782747789764391
2015-08-25,28.866012573242188,30.62110222750871,28.8188987641692,30.49513748837782,70760000,-0.012805070914276184,30.667024612426758,31.612636661529542,28.954749965667723,0.019845947428405425,-0.11288925424006602
2015-08-26,31.17505645751953,31.328299314215055,29.708595551181457,30.268995273894422,84718000,0.07999178544035379,30.346854782104494,31.60442895889282,29.028676478068032,0.02724383905049594,-0.04884225536594655
2015-08-27,31.620895385742188,31.917460393507852,30.846750649564,31.709665112202607,69826000,0.014301142608359907,30.255405807495116,31.616876792907714,29.10909957885742,0.02742906754575839,-0.014254095448117399
2015-08-28,31.26233673095703,31.584690980109496,30.973707901711613,31.383344907258945,39574000,-0.011339294805258082,30.43294792175293,31.628704643249513,29.18653049468994,0.027436052296774555,0.02922539907561994
2015-08-31,30.660776138305664,31.531131078992125,30.632508610763267,31.121494082185645,43534000,-0.019242342561542447,30.71701545715332,31.596568489074706,29.256720860799152,0.027714392840495913,0.04857443156612051
2015-09-01,29.646106719970703,30.393470885046046,29.463109377724,29.87274638668722,74042000,-0.033093402911849146,30.873034286499024,31.51855888366699,29.315372657775878,0.028648111893394217,0.027024659008554552
2015-09-02,30.466869354248047,30.466869354248047,29.741327258064334,30.03293193350358,51512000,0.0276853430377908,30.731396865844726,31.445558261871337,29.38781951268514,0.028878884989811344,-0.022716465782074535
2015-09-03,30.065664291381836,30.733184362670706,29.895610750494072,30.598787789138818,35192000,-0.013168568723004315,30.420350646972658,31.355224895477296,29.445314153035483,0.028987380520089947,-0.04918365136053682
2015-09-04,29.790422439575195,29.927794834872792,29.520142336958934,29.75570759872204,41780000,-0.00915469051803175,30.12596778869629,31.269429302215578,29.499940713246662,0.028954144948006834,-0.04708267024468127
2015-09-08,30.482738494873047,30.5645671447266,29.96002947479314,30.375122488332167,45590000,0.023239551459939722,30.090360260009767,31.222142601013182,29.56799036661784,0.029516321509284262,-0.0058066906926791395
2015-09-09,30.38652992248535,31.070911763912832,30.23180009840769,30.808070271315362,34042000,-0.0031561656576188923,30.238444900512697,31.1029709815979,29.63867670694987,0.02765718292169423,0.024975394223210934
2015-09-10,30.814516067504883,30.953872987994618,30.32255660691172,30.4053765744015,38106000,0.014084732482165796,30.30797424316406,31.008224105834962,29.71571092605591,0.0279326508613123,0.011410647717513545
2015-09-11,31.033716201782227,31.034211857838585,30.619616376682224,30.735166667774934,27470000,0.0071135348612045846,30.501584625244142,30.93214883804321,29.79548104604085,0.02801093992844854,0.03219792188918569
2015-09-14,30.908246994018555,31.038178877508837,30.719297987344817,31.030244597003918,34046000,-0.0040429965572884585,30.72514953613281,30.8481388092041,29.866985670725505,0.02800486882269469,0.037522950764148355
2015-09-15,31.49839973449707,31.674949764330584,30.935024224876706,31.07983524234974,41688000,0.019093698215648436,30.928281784057617,30.784337711334228,29.948359235127768,0.028363389292970536,0.03331922556088096
2015-09-16,31.540058135986328,31.637755346878578,31.35854775879224,31.51476643519204,25730000,0.0013225561247682815,31.15898742675781,30.73437280654907,30.0291872660319,0.028339250005009187,0.03796182770601231
2015-09-17,31.88323974609375,32.27998022647576,31.492447137910645,31.62981952717631,45494000,0.010880817296778034,31.372732162475586,30.689739513397218,30.113842233022055,0.02840735274970361,0.03468247485203513
2015-09-18,31.206298828125,31.73942231569738,31.095706990377245,31.580229699412214,102668000,-0.021231873653984157,31.40724868774414,30.646147441864013,30.18939692179362,0.028405209303131815,0.0055611330986156116
2015-09-21,31.513277053833008,31.565349314499034,31.042146535859352,31.461700449199476,35770000,0.00983705973588056,31.52825469970703,30.703079986572266,30.272225252787273,0.025684790668067663,0.01957503639502889
2015-09-22,30.880971908569336,31.12199318704919,30.520926959067367,31.094716968519474,51258000,-0.0200647220593253,31.404769134521484,30.785106658935547,30.347441101074217,0.024552432559436694,-0.019601879179008797
2015-09-23,30.864604949951172,31.190430703308838,30.747565798256478,30.849232044855142,29418000,-0.0005300014088488458,31.26967849731445,30.885036277770997,30.430790170033774,0.024288220564515177,-0.021415724191848673
2015-09-24,31.03520393371582,31.11058337969957,30.370659721667902,30.58093328275832,44802000,0.005527334111072646,31.100071334838866,30.87804365158081,30.517817401885985,0.01638856397410073,-0.026598169418521223
2015-09-25,30.349334716796875,31.232088704102015,30.30122959334618,31.232088704102015,43480000,-0.02209971677272704,30.928678512573242,30.814465618133546,30.592314116160075,0.016723264111982872,-0.027461254410464653
2015-09-28,29.502286911010742,30.48001005144038,29.2290309845865,30.26849735353649,62554000,-0.027909929943780054,30.52648048400879,30.72646312713623,30.651403935750327,0.01760204618810866,-0.06381405968623832
2015-09-29,29.506258010864258,30.003673466103457,29.27069084442859,29.6208169919315,46190000,0.0001346031195985642,30.251537704467772,30.66873722076416,30.711006291707356,0.017174313789737224,-0.04451653600072092
2015-09-30,30.173280715942383,30.19014248134942,29.791913099553554,29.918373502380746,48268000,0.022606143579186666,30.113272857666015,30.695095920562743,30.77994041442871,0.01632376820689518,-0.0223986095117632
2015-10-01,30.315610885620117,30.355284177696614,29.748268241936117,30.170799869679648,37352000,0.004717092947819079,29.969354248046876,30.68753299713135,30.858016109466554,0.015111093664630943,-0.023186348304093385
2015-10-02,31.090251922607422,31.111576483088886,29.910932974029066,30.11277659818174,53696000,0.02555254584543931,30.117537689208984,30.738762378692627,30.9458202679952,0.015817979318654748,0.0244129636687056
2015-10-05,31.81232452392578,31.888697173869172,31.094714846083892,31.342679076289,36072000,0.02322504826000782,30.57954521179199,30.839857482910155,31.03784809112549,0.016288236664385173,0.07830028973289171
2015-10-06,32.00920104980469,32.19815191361711,31.567329433826526,31.681888391336297,43326000,0.006188687209286892,31.080133819580077,30.91618061065674,31.119585291544595,0.015628868611616775,0.08482753177372881
2015-10-07,31.856454849243164,32.26554505436896,31.3501120281829,32.197655323876525,41854000,-0.004771946676327743,31.416768646240236,30.989676856994627,31.186750411987305,0.01566412147556131,0.055783597055505396
2015-10-08,31.69776153564453,31.9601073406828,31.023298571938117,31.80686639501375,43642000,-0.004981512046761893,31.69319877624512,31.03383913040161,31.25199801127116,0.015500118633844462,0.04559204349334167
2015-10-09,31.918453216552734,32.036483681272415,31.50722894798218,31.73942300340508,32974000,0.0069623743197144705,31.85883903503418,31.078075981140138,31.304698689778647,0.015497288480596083,0.02663861637425602
2015-10-12,32.07020568847656,32.16095993089679,31.690325062560085,31.843070362589447,25504000,0.004754380511306611,31.910415267944337,31.136173915863036,31.28299357096354,0.01545585261819353,0.00810632886499163
2015-10-13,32.34941101074219,32.622763389437345,31.895636073316048,31.895636073316048,36154000,0.008706065841228794,31.978457260131837,31.178724479675292,31.274132855733235,0.015018143406271356,0.010628505235358743
2015-10-14,32.29287338256836,32.70102528368357,32.17831630980627,32.39453961585163,28310000,-0.0017477173898174936,32.065740966796874,31.216365242004393,31.264925003051758,0.015035102950317972,0.01369953233624055
2015-10-15,32.81757354736328,32.886507576919016,32.45653539849464,32.466456087088694,37714000,0.016248172114599058,32.289703369140625,31.26308193206787,31.26462745666504,0.015261542830898946,0.03532779469173275
2015-10-16,32.84037780761719,32.97775018025298,32.59241361853356,32.93510106618818,32222000,0.0006948795352281767,32.47408828735352,31.34478588104248,31.27943909962972,0.014295361305051376,0.0288837489965319
2015-10-19,33.03379440307617,33.06950055533715,32.710448841343535,32.78979542596417,29546000,0.005889597147512804,32.666806030273435,31.42081174850464,31.314600467681885,0.014217985386789048,0.030046228077228898
2015-10-20,32.249237060546875,32.96535790504764,31.947465761675183,32.93163437498955,49964000,-0.023750143049150796,32.64677124023437,31.489225006103517,31.333627637227377,0.014545326782283142,-0.003096623618960126
2015-10-21,31.868858337402344,32.52645766436143,31.825214122257016,32.44115942541593,35822000,-0.011794968123753802,32.56196823120117,31.539437675476073,31.34570353825887,0.014873891670937861,-0.01313029782586328
2015-10-22,32.324127197265625,32.622179224943196,31.9382948481353,32.07169823493622,81420000,0.014285697185737023,32.46327896118164,31.603883838653566,31.362118816375734,0.01511918268016229,-0.015036040046821242
