date,close,high,low,open,volume,daily_return,momentum_5,momentum_20,ma_20_ratio,ma_5_20_spread,volatility_20
2025-02-26,290.79998779296875,309.0,288.0400085449219,303.7099914550781,100118300,-0.039630120487999076,-0.19347684223979522,-0.26951194335930084,0.22807776294809035,-0.09480996124004781,0.0351169527706627
2025-02-27,281.95001220703125,297.2300109863281,280.8800048828125,291.1600036621094,101748200,-0.030433204805490277,-0.20442997442775024,-0.2753790599221382,0.2476236337986033,-0.12221567954810786,0.03524996340207159
2025-02-28,292.9800109863281,293.8800048828125,273.6000061035156,279.5,115697000,0.03912040539724382,-0.13268199652544077,-0.26806232667181296,0.18234175165558741,-0.1344981631484209,0.03600259008010661
2025-03-03,284.6499938964844,303.94000244140625,277.29998779296875,300.3399963378906,115551400,-0.02843203214376444,-0.13880738526685965,-0.29646567077990216,0.1958721450143024,-0.14620525674597562,0.035597807742368426
2025-03-04,272.0400085449219,284.3500061035156,261.8399963378906,270.92999267578125,126706600,-0.04429996705409467,-0.10158514031737076,-0.29097160722998094,0.23078587360603153,-0.1503450986086421,0.03525268646750668
2025-03-05,279.1000061035156,279.54998779296875,267.7099914550781,272.9200134277344,94042900,0.025952056083059283,-0.04023377641192605,-0.2883913918968012,0.17938908314853497,-0.14285582238198902,0.03547662184246049
2025-03-06,263.45001220703125,272.6499938964844,260.0199890136719,272.05999755859375,98451600,-0.056073068986891905,-0.06561446781004487,-0.3033556261663388,0.22767692259574912,-0.13909434876481053,0.03634332260331825
2025-03-07,262.6700134277344,266.25,250.72999572753906,259.32000732421875,102369600,-0.0029607088371812473,-0.10345414848116774,-0.29827418174786013,0.21006960939895358,-0.1430458917121069,0.036453215539861465
2025-03-10,222.14999389648438,253.3699951171875,220.0,252.5399932861328,189076900,-0.1542620682219512,-0.21956789509972274,-0.3856811102923281,0.3993945938757957,-0.16403188277059488,0.04762701863276673
2025-03-11,230.5800018310547,237.05999755859375,217.02000427246094,225.30999755859375,174896400,0.037947369642955975,-0.15240407811934364,-0.3425712239947355,0.3221788429592152,-0.17475758207493186,0.04948235240595512
2025-03-12,248.08999633789062,251.83999633789062,241.10000610351562,247.22000122070312,142215700,0.0759389121683911,-0.1111071626208553,-0.24477931099576677,0.21265469905391687,-0.1843442153765671,0.05268693192146861
2025-03-13,240.67999267578125,248.2899932861328,232.60000610351562,248.1300048828125,114813500,-0.02986820819658198,-0.0864301327621737,-0.2847761264414932,0.23008146918026284,-0.1865255206683093,0.052077623705269006
2025-03-14,249.97999572753906,251.5800018310547,240.72999572753906,247.30999755859375,100242300,0.038640532386444715,-0.048311634566107764,-0.29769063883543123,0.16312506451169284,-0.1804318464350272,0.050828368414465065
2025-03-17,238.00999450683594,245.39999389648438,232.8000030517578,245.05999755859375,111900600,-0.04788383640805238,0.07139320749989242,-0.3311319779780132,0.19686780026160688,-0.1523468100614448,0.05115563906657939
2025-03-18,225.30999755859375,230.10000610351562,222.27999877929688,228.16000366210938,111477600,-0.05335909096824687,-0.02285542644900429,-0.3637287654147774,0.23574853398868045,-0.1365261709183263,0.05161691747365779
2025-03-19,235.86000061035156,241.41000366210938,229.1999969482422,231.61000061035156,111993800,0.046824389357219776,-0.04929660973061645,-0.3458508924800442,0.15403840678472047,-0.1257331812242799,0.05313603862022988
2025-03-20,236.25999450683594,238.0,230.0500030517578,233.35000610351562,99028300,0.0016958954271570903,-0.018364626489329572,-0.33335214848834227,0.1270824750291195,-0.10965904079049549,0.05334846289626862
2025-03-21,248.7100067138672,249.52000427246094,234.5500030517578,234.99000549316406,132728700,0.05269623506518384,-0.005080362570515695,-0.26373589194355784,0.052752174167252974,-0.09548180688515506,0.05519284140567703
2025-03-24,278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900,0.11933580126800525,0.16965682565251172,-0.1577466018921766,-0.0688495008486909,-0.055230431830268434,0.06262725449626541
2025-03-25,288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500,0.03502280788451673,0.27886031587881166,-0.04841470850571705,-0.10290140452448959,-0.003938242122347058,0.06051677026250293
2025-03-26,272.05999755859375,284.8999938964844,266.510009765625,282.6600036621094,153629800,-0.05580626179068926,0.15348086515121206,-0.06444288521675146,-0.05332277717815481,0.02779623069470194,0.06116901841932929
2025-03-27,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100,0.0039329829222258805,0.15605693402701637,-0.031282166846449244,-0.05864607341917094,0.05823923028741662,0.06079532699777287
2025-03-28,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400,-0.03507493471452938,0.05966780860640841,-0.10045061809603362,-0.030011332785086053,0.0759406369328619,0.060559167496265776
2025-03-31,259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900,-0.016657121359109794,-0.06907579286064758,-0.08954853602998736,-0.01849823160316777,0.06621167802149697,0.060360954992868095
2025-04-01,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900,0.035885119854736525,-0.06830020890146471,-0.013159891844557792,-0.05316617325404627,0.05147783316732002,0.060129846237546816
2025-04-02,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800,0.05326685079977622,0.03932960487778714,0.013113592196597468,-0.10040319551712373,0.05913432487647974,0.0610276125726442
2025-04-03,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300,-0.05474611137253549,-0.02141839416736946,0.014537811329672135,-0.04758492325676267,0.05374142481160038,0.06096131037182565
2025-04-04,239.42999267578125,261.0,236.0,255.3800048828125,181229400,-0.10419786826814681,-0.09151962145463999,-0.08847610904907077,0.05834484928065797,0.03953638335973131,0.06547690207466692
2025-04-07,233.2899932861328,252.0,214.25,223.77999877929688,183453800,-0.025644236634809525,-0.0998225420991492,0.05014629617698474,0.08858719529268733,0.016882803629520993,0.055318537796687134
2025-04-08,221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500,-0.048994783337158565,-0.17358262805623392,-0.03781768215568082,0.14270485316286985,-0.018130685318312745,0.05591484044175377
2025-04-09,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400,0.22689989839624536,-0.03734614936301195,0.09718253950192968,-0.06419548570819944,-0.031068680445919594,0.07402562176998008
2025-04-10,252.39999389648438,262.489990234375,239.3300018310547,260.0,181722600,-0.07274069589492627,-0.05567197302742988,0.048695369691535095,0.011537268021361902,-0.04494893200145844,0.0757530300767842
2025-04-11,252.30999755859375,257.739990234375,241.36000061035156,251.83999633789062,128948100,-0.00035656236159631316,0.05379445047326903,0.009320753143760463,0.012359806736920831,-0.03529950981024077,0.07534110201978975
2025-04-14,252.35000610351562,261.79998779296875,245.92999267578125,258.3599853515625,100135200,0.00015856900364230597,0.08170094460076349,0.06024961945985763,0.015040597387472987,-0.02311771570837373,0.07439311781724407
2025-04-15,254.11000061035156,258.75,247.5399932861328,249.91000366210938,79594300,0.0069744183248166,0.14536193956223786,0.127823902018676,0.013677149580627823,-0.0035386270560643363,0.0730966825509212
2025-04-16,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700,-0.049427403598542585,-0.11260105724007641,0.024124490912752705,0.06756364298388506,-0.028409667436625874,0.07360216517113773
2025-04-17,241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800,-0.0007452201709629014,-0.04370047165619406,0.021628717214770443,0.06941834723863782,-0.03791760486854723,0.07360753227714575
2025-04-21,227.5,232.2100067138672,222.7899932861328,230.25999450683594,97768000,-0.05746362595919796,-0.09833140897570714,-0.08528006972501356,0.12995604798033988,-0.05325112282968114,0.07385278193032238
2025-04-22,237.97000122070312,242.7899932861328,229.85000610351562,230.9600067138672,120858500,0.04602198338770602,-0.056984365108014856,-0.14519203743273068,0.07174853526013303,-0.057025455334053676,0.0691842121389019
2025-04-23,250.74000549316406,259.45001220703125,244.42999267578125,254.86000061035156,150381900,0.0536622440095611,-0.013261953914025626,-0.1297980400289268,0.009707243518742192,-0.0527226287892012,0.06988344911646521
2025-04-24,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200,0.0349764859229853,0.07435316285224314,-0.04612948579574194,-0.026833297779864207,-0.036145811021148555,0.06933901770820525
2025-04-25,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700,0.09803091011549903,0.18055275291647255,0.04327612167432937,-0.11164242878143249,-0.003964229016286791,0.07274401334211136
2025-04-28,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800,0.0032637046356942534,0.2566154060782968,0.08472782441327631,-0.11062684596757633,0.03758448258688252,0.07214920877726676
2025-04-29,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600,0.021512501019458785,0.2271714807802867,0.1268328239416261,-0.12372871813526654,0.07317189402713442,0.07201167058871168
2025-04-30,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100,-0.03379788089732105,0.1253090750602297,0.051031858165441646,-0.09064892736922481,0.09479798383633753,0.07229281926043338
2025-05-01,280.5199890136719,290.8699951171875,279.80999755859375,280.010009765625,99659000,-0.005812356915055328,0.08096018826796669,-0.007921985693131961,-0.08573181594718671,0.1116600180422469,0.0714112295415644
