date,close,high,low,open,volume,daily_return,ma_5,ma_20,ma_60,volatility_20,momentum_5
2016-03-01,28.95199966430664,28.962499618530273,27.799999237060547,27.81450080871582,100770000,0.04799827119341504,27.959799575805665,26.541574954986572,29.983591683705647,0.02882473715416774,0.04720224022231134
2016-03-02,29.010499954223633,29.25,28.684999465942383,29.087499618530273,91644000,0.0020205958343220143,28.221499633789062,26.611849975585937,29.91189168294271,0.027222175417884256,0.04723486772700247
2016-03-03,28.874500274658203,28.993499755859375,28.655500411987305,28.898000717163086,54826000,-0.00468794677030826,28.44489974975586,26.72790002822876,29.832600021362303,0.025552209268644956,0.04024139753633005
2016-03-04,28.756999969482422,29.06999969482422,28.553499221801758,29.053499221801758,68330000,-0.004069345064264374,28.6439998626709,26.825100040435792,29.75369167327881,0.025589616348828906,0.03585903448713679
2016-03-07,28.139999389648438,28.681499481201172,27.77750015258789,28.677000045776367,98538000,-0.021455665767943777,28.746799850463866,26.976774978637696,29.65824998219808,0.021076637577437697,0.01860565949414461
2016-03-08,28.01300048828125,28.5674991607666,27.73699951171875,27.89349937438965,94600000,-0.00451310959921003,28.55900001525879,27.15717496871948,29.57114168802897,0.01970136603072429,-0.03243296445540622
2016-03-09,27.973499298095703,28.017499923706055,27.506500244140625,27.97800064086914,87546000,-0.0014101020775004747,28.351599884033202,27.35067491531372,29.48543332417806,0.019280094193867274,-0.035745700962211524
2016-03-10,27.946500778198242,28.350000381469727,27.395000457763672,28.336999893188477,78398000,-0.0009651463197276611,28.165999984741212,27.521799945831297,29.41775000890096,0.019227056324228643,-0.03213906691484536
2016-03-11,28.480499267578125,28.503000259399414,28.136499404907227,28.34749984741211,75426000,0.019107883796187775,28.11069984436035,27.686274909973143,29.344166660308836,0.018855207726783674,-0.009615074666958545
2016-03-14,28.668500900268555,28.844499588012695,28.15250015258789,28.350000381469727,69084000,0.006601065203391654,28.216400146484375,27.851999950408935,29.273108355204265,0.01885528456797397,0.018781148617029952
2016-03-15,28.85099983215332,29.076000213623047,28.350000381469727,28.549999237060547,77536000,0.006365834492694233,28.38400001525879,27.991799926757814,29.190816656748453,0.018177065783258287,0.029914658525159954
2016-03-16,28.713499069213867,29.06599998474121,28.55699920654297,28.832000732421875,70754000,-0.004765892473030164,28.53199996948242,28.092224884033204,29.110499954223634,0.017691411600743993,0.026453600360557772
2016-03-17,27.972000122070312,28.56999969482422,27.750499725341797,28.475500106811523,118562000,-0.025824053883372833,28.537099838256836,28.178324890136718,29.023249944051106,0.01833296800632736,0.0009124342283297615
2016-03-18,27.604000091552734,28.116500854492188,27.304500579833984,28.047000885009766,145938000,-0.013156014189604548,28.36180000305176,28.221274852752686,28.929558308919272,0.018304282640200505,-0.030775414707114646
2016-03-21,27.698999404907227,27.761999130249023,26.929000854492188,27.445499420166016,103114000,0.003441505326742922,28.167899703979494,28.207474803924562,28.838583278656007,0.015078871398918624,-0.033817655786537726
2016-03-22,28.02400016784668,28.13800048828125,27.252500534057617,27.25550079345703,80012000,0.011733303365531578,28.002499771118163,28.226324844360352,28.7525665918986,0.015063047887393499,-0.028664506225707376
2016-03-23,28.48150062561035,28.624000549316406,27.905000686645508,28.049999237060547,79674000,0.016325308843260222,27.956100082397462,28.26529989242554,28.674933274586994,0.015459318677197643,-0.00807976913730657
2016-03-24,29.147499084472656,29.177499771118164,28.354000091552734,28.355499267578125,103710000,0.023383545256862037,28.19119987487793,28.33479986190796,28.598058287302653,0.016216581217566032,0.04202412974661973
2016-03-28,28.993499755859375,29.237499237060547,28.777999877929688,29.219999313354492,62430000,-0.005283449127727047,28.46909980773926,28.396399879455565,28.50297492345174,0.01630448389358143,0.05033689536654684
2016-03-29,29.69300079345703,29.792499542236328,28.825000762939453,29.00749969482422,87852000,0.024126133219094736,28.867900085449218,28.49974994659424,28.423633289337157,0.01691111779436818,0.07198821009384693
2016-03-30,29.934499740600586,30.16200065612793,29.75,29.835500717163086,77810000,0.008133194378816988,29.25,28.548874950408937,28.35929997762044,0.013407509916418684,0.06817369259603123
2016-03-31,29.68199920654297,30.037500381469727,29.61050033569336,29.964000701904297,53636000,-0.00843510117909696,29.490099716186524,28.582449913024902,28.323174953460693,0.013599099534254967,0.042150116902658574
2016-04-01,29.924999237060547,29.951499938964844,29.415000915527344,29.524499893188477,58348000,0.008186781113585173,29.6455997467041,28.634974861145018,28.293766593933107,0.013608810134745028,0.026674678000147
2016-04-04,29.659500122070312,29.975000381469727,29.52750015258789,29.950000762939453,49416000,-0.008872151103062609,29.77879981994629,28.680099868774413,28.26088326772054,0.013760775749476421,0.02297067866311453
2016-04-05,29.30699920654297,29.673500061035156,29.262500762939453,29.53849983215332,46178000,-0.011884924360712312,29.701599502563475,28.73844985961914,28.242716598510743,0.013064267750365907,-0.01299974999492537
2016-04-06,30.104000091552734,30.11949920654297,29.375,29.375999450683594,56998000,0.0271948990544153,29.735499572753906,28.842999839782713,28.238574918111166,0.014100473009505341,0.005662374598572439
2016-04-07,29.571500778198242,29.979999542236328,29.45400047302246,29.937999725341797,63780000,-0.017688656382376045,29.71339988708496,28.92289991378784,28.216649945576986,0.014860331544671423,-0.0037227421096476254
2016-04-08,29.729999542236328,29.89299964904785,29.450000762939453,29.715999603271484,51838000,0.005359848498285968,29.67439994812012,29.012074851989745,28.197241592407227,0.01484134581790654,-0.006516280694928822
2016-04-11,29.796499252319336,30.200000762939453,29.745500564575195,29.80699920654297,54086000,0.0022367881300682235,29.70179977416992,29.077874851226806,28.209008248647056,0.014361431269703299,0.004619064032946429
2016-04-12,30.15850067138672,30.202999114990234,29.61549949645996,29.920000076293945,52822000,0.012149125841996566,29.87210006713867,29.152374839782716,28.217483266194662,0.014500593420936507,0.029054542870211364
2016-04-13,30.740999221801758,30.840499877929688,30.26449966430664,30.384000778198242,84566000,0.019314572589733903,29.999499893188478,29.246874809265137,28.25468324025472,0.014957745410629558,0.021159949784472998
2016-04-14,31.037500381469727,31.2189998626709,30.75349998474121,30.75349998474121,70242000,0.009645137346663946,30.292699813842773,29.36307487487793,28.29324156443278,0.01489654810823813,0.04957474476074952
2016-04-15,31.29450035095215,31.338499069213867,30.905500411987305,31.09600067138672,57754000,0.008280304996334698,30.60559997558594,29.529199886322022,28.338341585795085,0.01315221540421225,0.05262364052489099
2016-04-18,31.767499923706055,31.881999969482422,31.24799919128418,31.267499923706055,87218000,0.015114463162838598,30.99980010986328,29.73737487792969,28.388616593678794,0.012522020423139584,0.06614873293322532
2016-04-19,31.395000457763672,31.90049934387207,31.040000915527344,31.85700035095215,81118000,-0.011725803630660003,31.24710006713867,29.92217493057251,28.414883263905843,0.013197769947749355,0.041000041741136695
2016-04-20,31.649499893188477,31.827499389648438,31.149999618530273,31.5,52188000,0.008106368266093344,31.428800201416017,30.1034499168396,28.445266596476237,0.013144931036226742,0.029553387800823394
2016-04-21,31.549999237060547,31.891000747680664,31.424999237060547,31.549999237060547,51926000,-0.003143830280532889,31.53129997253418,30.25687484741211,28.470058250427247,0.013075043369905726,0.01651224645322258
2016-04-22,31.024999618530273,31.412500381469727,30.577999114990234,31.223499298095703,101678000,-0.016640241877203477,31.477399826049805,30.35074987411499,28.501016585032144,0.013209302037511382,-0.008611760194269236
2016-04-25,31.309999465942383,31.349000930786133,30.8125,30.83049964904785,53658000,0.00918613540423352,31.38589973449707,30.46657485961914,28.49339157740275,0.013115625519776358,-0.014401525422599204
2016-04-26,30.8439998626709,31.337499618530273,30.743999481201172,31.308500289916992,50428000,-0.014883411409137182,31.275699615478516,30.524124813079833,28.518291568756105,0.01285243035686746,-0.017550584075768594
2016-04-27,30.328500747680664,30.797500610351562,30.06399917602539,30.59000015258789,81376000,-0.016713108458223047,31.01149978637695,30.543824863433837,28.54475825627645,0.013415037029502754,-0.04173838923098161
2016-04-28,30.100000381469727,31.34000015258789,29.959999084472656,30.777000427246094,157452000,-0.00753417942126311,30.72150001525879,30.564724922180176,28.586341603597006,0.013384085769003354,-0.04595876040109581
2016-04-29,32.97949981689453,33.499000549316406,32.70000076293945,33.29999923706055,206214000,0.09566443185819673,31.11240005493164,30.717449951171876,28.69344161351522,0.02509806921504825,0.0629975897629631
2016-05-02,34.192501068115234,34.275001525878906,33.10150146484375,33.19599914550781,131570000,0.03678046234647003,31.68890037536621,30.944099998474123,28.816433302561443,0.025820482571040228,0.0920632913235373
2016-05-03,33.566001892089844,34.01499938964844,33.52149963378906,33.86800003051758,98468000,-0.0183227069227061,32.23330078125,31.157050132751465,28.9574249903361,0.026112563050007268,0.08825061734983541
2016-05-04,33.54499816894531,33.70000076293945,33.106998443603516,33.12950134277344,92710000,-0.000625743965934844,32.87660026550293,31.329100036621092,29.109758281707762,0.025724956780583143,0.10605527282817051
2016-05-05,32.954498291015625,33.824501037597656,32.79999923706055,33.66550064086914,97682000,-0.01760321687769084,33.44749984741211,31.49824991226196,29.257274913787843,0.025720870233843188,0.09483381639101895
2016-05-06,33.6974983215332,33.84749984741211,32.800498962402344,32.8025016784668,87306000,0.022546240090086433,33.59109954833984,31.696624851226808,29.410166549682618,0.025993422693688102,0.021771055007658413
2016-05-09,33.98749923706055,34.3489990234375,33.570499420166016,33.6974983215332,79644000,0.008606007269745364,33.5500991821289,31.906174850463866,29.556774870554605,0.02597627225137066,-0.005995520206208416
2016-05-10,35.153499603271484,35.227500915527344,34.67499923706055,34.70000076293945,122112000,0.03430674196057093,33.86759872436524,32.155924797058105,29.720099862416586,0.026674599079063686,0.047294810870988746
2016-05-11,35.6614990234375,35.95000076293945,35.08250045776367,35.28950119018555,146764000,0.014450891828668544,34.29089889526367,32.40194978713989,29.880208174387615,0.026588221165362483,0.06309437978898336
2016-05-12,35.89649963378906,36.122501373291016,35.57550048828125,35.86899948120117,100964000,0.006589756930776014,34.87929916381836,32.64489974975586,30.03339983622233,0.026585686359078584,0.08927465127197864
2016-05-13,35.49599838256836,35.962501525878906,35.32550048828125,35.731998443603516,95268000,-0.011157111565377131,35.23899917602539,32.85497465133667,30.187499809265137,0.026913610154376266,0.053371916332610514
2016-05-16,35.53300094604492,35.662498474121094,35.013999938964844,35.506500244140625,108658000,0.0010424432376223702,35.548099517822266,33.043249702453615,30.333966477711996,0.02686457783842716,0.04547265152415614
2016-05-17,34.76350021362305,35.7234992980957,34.695499420166016,35.494998931884766,102428000,-0.021655945513589514,35.47009963989258,33.21167469024658,30.447108141581218,0.027296673912516604,-0.01109418390913608
2016-05-18,34.872501373291016,35.12699890136719,34.4379997253418,34.47800064086914,85664000,0.003135505889745094,35.31230010986328,33.37282476425171,30.567533175150555,0.027293844337353816,-0.022124635019631023
2016-05-19,34.92599868774414,34.970001220703125,34.47800064086914,34.59400177001953,60512000,0.0015340830839882802,35.1181999206543,33.54162473678589,30.68793315887451,0.027238552895140267,-0.027036088642230616
2016-05-20,35.13999938964844,35.36199951171875,35.0,35.0525016784668,58324000,0.006127260778355126,35.047000122070315,33.7473747253418,30.810974820454916,0.02673856416684651,-0.010029271161302145
2016-05-23,34.837501525878906,35.29999923706055,34.82099914550781,35.212501525878906,51902000,-0.008608362806592496,34.90790023803711,33.92374982833862,30.928908189137776,0.026942340400756177,-0.019573337507352573
2016-05-24,35.209999084472656,35.375,34.900001525878906,34.9005012512207,60676000,0.010692430348859583,34.99720001220703,34.14204978942871,31.05530818303426,0.02651837902831447,0.012843898574822932
2016-05-25,35.41749954223633,35.542999267578125,35.2760009765625,35.400001525878906,65354000,0.005893225309828942,35.10619964599609,34.396499729156496,31.16306651433309,0.0259313947124659,0.01562830733337428
2016-05-26,35.74549865722656,35.75,35.364498138427734,35.416500091552734,48934000,0.0092609336974534,35.27009963989258,34.67877464294433,31.27531649271647,0.02566930916377279,0.023463895100299448
2016-05-27,35.61199951171875,35.83000183105469,35.55500030517578,35.75,44984000,-0.003734712076280511,35.36449966430664,34.81039962768555,31.387608146667482,0.015666674020933566,0.013431990047482856
2016-05-31,36.13949966430664,36.21149826049805,35.566001892089844,35.61650085449219,72366000,0.014812427266666317,35.624899291992186,34.907749557495116,31.510649808247884,0.013917121866852605,0.037373464841057746
2016-06-01,35.97200012207031,36.32149887084961,35.9109992980957,36.04499816894531,65262000,-0.004634805235053108,35.77729949951172,35.02804946899414,31.641183153788248,0.013134953462422641,0.02164160912840507
2016-06-02,36.4119987487793,36.41400146484375,35.775001525878906,36.048500061035156,60532000,0.012231697576333245,35.976199340820315,35.17139949798584,31.78116645812988,0.013234147645707278,0.028079317269616988
2016-06-03,36.277000427246094,36.349998474121094,35.92150115966797,36.33700180053711,67346000,-0.003707522964191301,36.08249969482422,35.337524604797366,31.919558143615724,0.012365983367812262,0.014869054565897821
2016-06-06,36.33649826049805,36.57500076293945,36.22100067138672,36.32500076293945,54096000,0.0016400979284734163,36.22739944458008,35.4694746017456,32.05939143498738,0.011657965863388131,0.020344231121897316
2016-06-07,36.1870002746582,36.5,36.02750015258789,36.49449920654297,54650000,-0.004114265077721169,36.23689956665039,35.57944965362549,32.18783311843872,0.011731092940238129,0.001314368234003993
2016-06-08,36.332000732421875,36.47100067138672,36.08000183105469,36.31999969482422,44468000,0.004006976446323973,36.3088996887207,35.638374710083006,32.315558115641274,0.009182901067822496,0.010007800765314823
2016-06-09,36.38249969482422,36.445499420166016,36.1150016784668,36.154998779296875,43406000,0.0013899306777587217,36.302999877929686,35.674424743652345,32.441083113352455,0.00867820789028755,-0.0008101465167733579
2016-06-10,35.89550018310547,36.249000549316406,35.71049880981445,36.11750030517578,68514000,-0.013385542934204464,36.22669982910156,35.67437477111817,32.56078313191732,0.00914258006413719,-0.010516311702940428
2016-06-13,35.762001037597656,36.0994987487793,35.55799865722656,35.70050048828125,67044000,-0.0037191053147838105,36.11180038452149,35.68767490386963,32.69061648050944,0.008808372963584195,-0.015810472951515386
2016-06-14,35.96500015258789,36.04050064086914,35.61349868774414,35.61650085449219,50138000,0.005676391395907032,36.06740036010742,35.70927486419678,32.82996648152669,0.008886475066648011,-0.006134803116736309
2016-06-15,35.7130012512207,36.12799835205078,35.66749954223633,36.099998474121094,54188000,-0.007006781601502476,35.943600463867185,35.75674991607666,32.96353317896525,0.007437436972139781,-0.017037307847701078
2016-06-16,35.8754997253418,35.900001525878906,35.26499938964844,35.602500915527344,61960000,0.004550120920334022,35.842200469970706,35.806899833679196,33.0943915049235,0.007461752632926757,-0.013935270356218776
2016-06-17,35.31949996948242,35.90999984741211,34.95899963378906,35.90950012207031,117956000,-0.01549803515257031,35.7270004272461,35.826574897766115,33.208358160654704,0.00836798023968551,-0.016046585524225332
2016-06-20,35.70050048828125,36.06549835205078,35.54050064086914,35.67499923706055,73544000,0.010787256873059592,35.714700317382814,35.854599952697754,33.31757485071818,0.008592046707397459,-0.001719717787932229
2016-06-21,35.79100036621094,35.91999816894531,35.63600158691406,35.7859992980957,42750000,0.0025349750477419164,35.679900360107425,35.90227489471435,33.43086652755737,0.008304510483804232,-0.004838031020123146
2016-06-22,35.529998779296875,35.849998474121094,35.378501892089844,35.82899856567383,45210000,-0.0072923803258784226,35.64329986572265,35.918274879455566,33.52814982732137,0.008216752068556125,-0.005124253507469478
2016-06-23,36.104000091552734,36.10599899291992,35.625,35.775001525878906,56500000,0.016155399154990313,35.68899993896484,35.952599906921385,33.630974833170576,0.00886697459595274,0.006369259465660582
2016-06-24,34.948001861572266,35.62649917602539,34.61000061035156,34.650001525878906,152650000,-0.03201856378930534,35.61470031738281,35.91272506713867,33.71874154408773,0.011310057083745531,-0.010518215383319318
2016-06-27,34.56800079345703,34.840999603271484,34.10599899291992,34.60049819946289,111360000,-0.01087332745432501,35.38820037841797,35.860525131225586,33.796124903361004,0.011509582944511272,-0.03172223580439615
2016-06-28,35.397499084472656,35.400001525878906,34.90850067138672,35.0,80740000,0.023996131450350733,35.30950012207031,35.823425102233884,33.89175821940104,0.012344336565073385,-0.010994419762286767
2016-06-29,35.779998779296875,35.974998474121094,35.676998138427734,35.787498474121094,61402000,0.010805839528702954,35.359500122070315,35.81382503509521,33.999641545613606,0.012583209329322194,0.007036307587651169
2016-06-30,35.78099822998047,35.96849822998047,35.62699890136719,35.86000061035156,57102000,2.7933222965126348e-05,35.29489974975586,35.78227500915527,34.09425818125407,0.012240267102056316,-0.00894642867142692
2016-07-01,36.284000396728516,36.400001525878906,35.82699966430664,35.86600112915039,58408000,0.014057801392656222,35.56209945678711,35.78262500762939,34.20613317489624,0.012655886661775608,0.038228180839868564
2016-07-05,36.404998779296875,36.47800064086914,35.980499267578125,36.13999938964844,48628000,0.003334758605593846,35.92949905395508,35.78605003356934,34.31738316218058,0.012672501000681262,0.05314157439465084
2016-07-06,36.88050079345703,36.88850021362305,36.12900161743164,36.285499572753906,78764000,0.013061448430278899,36.22609939575195,35.82072505950928,34.43544985453288,0.01294586087984173,0.041895663460442156
2016-07-07,36.82849884033203,36.977500915527344,36.58150100708008,36.96649932861328,58916000,-0.0014100121203947102,36.43579940795898,35.845549964904784,34.54661649068196,0.01293695297660408,0.029304083197505326
2016-07-08,37.29050064086914,37.30500030517578,36.900001525878906,37.00699996948242,68584000,0.012544681838379868,36.73769989013672,35.89095001220703,34.65577484766642,0.013203308039675116,0.0421872637869527
2016-07-11,37.68899917602539,37.79499816894531,37.349998474121094,37.5,63906000,0.010686328376066534,37.018699645996094,35.980624961853025,34.76663316090902,0.012885922187494445,0.03872226777462928
2016-07-12,37.410499572753906,37.867000579833984,37.01649856567383,37.84299850463867,112474000,-0.0073894136050352,37.2197998046875,36.06304988861084,34.86856648127238,0.013005038744883585,0.027619855162001716
2016-07-13,37.131500244140625,37.84349822998047,37.0625,37.3380012512207,82846000,-0.007457781419643927,37.26999969482422,36.121374893188474,34.95796648661295,0.013158223557970595,0.006805749523014271
2016-07-14,37.060001373291016,37.45199966430664,36.95100021362305,37.44300079345703,47810000,-0.0019255583636400564,37.31630020141601,36.18872489929199,35.05238316853841,0.013030104559083967,0.006285961694030728
2016-07-15,36.77199935913086,37.32749938964844,36.70249938964844,37.32749938964844,62428000,-0.007771235927900411,37.21259994506836,36.23354988098144,35.13775815963745,0.013190193011038465,-0.01390437974356451
2016-07-18,36.80350112915039,37.08000183105469,36.43600082397461,36.77450180053711,59098000,0.0008566781945107405,37.03550033569336,36.30774993896485,35.225316524505615,0.012585933519883203,-0.023494867633372496
2016-07-19,36.997501373291016,37.166500091552734,36.615501403808594,36.625,44336000,0.005271244261784824,36.95290069580078,36.37259998321533,35.32485822041829,0.012446026491564323,-0.011039633369763324
2016-07-20,37.2859992980957,37.3125,37.03499984741211,37.20000076293945,44280000,0.007797767797718347,36.9838005065918,36.44734992980957,35.42445821762085,0.012516488574397008,0.004160862150444755
2016-07-21,37.221500396728516,37.46799850463867,37.13949966430664,37.375,46342000,-0.001729842369290635,37.016100311279295,36.53192501068115,35.53074989318848,0.012357048728293319,0.004357771652806486
2016-07-22,37.24300003051758,37.56399917602539,37.17649841308594,37.38949966430664,45554000,0.0005776133030614972,37.11030044555664,36.5888750076294,35.645991547902426,0.011927951949203002,0.012808677243429933
2016-07-25,36.980499267578125,37.42499923706055,36.76750183105469,37.32749938964844,53586000,-0.00704832485901663,37.14570007324219,36.69049987792969,35.76066652933756,0.009221113800938721,0.0048092744711056845
2016-07-26,36.77949905395508,37.15650177001953,36.63750076293945,37.135501861572266,50594000,-0.005435302865131164,37.102099609375,36.80107479095459,35.82399984995524,0.008867929600833394,-0.005892352489871522
2016-07-27,36.833499908447266,37.047000885009766,36.69300079345703,36.89849853515625,58262000,0.0014682324632255828,37.011599731445315,36.87287483215332,35.86801649729411,0.007386755390378368,-0.012135906189097323
2016-07-28,37.63050079345703,37.667999267578125,36.98500061035156,37.29899978637695,152352000,0.02163793522176216,37.09339981079101,36.96539993286133,35.935758145650226,0.008393632308507669,0.010988283448253089
2016-07-29,37.94049835205078,38.29999923706055,37.75,38.25,135542000,0.008237933380032203,37.23289947509765,37.07337493896485,36.00901648203532,0.008463862960937391,0.01872830655322244
2016-08-01,38.387001037597656,38.525001525878906,37.85300064086914,37.993499755859375,71564000,0.011768498173212238,37.514199829101564,37.1785249710083,36.099558194478355,0.008320256541837946,0.03803360684350343
2016-08-02,38.02899932861328,38.2504997253418,37.85100173950195,38.19049835205078,72066000,-0.009326118199067812,37.7640998840332,37.25972499847412,36.171749877929685,0.008752174047480377,0.033972737715247225
2016-08-03,37.731998443603516,37.94449996948242,37.61249923706055,37.85300064086914,71630000,-0.007809852750616519,37.943799591064455,37.302299880981444,36.234158198038735,0.00863506216281103,0.024393515071593708
2016-08-04,38.03850173950195,38.25,37.51750183105469,37.685001373291016,63564000,0.008123166239301094,38.02539978027344,37.36280002593994,36.28224156697591,0.008747122484053004,0.010842293815974458
2016-08-05,38.29899978637695,38.423500061035156,38.15449905395508,38.240501403808594,54088000,0.0068482730644587875,38.09710006713867,37.41322498321533,36.3261999130249,0.008461927248618854,0.009449043894985909
2016-08-08,38.327999114990234,38.349998474121094,38.05099868774414,38.34049987792969,39726000,0.0007571824009773298,38.08529968261719,37.44517498016357,36.36672490437825,0.008172845270802863,-0.0015370287079637945
2016-08-09,38.41550064086914,38.630001068115234,38.345001220703125,38.36949920654297,37522000,0.0022829661839740556,38.16259994506836,37.49542503356933,36.41538327534993,0.00794111217914884,0.010163331117814867
2016-08-10,38.428001403808594,38.60499954223633,38.30950164794922,38.4900016784668,32086000,0.0003254093459907903,38.30180053710937,37.56025009155273,36.46363328297933,0.007672616234056661,0.01844596069422
2016-08-11,38.5620002746582,38.6875,38.45600128173828,38.49700164794922,40394000,0.003487011188573863,38.406500244140624,37.63535003662109,36.52694161732992,0.007631668642594098,0.013762333194438314
2016-08-12,38.62799835205078,38.657501220703125,38.42100143432617,38.42300033569336,31266000,0.0017114796152302159,38.47229995727539,37.72814998626709,36.58953323364258,0.007277985320311565,0.008590265216034565
2016-08-15,38.42449951171875,38.60200119018555,38.385501861572266,38.595001220703125,42370000,-0.005268169437032899,38.491600036621094,37.80919990539551,36.64784158070882,0.007476486985757327,0.002517752007846763
2016-08-16,38.20199966430664,38.436500549316406,38.191001892089844,38.430999755859375,32092000,-0.005790572427475604,38.448899841308595,37.86942481994629,36.698874918619794,0.007643368741399771,-0.005557677838392228
2016-08-17,38.23149871826172,38.26100158691406,37.959999084472656,38.22050094604492,37822000,0.0007721861215197467,38.40959930419922,37.91669979095459,36.75544153849284,0.007505218930513918,-0.00511352863454928
2016-08-18,38.222999572753906,38.25849914550781,38.029998779296875,38.20000076293945,29176000,-0.0002223074112381873,38.34179916381836,37.96677474975586,36.80565821329753,0.007480935799471377,-0.008791055948596083
2016-08-19,37.865501403808594,38.1245002746582,37.84450149536133,38.095001220703125,46864000,-0.009352959551613638,38.189299774169925,37.99789981842041,36.84645824432373,0.007855424274193069,-0.019739488991712295
2016-08-22,37.9739990234375,37.99250030517578,37.60499954223633,37.875,33586000,0.002865342214060762,38.09919967651367,38.047574806213376,36.88359991709391,0.007640077575804423,-0.011724303348280563
2016-08-23,38.122501373291016,38.23500061035156,38.04999923706055,38.16550064086914,30482000,0.003910632371425082,38.083300018310545,38.11472492218017,36.925441614786784,0.00748724888392184,-0.0020809981601539462
2016-08-24,37.86249923706055,38.170501708984375,37.768001556396484,38.150001525878906,34882000,-0.006820175142353779,38.009500122070314,38.16617488861084,36.954158274332684,0.007733164377043835,-0.00965171373271101
2016-08-25,37.96099853515625,38.02799987792969,37.73699951171875,37.79999923706055,32460000,0.0026015001671968463,37.95709991455078,38.1826997756958,36.987308247884116,0.0061140369962355105,-0.006854538903964369
2016-08-26,38.45000076293945,38.5,37.9900016784668,38.002498626708984,55536000,0.012881700868071944,38.07399978637695,38.20817489624024,37.021274948120116,0.006501082788708079,0.01543619752707337
2016-08-29,38.56449890136719,38.749000549316406,38.43000030517578,38.43600082397461,43972000,0.002977844893519377,38.19209976196289,38.217049789428714,37.059399922688804,0.005989493544237625,0.015550110420691654
2016-08-30,38.37900161743164,38.59199905395508,38.27799987792969,38.5525016784668,34184000,-0.004810053007818782,38.24339981079102,38.23454990386963,37.09344164530436,0.005687055986113992,0.006728316214851926
2016-08-31,38.45800018310547,38.481998443603516,38.20000076293945,38.33000183105469,32676000,0.0020583799042324102,38.3625,38.270849990844724,37.13129164377848,0.005348574447324854,0.01572798832735356
2016-09-01,38.53099822998047,38.60200119018555,38.337501525878906,38.54499816894531,35846000,0.0018981238371065245,38.47649993896484,38.29547481536865,37.167941602071124,0.005084836688702389,0.01501540309315974
2016-09-02,38.62200164794922,38.79999923706055,38.584999084472656,38.705501556396484,43636000,0.00236182352259795,38.5109001159668,38.311624908447264,37.20526663462321,0.004892594359807587,0.004473364930997592
2016-09-06,39.44350051879883,39.4739990234375,38.51100158691406,38.70199966430664,74396000,0.021270230329795137,38.686700439453126,38.36739997863769,37.264399973551434,0.006758717227460091,0.022793025774295206
2016-09-07,39.2239990234375,39.53950119018555,39.21649932861328,39.47650146484375,48492000,-0.005564959815286041,38.855699920654295,38.40782489776611,37.322099939982095,0.00693378997117766,0.02201718049961121
2016-09-08,39.202999114990234,39.32500076293945,39.071998596191406,39.19449996948242,40610000,-0.000535384177292042,39.00469970703125,38.4465747833252,37.37606658935547,0.006941287467577198,0.01937175433817906
2016-09-09,38.00699996948242,39.04999923706055,38.00550079345703,38.96799850463867,85146000,-0.030507848187831477,38.89990005493164,38.41882476806641,37.414299901326494,0.009856048588837969,-0.013599394891625982
2016-09-12,38.574501037597656,38.632999420166016,37.79999923706055,37.86750030517578,62494000,0.014931488109319435,38.89039993286133,38.41614990234375,37.45928325653076,0.010450143458814072,-0.0012298847373199973
2016-09-13,38.050498962402344,38.49449920654297,37.95249938964844,38.438499450683594,62344000,-0.013584156919737689,38.61179962158203,38.39744987487793,37.504799906412764,0.010828658395020823,-0.03531637755458794
2016-09-14,38.054500579833984,38.375,37.942501068115234,38.11000061035156,50460000,0.00010516596472487372,38.377899932861325,38.3900749206543,37.544033241271975,0.010755132363837733,-0.029815890085676977
2016-09-15,38.484500885009766,38.54349899291992,37.87900161743164,38.099998474121094,60680000,0.011299591339365866,38.23420028686523,38.402725028991696,37.588924916585285,0.011055450957364358,-0.01832763426780104
2016-09-16,38.92599868774414,39.02299880981445,38.58300018310547,38.66400146484375,109984000,0.011472093767138869,38.418000030517575,38.437874984741214,37.645524915059404,0.011327374798148469,0.02417972265634294
2016-09-19,38.755001068115234,39.09700012207031,38.54999923706055,38.99850082397461,45944000,-0.004392889723924931,38.45410003662109,38.482349967956544,37.68970826466878,0.011142183942259543,0.004679257687394189
2016-09-20,39.01100158691406,39.06850051879883,38.79999923706055,38.79999923706055,38744000,0.006605612482086798,38.646200561523436,38.53420009613037,37.757424926757814,0.011202462806913959,0.025242839140185547
2016-09-21,39.48699951171875,39.53450012207031,38.95050048828125,39.162498474121094,54372000,0.012201633012272062,38.93270034790039,38.602425003051756,37.83940823872884,0.011450607101502398,0.03764335124775964
2016-09-22,40.23500061035156,40.294498443603516,39.7135009765625,39.7135009765625,81578000,0.018942971304031886,39.28280029296875,38.721050071716306,37.92003326416015,0.011868667493598394,0.0454858367676958
2016-09-23,40.287498474121094,40.38750076293945,40.10599899291992,40.15650177001953,47070000,0.001304780986036036,39.55510025024414,38.83737506866455,37.9951582590739,0.011875135304604137,0.03497661800018559
2016-09-26,39.95800018310547,40.29650115966797,39.85749816894531,40.09000015258789,53028000,-0.00817867337251732,39.79570007324219,38.91277503967285,38.064774958292645,0.011890786200200577,0.03104113228834282
2016-09-27,40.80550003051758,40.832000732421875,40.05550003051758,40.092498779296875,76392000,0.021209766342872083,40.15459976196289,39.02482509613037,38.14013328552246,0.012645213111984093,0.04599980442966811
