date,close,high,low,open,volume,daily_return,ma_5,ma_20,ma_60,volatility_20,momentum_5
2025-04-28,209.22811889648438,210.5822179267899,206.55975576790956,209.0887270195077,38743100,0.004109519323396427,205.53021850585938,200.2910484313965,219.77783610026043,0.05116590887089016,0.08790662392150295
2025-04-29,210.29345703125,211.31898611202763,207.46576971677675,207.78438836336602,36827600,0.0050917541121358045,207.81426086425782,199.74741821289064,219.3707639058431,0.050970947369582915,0.05742457603209972
2025-04-30,211.57785034179688,212.65316547487808,205.7731479657814,208.39173986928208,52286500,0.006107623740076784,209.38740234375,199.21523742675782,219.11754099527994,0.05098021671135672,0.03861187302717761
2025-05-01,212.39430236816406,213.62891164873253,207.99346964638974,208.1726964341785,57365700,0.003858872869008989,210.37310791015625,198.68903121948242,218.79852625528972,0.05098374346401149,0.023755859698067372
2025-05-02,204.45889282226562,206.0917754590827,201.2827333487594,205.19567188008233,101010600,-0.03736168747193236,209.59052429199218,198.79656295776368,218.35272471110025,0.04713758581064105,-0.018778538582900905
2025-05-05,198.02691650390625,203.21431440062256,197.34987465543003,202.21865389928206,69018500,-0.03145853051229541,207.35028381347655,199.31978225708008,217.78729120890299,0.044532979800178195,-0.05353583663446271
2025-05-06,197.64857482910156,199.77928784710326,196.16505029893813,197.34988881133353,51216500,-0.0019105568146198237,204.82130737304686,200.16858291625977,217.3082125345866,0.043542151772803885,-0.060129698663279774
2025-05-07,195.39837646484375,198.574535944944,192.41139491378883,198.30570335142838,68536700,-0.011384844875322098,201.58541259765624,201.35491180419922,216.78715057373046,0.04179194109605672,-0.07647054666079522
2025-05-08,196.63299560546875,199.18188402861682,193.83517686729027,196.86199326420865,50478900,0.006318471846909812,198.4331512451172,201.28720703125,216.20419158935547,0.023826383620655582,-0.07420776634287807
2025-05-09,197.66847229003906,199.6697443694255,196.6827629534363,198.1364339272832,36453900,0.00526603727610353,197.07506713867187,201.69094772338866,215.56796468098958,0.02165520074781995,-0.03321166635744921
2025-05-12,210.15048217773438,210.62903686932515,206.12274573806786,210.32994399020487,63775800,0.06314618483710666,199.4997802734375,202.33396530151367,215.06244150797525,0.024192061670473712,0.06122180705464331
2025-05-13,212.28399658203125,212.75257189298435,208.36592688565332,209.79158118866218,51909300,0.010152317435524472,202.42686462402344,202.86610717773436,214.54153213500976,0.023854077568563316,0.07404769685581747
2025-05-14,211.6858367919922,213.29095299553776,209.94114592781207,211.78552428530423,49325800,-0.002817733789027832,205.68435668945312,203.38725814819335,214.01281077067057,0.02386480800275673,0.0833551466589535
2025-05-15,210.80850219726562,212.31393091132972,208.90429308394448,210.31001909194578,45029500,-0.004144512490878882,208.5194580078125,204.25633544921874,213.46282958984375,0.021845537168459182,0.07209118972198891
2025-05-16,210.6190643310547,211.92510277199543,209.1335944967917,211.71573318604425,54737900,-0.0008986253601558358,211.1095764160156,204.98102874755858,212.89376068115234,0.021760921582654205,0.06551673056901675
2025-05-19,208.14659118652344,208.84446444770495,203.64029993754312,207.27923550566183,46140500,-0.011739075721298287,210.70879821777345,205.77227020263672,212.2881301879883,0.021395939165414962,-0.009535505084000473
2025-05-20,206.232421875,207.83753801206538,204.40797196423648,207.03996203611737,42496600,-0.009196255872420789,209.49848327636718,206.14022903442384,211.624875386556,0.020377793681985872,-0.02850697558208437
2025-05-21,201.47689819335938,206.4118779017609,200.10109516487896,204.54755595275296,59211800,-0.023059049776969598,207.45669555664062,206.028466796875,210.88335749308268,0.02040130149750504,-0.04822683819260132
2025-05-22,200.7490997314453,202.1348820380274,199.09413231135568,200.1010778345708,46742400,-0.0036123171859415715,205.44481506347657,205.69263305664063,210.24055989583334,0.019922987978892776,-0.04771820093103807
2025-05-23,194.67758178710938,197.10020219746903,192.8730755135501,193.0824298832746,78432900,-0.030244309700308447,202.2565185546875,205.0079216003418,209.54734903971354,0.02087101594102071,-0.07568869700649805
2025-05-27,199.60260009765625,200.1309909415137,196.83102019804124,197.6983910952664,56288500,0.02529833309688767,200.54772033691407,204.5266456604004,208.860883585612,0.021779023393004644,-0.041047951062579635
2025-05-28,199.8119659423828,202.11495545301858,199.29353925378823,199.98144837254895,45339700,0.001048913414074315,199.2636291503906,204.00257110595703,208.24113184611002,0.02172717284776439,-0.031132136616757067
2025-05-29,199.3433837890625,203.19167383577107,197.90775006205254,202.9623758748587,51396800,-0.0023451155745869423,198.83692626953126,203.3908477783203,207.64841868082684,0.02163639607258719,-0.01058937487835121
2025-05-30,200.24066162109375,201.3472946799051,196.18300200128658,198.7651407343476,70819900,0.004501166855784389,198.73523864746093,202.7831657409668,207.07381312052408,0.02164720234802663,-0.00253270431116126
2025-06-02,201.08807373046875,201.51677709467234,199.51286535414474,199.67238359256916,35423300,0.004231968185255619,200.0173370361328,202.61462478637696,206.52013473510743,0.020085840898625886,0.03292876295520042
2025-06-03,202.6533203125,203.1518034040851,200.35033086337637,200.73914706631285,46381600,0.007783885702387527,200.62748107910156,202.84594497680663,205.93048070271809,0.018792141822294762,0.015283970315773221
2025-06-04,202.2046661376953,205.6142882803356,201.4868493484558,202.2943894332265,43604000,-0.00221389994554666,201.10602111816405,203.07374954223633,205.52567774454752,0.018795008416974804,0.011974759289453463
2025-06-05,200.0213165283203,204.12881205428334,199.54276184010462,202.8826044104843,55126100,-0.010797721195455523,201.24160766601562,203.30489654541014,205.19467213948568,0.018774592917244082,0.003400828893198593
2025-06-06,203.30133056640625,205.07592905349443,201.4370087789868,202.3841235560851,46607700,0.01639832241390904,201.85374145507814,203.63831329345703,204.98238728841145,0.01904873455449908,0.015284952219664971
2025-06-09,200.8388214111328,205.3750202901374,199.41316716451473,203.76990423179717,72862600,-0.012112607174841306,201.80389099121095,203.7968307495117,204.8501993815104,0.019279107899169375,-0.0012395181609329287
2025-06-10,202.0551300048828,203.73004106569937,199.96151019448254,199.99141796230995,54672600,0.006056142857262303,201.6842529296875,203.39206314086914,204.67505900065103,0.012688387432641956,-0.0029517912990261186
2025-06-11,198.1769256591797,203.8795731269679,197.80805305990708,202.88260699920767,60989900,-0.019193793028711492,200.8787048339844,202.68670959472655,204.42681833902995,0.012917788787581486,-0.01991912726570244
2025-06-12,198.5956573486328,199.07419684911244,196.7612432530472,198.47602627663701,43904600,0.0021129184846335747,200.59357299804688,202.0322006225586,204.2072952270508,0.012975459493609074,-0.007127536226798292
2025-06-13,195.85400390625,199.76210952406473,195.1062792678608,199.12405177447246,51447300,-0.013805203391582088,199.10410766601564,201.28447570800782,203.89976247151694,0.013194119481609638,-0.03663196221789433
2025-06-16,197.81802368164062,198.08720880439395,195.96366601516638,196.701426450214,43020700,0.010027978679112204,198.49994812011718,200.6444236755371,203.64388097127278,0.013533257974454687,-0.015040905479665079
2025-06-17,195.04644775390625,197.78810453675544,194.61775963167673,196.6017124403596,38856200,-0.014010735099622806,197.09821166992188,199.98941650390626,203.27260818481446,0.013619343594525933,-0.03468697998812098
2025-06-18,195.98361206054688,196.97061404804722,194.47819861622497,195.34555431850023,45394700,0.004804826324358746,196.6595489501953,199.4769760131836,202.8761324564616,0.013652353487852487,-0.011067451931335515
2025-06-20,200.39019775390625,201.08807102199273,196.2627584683704,197.63857663438114,96813500,0.02248446003739346,197.01845703125,199.42264099121093,202.50298487345378,0.013832124268323967,0.009036151289668615
2025-06-23,200.888671875,201.686247808318,198.3563846401482,201.01828233775666,55814300,0.0024875174867879934,198.025390625,199.42961959838868,202.17498499552408,0.013819688401290872,0.025706229478770215
2025-06-24,199.69232177734375,202.8227948624406,199.59261907789957,201.97536755465325,54064000,-0.00595528899907638,198.40025024414064,199.68035659790038,201.78854700724284,0.011951298950813661,0.009474860080088243
2025-06-25,200.948486328125,203.052085424857,200.01133575244882,200.83881944772682,39525700,0.006290500003209187,199.58065795898438,199.74765090942384,201.52178166707355,0.010628368588338282,0.030259656826282955
2025-06-26,200.39019775390625,202.025221644493,198.85487656411598,200.81888589983927,50799100,-0.0027782671291542993,200.46197509765625,199.7765625,201.1755172729492,0.010650305991001491,0.02248446003739346
2025-06-27,200.469970703125,202.6034778198992,199.39324535272064,201.27751091280393,73188600,0.0003980880807190612,200.4779296875,199.83289184570313,200.81299235026043,0.010633476781946935,0.0003980880807190612
2025-06-30,204.54754638671875,206.7608124915243,198.6554726965608,201.39712965217615,91912800,0.020340082204292953,201.20970458984374,200.04823608398436,200.5068110148112,0.011513452766119203,0.01821344368285449
2025-07-01,207.18951416015625,209.55231908550664,205.51460310500556,206.04299395149746,78788900,0.012916154801693835,202.70914306640626,200.35330810546876,200.58816528320312,0.011796959730326462,0.03754371883748164
2025-07-02,211.7954864501953,212.69274987948137,207.5085290616707,208.2761972389462,67941800,0.02223072103194701,204.8785430908203,200.8104164123535,200.99204788208007,0.012612139358243514,0.05397900885084783
2025-07-03,212.90211486816406,213.99876845669687,211.16738836812712,211.50635319299207,34955800,0.005224985841371987,207.38092651367188,201.34528884887695,201.5292071024577,0.01258216453059511,0.06243777018286778
2025-07-07,209.3130340576172,215.57398008038285,208.16652910348648,212.03474730839852,50229000,-0.016857891772326217,209.1495391845703,201.80987472534179,202.15656102498372,0.012989588826532098,0.04411166083117668
2025-07-08,209.37286376953125,210.78855393169587,207.8175989494771,209.46260228799343,42848900,0.00028583844376162126,210.1146026611328,202.11345138549805,202.3463239034017,0.012565363115723129,0.023590199286427582
2025-07-09,210.4994354248047,210.6888614301138,206.59132988433592,208.8943192909964,48749400,0.0053806956402597805,210.7765869140625,202.59648208618165,202.69475351969402,0.012166993708507249,0.015975331947011062
2025-07-10,211.76559448242188,212.8323404073814,209.39281005517992,209.87134957233482,44443600,0.006015023532305319,210.7706085205078,203.0820053100586,202.9360112508138,0.012166350748776486,-0.0001411359999896611
2025-07-11,210.5193634033203,211.48642172848318,209.22330444266433,209.93115706069412,39765800,-0.005884955401501801,210.29405822753907,203.69912719726562,203.0839813232422,0.011251534505535543,-0.01119176982492276
2025-07-14,207.98707580566406,210.27013683517245,206.91035052542594,209.29309904361602,38840100,-0.012028763324753222,210.02886657714845,204.1686981201172,203.19605229695637,0.011749211890375918,-0.006334809764346194
2025-07-15,208.47560119628906,211.2471659954246,208.2861751856472,208.5852680860029,42296300,0.0023488257081967223,209.8494140625,204.79977798461914,203.4468630472819,0.011116330924320544,-0.004285476909891561
2025-07-16,209.52239990234375,211.75559423754484,208.00700716596054,209.6619745482938,47490500,0.005021204879841479,209.6540069580078,205.3849967956543,203.67014973958334,0.011010008041918706,-0.004641511367900808
2025-07-17,209.38282775878906,211.15742622671814,208.95412441878605,209.93116216460888,48068100,-0.0006661442577010623,209.17745361328124,206.10181579589843,203.95450083414713,0.010311144414323485,-0.01125190675783072
2025-07-18,210.539306640625,211.1474566075158,209.06380098140497,210.23024956462245,48974600,0.005523274731814354,209.1814422607422,206.82960052490233,204.1489351908366,0.010316802123714821,9.473350566091554e-05
2025-07-21,211.8353729248047,215.12536441190215,210.98796078626995,211.45653611507612,51377400,0.006155934988386624,209.95110168457032,207.40185928344727,204.28432235717773,0.009347495711385509,0.018502578125269453
2025-07-22,213.74952697753906,214.29786137817433,211.58611235366487,212.49335516085276,46404100,0.009036045426718431,211.00588684082032,208.0449020385742,204.3890515645345,0.009449286331241969,0.025297568401226878
2025-07-23,213.50030517578125,214.49727137359017,211.76559372759175,214.3477325289176,46989300,-0.001165952529962766,211.8014678955078,208.73530120849608,204.47452646891276,0.009265292870073584,0.018985584716916026
2025-07-24,213.11148071289062,215.03563331063384,212.8821827557749,213.25105536667797,46022600,-0.0018211892604579338,212.5471984863281,209.34345092773438,204.53924916585285,0.009309048125808298,0.01780782595216923
2025-07-25,213.2311248779297,214.58699944946258,212.7525701732737,214.04862920984866,40268800,0.0005614158591495944,213.08556213378907,209.98549728393556,204.58821029663085,0.00922986793714824,0.012785347687590765
2025-07-28,213.40061950683594,214.1981955143971,212.41361748607306,213.38067592321022,37858000,0.0007948869050111718,213.39861145019532,210.63202972412108,204.61858978271485,0.009224064394497826,0.007388976451005114
2025-07-29,210.62904357910156,214.1582970701604,210.18041185237743,213.53020352524888,51411700,-0.012987665800312187,212.7745147705078,210.93610458374025,204.58916880289715,0.008965839818735595,-0.014598785047909901
2025-07-30,208.415771484375,211.74563469104578,207.0898047125579,211.25711581327238,45512500,-0.010507915039244642,211.75760803222656,210.99741744995117,204.65511678059895,0.00892648215901668,-0.023815112054383247
2025-07-31,206.94027709960938,209.20337937318874,206.5315173151756,207.85748415888986,80698400,-0.007079571638254123,210.52336730957032,210.75465698242186,204.80367279052734,0.007421292974633868,-0.02895763096684245
2025-08-01,201.76600646972656,212.93202387361222,200.88867142379772,210.23023901853355,104434500,-0.02500369044829398,208.2303436279297,210.1978515625,204.87229665120444,0.008974108568936035,-0.0537685031430879
2025-08-04,202.7330780029297,207.24933356384108,201.06813110178,203.8895472057539,75109300,0.004793035011813274,206.09683532714843,209.8688537597656,204.9945416768392,0.008460421138978401,-0.04998833428205929
2025-08-05,202.3043670654297,204.71702329589334,201.54667827641916,202.78290655256814,44155100,-0.0021146570738387327,204.43190002441406,209.51542892456055,205.0890645345052,0.008449855419671127,-0.03952292795055845
2025-08-06,212.60302734375,214.72657006985978,204.96626313259566,205.00615029681612,108483100,0.050906762062084,205.26935119628905,209.6206085205078,205.33797378540038,0.014452501835588749,0.020090878101751253
2025-08-07,219.36245727539062,220.1799768073744,215.92292715514498,218.2159523061407,90224800,0.03179366736256095,207.7537872314453,210.00045166015624,205.49150670369465,0.016025284628637546,0.06002785127132082
2025-08-08,228.6541748046875,230.29916273925562,218.58481138779996,220.16001960779298,113854000,0.042357829341927555,213.1314208984375,210.9071922302246,205.76434300740559,0.018268202720221848,0.13326411522644332
2025-08-11,226.747802734375,229.12327986736793,224.3324083989562,227.48640043221798,61806100,-0.008337359560309343,217.93436584472656,211.84522857666016,206.01537577311197,0.018112573300176564,0.11845489136754628
2025-08-12,229.21310424804688,230.36092560837628,226.63802588155738,227.57622481823222,55626200,0.010872438382831362,223.31611328125,212.88210372924806,206.322119140625,0.01815999396982515,0.13301115330799718
2025-08-13,232.88612365722656,234.55294488479396,229.99163136972763,230.6304284784954,69878500,0.016024473911425474,227.37273254394532,214.0502899169922,206.6932367960612,0.018329530737192616,0.09540361003741293
2025-08-14,232.337158203125,234.67270293292236,230.41083714463488,233.6147219132583,51916300,-0.0023572269806403368,229.9676727294922,215.198006439209,207.09641291300457,0.018363132060799193,0.059147317589744786
2025-08-15,231.1494140625,233.834298979768,228.9036945156081,233.5548328767578,56038700,-0.005112157477567991,230.4667205810547,216.22851181030273,207.51169611612957,0.01851191883409597,0.010912721186673746
2025-08-18,230.4507598876953,232.67651332576617,229.672244959047,231.25921652669462,37476200,-0.0030225219373292145,231.20731201171876,217.15928115844727,207.99459381103514,0.01859119111976849,0.016330730038686125
2025-08-19,230.1213836669922,232.42698672077375,228.9136940815642,230.84001516813981,39402600,-0.001429269406026834,231.38896789550782,217.9778739929199,208.4841318766276,0.018600566122705067,0.003962598132968953
2025-08-20,225.5800323486328,230.0315543310328,225.3404986724704,229.54248102593337,42263900,-0.019734590701623533,229.92774963378906,218.5818603515625,208.99917271931966,0.019314271465534726,-0.031371947773699116
2025-08-21,224.47215270996094,226.08908123987146,223.35428822884654,225.83955683035407,30621200,-0.004911248691371939,228.35474853515626,219.149893951416,209.41366526285807,0.01936656573528851,-0.03385169016437717
2025-08-22,227.3267059326172,228.65417758009713,224.98118568943215,225.73973438952316,42477800,0.012716736522523586,227.5902069091797,219.85467300415038,209.87224426269532,0.019483807061492133,-0.016537823145202468
2025-08-25,226.72784423828125,228.86377239669042,225.79960559269966,226.04912998143794,30983100,-0.002634365777127168,226.8456237792969,220.52103424072266,210.32865193684896,0.019522832864052087,-0.01615492893678605
2025-08-26,228.87376403808594,229.0534295301293,224.26255788237486,226.43840339540802,54575100,0.009464738691509877,226.59609985351562,221.4332702636719,210.8058703104655,0.019184913877244733,-0.005421571907075262
2025-08-27,230.05152893066406,230.46073738560713,227.82576024347395,228.17510050695543,31259500,0.005145914812595631,227.4903991699219,222.51505813598632,211.2885945638021,0.018864160030588644,0.019822218019370563
2025-08-28,232.11758422851562,232.9659733126178,228.90370861616245,230.3809040856524,38074700,0.008980837064874514,229.0194854736328,223.77392349243163,211.779665629069,0.018658357642592303,0.03405959904716238
2025-08-29,231.69837951660156,232.9360260407387,230.92984008944924,232.0676707602769,39418400,-0.0018060015285242814,229.8938201904297,225.2705421447754,212.27122751871744,0.017306924743958944,0.019230796338025602
2025-09-02,229.28298950195312,230.4108447009183,226.53822101083426,228.81388239599917,44075600,-0.010424716908628007,230.40484924316405,226.59803771972656,212.758922068278,0.017741810016761964,0.01126965800012858
2025-09-03,238.01634216308594,238.395624134605,233.9141603097862,236.75874463665696,66427800,0.03808984120498149,232.23336486816407,228.38363647460938,213.33750559488934,0.01897104055095062,0.03994594209355773
2025-09-04,239.32383728027344,239.44360411673358,236.28962732845326,237.99636566705198,47549400,0.005493299768011717,234.08782653808595,229.71967697143555,213.97892252604166,0.01610848195320107,0.040305354164388074
2025-09-05,239.2340087890625,240.86091270031892,238.03629475202086,239.54341659874092,54870400,-0.0003753428502223377,235.5111114501953,230.71325454711913,214.59857050577799,0.014969328084825087,0.03065870508776647
2025-09-08,237.42745971679688,239.69313028194867,235.89038089866295,238.84475646782593,48999500,-0.007551389041256629,236.65692749023438,231.15191879272462,215.25274607340495,0.01222599628911322,0.024726457785971823
2025-09-09,233.9041748046875,238.3257397896772,232.9160527142261,236.54912730927947,66313900,-0.014839416284502027,237.58116455078124,231.50973739624024,215.8412213643392,0.012594956159322435,0.020154941772054125
2025-09-10,226.35855102539062,231.97784546194652,225.52015268533836,231.7482872752143,83440800,-0.03225946602106422,235.24960632324218,231.36700973510742,216.34963048299153,0.014480545357138448,-0.04897895258682505
2025-09-11,229.59239196777344,230.01159113632517,226.21881717306923,226.44839058875493,50208600,0.014286365271970913,233.30331726074218,231.20232315063475,216.87920328776042,0.014380854978995734,-0.0406622483706186
2025-09-12,233.6247100830078,234.06386022938602,228.58431421011397,228.78393068206054,55824200,0.017562943095258854,232.18145751953125,231.2667007446289,217.52217432657878,0.014932995135282724,-0.02344691181010361
2025-09-15,236.24969482421875,237.7368657054393,234.58287368836292,236.54912714503797,42699500,0.01123590368620797,231.94590454101564,231.52171478271484,218.19327570597332,0.015063288806776504,-0.0049605251809666795
2025-09-16,237.6969451904297,240.76111223381088,235.87043992435724,236.72878926810645,63421100,0.006125935389198034,232.70445861816407,231.88402404785157,218.81505482991537,0.015067238609113227,0.01621506067135914
2025-09-17,238.5353546142578,239.6432435766681,237.27774187166392,238.5153883976145,46508000,0.003527220020250743,235.1398193359375,232.30472259521486,219.44249954223633,0.015054563677730908,0.053794316732047376
2025-09-18,237.42745971679688,240.74113579799257,236.199788714976,239.5134800259323,44249600,-0.004644573125239804,236.7068328857422,232.89709396362304,220.07141850789387,0.014270705582313475,0.03412599033387487
2025-09-19,245.032958984375,245.83144010441063,239.7530294205925,240.77107799962133,163741300,0.03203293872010393,238.9884826660156,233.92513427734374,220.80615971883137,0.01557101186816191,0.048831516569089795
2025-09-22,255.5928192138672,256.15178189089505,247.64797087114997,247.82763635806887,105517400,0.04309567281585802,242.85710754394532,235.33843994140625,221.72620340983073,0.017744164315715235,0.08187576455512735
2025-09-23,253.9459686279297,256.8504363399061,253.0975947938589,255.39322235208516,60275200,-0.006443258425658294,246.1069122314453,236.69934616088867,222.61747004191082,0.017862047183025746,0.0683602535341048
2025-09-24,251.8300018310547,255.2534845023776,250.56241362070242,254.73446948849343,42303700,-0.008332350414175016,248.76584167480468,237.8471580505371,223.40551096598307,0.01811323928834238,0.05573449369086614
2025-09-25,256.3813171386719,256.6807646844572,251.2311452680336,252.72829161839874,55202100,0.018072966979806315,252.55661315917968,239.1636474609375,224.22537434895833,0.018349883933913062,0.07983009818865572
2025-09-26,254.97401428222656,257.10994249251326,253.2972024297037,253.61660096533106,46076300,-0.005489100657377954,254.54482421875,240.30646896362305,224.94501647949218,0.018493905068713415,0.04057027813342229
2025-09-29,253.9459686279297,254.5148915782133,252.52867184357527,254.0757261912774,40127700,-0.004031962461707783,254.2154541015625,241.41884841918946,225.62908070882162,0.018542816308895725,-0.006443258425658294
2025-09-30,254.14559936523438,255.4331385813304,252.6284867333586,254.37515755125318,37704300,0.0007861150085717306,254.25538024902343,242.6619789123535,226.37629013061525,0.01822648950738489,0.0007861150085717306
2025-10-01,254.9640350341797,258.29769267334166,254.44502000530687,254.55481135314994,48713900,0.0032203416899190263,254.88218688964844,243.5093635559082,227.13614298502605,0.01651386084459554,0.012445035064676313
2025-10-02,256.6408386230469,257.68882891050583,253.66649683440303,256.09186667190835,42630200,0.00657662791005964,254.93409118652343,244.37521362304688,227.9051663716634,0.016522263381957104,0.0010122480345735596
2025-10-03,257.5291442871094,258.7468246365968,253.46689477740222,254.18552630266564,49155600,0.003461279462880995,255.4451171875,245.28997039794922,228.66789220174152,0.01649558965800466,0.01002113886811462
2025-10-06,256.20166015625,258.57713717661323,254.56478079871025,257.49917477533796,44664100,-0.005154694760991507,255.89625549316406,246.2286804199219,229.42926381429035,0.01641715447880986,0.008882564824745254
2025-10-07,255.99209594726562,256.9103287268919,254.94407514023973,256.32145476920215,31955800,-0.0008179658510275578,256.2655548095703,247.33307647705078,230.22934748331707,0.015863053252548873,0.007265506806504396
2025-10-08,257.569091796875,258.0282082133661,255.62278908467795,256.03201279963565,36496900,0.0061603302390016434,256.78656616210935,248.893603515625,231.04757232666014,0.013274406440653499,0.010217349918964391
