date,close,high,low,open,volume
2015-04-09,0.5426506400108337,0.5443366310824357,0.5260315113303472,0.5262723507906435,379432000
2015-04-10,0.5481903553009033,0.5484311947637169,0.5412054940564269,0.5431323820332298,258728000
2015-04-13,0.5431323647499084,0.5501171683473528,0.54072374049936,0.5469860257313552,236724000
2015-04-14,0.5385561585426331,0.5431324534867283,0.5332572876902716,0.5409647257619297,220276000
2015-04-15,0.5450592637062073,0.5491538220818891,0.5373518259256472,0.5400012899641479,243560000
2015-04-16,0.5416871905326843,0.5465043239829503,0.5378334722875194,0.5419280299777696,155284000
2015-04-17,0.5347025394439697,0.5400014112867029,0.530126243644554,0.5303670831840654,293636000
2015-04-20,0.5320531129837036,0.5404830708094135,0.5310896400109532,0.5371110876791295,231624000
2015-04-21,0.5313305258750916,0.5385562284711992,0.5286810613925064,0.5385562284711992,230456000
2015-04-22,0.5373517870903015,0.5380743629190553,0.526272367615764,0.5344615412000521,207420000
2015-04-23,0.5351841449737549,0.5402421765818618,0.5214553168870146,0.5274767639455503,259380000
2015-04-24,0.5306079983711243,0.5351842369029197,0.524586550278278,0.534943397355137,240960000
2015-04-27,0.5347025394439697,0.5440959705823127,0.5277176759750903,0.5322939717745061,248456000
2015-04-28,0.5373517870903015,0.539278675108567,0.5286809345700215,0.5337389653712983,234484000
2015-04-29,0.5332571268081665,0.5387968354837123,0.5310893997373648,0.533497966230004,195156000
2015-04-30,0.5347025394439697,0.5373519466529448,0.5294036676012366,0.5306079801483599,218844000
2015-05-01,0.5479493141174316,0.54963530458598,0.5366290021611532,0.5390375681768999,256968000
2015-05-04,0.5445775985717773,0.5510807823515375,0.5428916071038025,0.547467902473893,200720000
2015-05-05,0.5306079983711243,0.5433734132001646,0.5281994306189428,0.5426508371320317,292928000
2015-05-06,0.5322936773300171,0.5385559612915233,0.5253088177248947,0.53349793178621,316484000
2015-05-07,0.5416871905326843,0.5433731814978014,0.5284400448320726,0.5301260357971896,534564000
2015-05-08,0.5017048120498657,0.5260313712283946,0.4935156983332218,0.5060402657290881,1146552000
2015-05-11,0.4968879222869873,0.501945954050047,0.49086653246876133,0.4947201943885331,544144000
2015-05-12,0.5017048120498657,0.5057993689081877,0.49303396211616973,0.4932748589370701,388800000
2015-05-13,0.5045952200889587,0.5091715141219199,0.4997780866094505,0.5053177958533611,308524000
2015-05-14,0.512784481048584,0.5154339454115702,0.5048362028091796,0.5060405152332237,293052000
2015-05-15,0.5130252838134766,0.5173606814096875,0.5098941409954706,0.5149521144285111,215824000
2015-05-18,0.5123026967048645,0.5154338394539785,0.5094123934211392,0.5118209603493219,324972000
2015-05-19,0.5091086626052856,0.514674014174414,0.5081407302267305,0.5129801613572273,253808000
2015-05-20,0.5091086626052856,0.5153999346130456,0.508624696416008,0.5093506168546396,196824000
2015-05-21,0.5054791569709778,0.5115284758849512,0.5049951906892508,0.5093507141530511,239692000
2015-05-22,0.5047531723976135,0.5086247290888244,0.5035433433825577,0.5066889795885057,212592000
2015-05-26,0.5016075968742371,0.5057211083279812,0.49773603971466,0.502333517447319,259732000
2015-05-27,0.5284664630889893,0.5308861790020475,0.503301371440722,0.5049951668108049,432332000
2015-05-28,0.5357255935668945,0.5374193888824027,0.52749857126569,0.5284664460616123,327656000
2015-05-29,0.5354835987091064,0.5391131433413956,0.5347576782445342,0.5357255529671066,335168000
2015-06-01,0.5415327548980713,0.5468561513847976,0.535483495776872,0.5388710854999885,372660000
2015-06-02,0.5308859944343567,0.5410488208122265,0.5304020283437694,0.5381451396498186,224304000
2015-06-03,0.5250787734985352,0.5364514303798569,0.5241108411630705,0.5323379198711171,250788000
2015-06-04,0.5345157980918884,0.536209593513861,0.5219332518822867,0.5219332518822867,323712000
2015-06-05,0.5386292338371277,0.5410489494844047,0.527256518373411,0.5328218701312054,313320000
2015-06-08,0.526288628578186,0.5405649677953764,0.5202393684785476,0.5369354232737074,342812000
2015-06-09,0.5289505124092102,0.5328220123255846,0.5258048754592157,0.5267727504383094,256888000
2015-06-10,0.5195135474205017,0.5260467749617869,0.5166098650952279,0.5226591840426881,529460000
2015-06-11,0.5250787734985352,0.5287083178395425,0.5195134221771656,0.5195134221771656,283052000
2015-06-12,0.5108024477958679,0.5248367747250879,0.5095925611914933,0.5216911387823963,323728000
2015-06-15,0.5098344087600708,0.5122541234981542,0.5042690590934239,0.5081405565219174,306548000
2015-06-16,0.5161258578300476,0.5168517783537274,0.5037853243086433,0.5088667102838257,256892000
2015-06-17,0.5221752524375916,0.5250789349557081,0.5146741495199035,0.5158839787753955,233544000
2015-06-18,0.5308859944343567,0.5342735839967939,0.5250786898000988,0.5265305303813027,299404000
2015-06-19,0.5291925072669983,0.5352417696176415,0.5243530743102471,0.530886303032802,355656000
2015-06-22,0.5270145535469055,0.5330638713890686,0.5190294863019697,0.5301601895943391,514236000
2015-06-23,0.5134642124176025,0.5320960195806317,0.5093507010458102,0.5279825082088392,414064000
2015-06-24,0.5083825588226318,0.5153997487383309,0.5059628441300338,0.5127380221930888,253368000
2015-06-25,0.5122544169425964,0.5154000536731348,0.5083828596057351,0.5083828596057351,350460000
2015-06-26,0.5018495321273804,0.5086247713222213,0.49967182818134065,0.5081408050616689,421296000
2015-06-29,0.48684728145599365,0.5011236213349626,0.48612136097989583,0.49604217800227796,391724000
2015-06-30,0.48660534620285034,0.4919287446364566,0.48321775524081995,0.489750982864902,315916000
2015-07-01,0.4936225414276123,0.5057211218173907,0.4892670755635249,0.49870398557472656,302892000
2015-07-02,0.49410656094551086,0.4972521979547653,0.49096092393625645,0.49338064027486844,145764000
2015-07-06,0.48805707693099976,0.4967680643552405,0.4844275324903978,0.4899928839644803,214776000
2015-07-07,0.47886207699775696,0.48708912579476177,0.4636178658210619,0.4851533767557299,594252000
2015-07-08,0.47547462582588196,0.4791041995991741,0.47160306892958836,0.476200546349598,332492000
2015-07-09,0.46966734528541565,0.4851535746776283,0.4667636916970216,0.4829758128523641,357588000
2015-07-10,0.4778944253921509,0.4822499204521534,0.4745068053031296,0.4757166634395029,216708000
2015-07-13,0.48104000091552734,0.4837016711686354,0.4778943643934091,0.4827337963211942,212472000
2015-07-14,0.48128190636634827,0.4822498099608604,0.4749906628058095,0.4817658725862477,249216000
2015-07-15,0.4778944253921509,0.48321779542313475,0.4735389303321483,0.4800721584995055,265732000
2015-07-16,0.4885410666465759,0.4885410666465759,0.4791041583414954,0.4807979535207809,282848000
2015-07-17,0.48563748598098755,0.48733128151316374,0.479346212466857,0.4868473728985897,220372000
2015-07-20,0.4766846299171448,0.4875733834211513,0.47547477162173263,0.4856375755341354,188412000
2015-07-21,0.47886207699775696,0.48563728517020804,0.47571644154141035,0.47571644154141035,149720000
2015-07-22,0.46966734528541565,0.47547468130749543,0.4638600381086275,0.47547468130749543,356472000
2015-07-23,0.47547462582588196,0.4824917902494648,0.46966729048144157,0.4706351941281591,169916000
2015-07-24,0.46990931034088135,0.4793461913510795,0.46797353174139983,0.47886225391253173,188844000
2015-07-27,0.46724748611450195,0.47257085420444966,0.46192411802455424,0.465795645342115,192420000
2015-07-28,0.4774104058742523,0.4805560134120853,0.4636180024132811,0.4684574341272252,198308000
2015-07-29,0.4832177460193634,0.4870893031980506,0.4745067567899624,0.476442535379306,232680000
2015-07-30,0.4844276010990143,0.4892670328322627,0.48200785638710164,0.48200785638710164,190180000
2015-07-31,0.48273369669914246,0.4866052241352272,0.47983004391075795,0.486363269895944,218340000
2015-08-03,0.49096086621284485,0.49144477480932014,0.4803140982675409,0.4866053427010794,397132000
2015-08-04,0.49289655685424805,0.4943483978506802,0.4873312048283078,0.4892670120537421,260100000
2015-08-05,0.49797794222831726,0.5054790429137478,0.49701000988326943,0.5049950767412239,234628000
2015-08-06,0.4948323965072632,0.5003977488979147,0.4866053162185317,0.4967681461689775,655676000
2015-08-07,0.5560510754585266,0.565487923823412,0.5294341520677038,0.5434685340512692,1405248000
2015-08-10,0.5754088759422302,0.5795223863531221,0.5487919488519976,0.5521795965644078,662304000
2015-08-11,0.5725051164627075,0.5780704668941979,0.5669397660312171,0.5669397660312171,435008000
2015-08-12,0.5739571452140808,0.5780706564136932,0.5633104069509327,0.5633104069509327,384048000
2015-08-13,0.5691177845001221,0.5758930243788609,0.5676659432624934,0.5746831374506424,276884000
2015-08-14,0.5696016550064087,0.5729892455307165,0.5652461320260921,0.5686337225503999,214652000
2015-08-17,0.565972089767456,0.5686337599701996,0.5589548962977742,0.5686337599701996,273880000
2015-08-18,0.5608208775520325,0.5681105697711675,0.5564470274605571,0.5642227223342974,287084000
2015-08-19,0.5586338043212891,0.566409497132424,0.5525590334500946,0.5600917539650404,249248000
2015-08-20,0.5384656190872192,0.5549888927798069,0.5357926922761853,0.5523160239020777,426932000
2015-08-21,0.5216994285583496,0.5435685026923339,0.521213425959823,0.5345778891194721,382664000
2015-08-24,0.5032321214675903,0.5304469882691872,0.4859798139713511,0.49254052940983617,682284000
2015-08-25,0.49278348684310913,0.5272880388051745,0.49278348684310913,0.5253440869303357,622684000
2015-08-26,0.5299609303474426,0.5304469328204681,0.5049329906193327,0.5088208366036289,614976000
2015-08-27,0.5498861074447632,0.5501290797157895,0.5323908293982106,0.5355497006547631,463764000
2015-08-28,0.5523160099983215,0.5557178535631232,0.5459982674160881,0.5498861134615628,320944000
2015-08-31,0.5462411642074585,0.5535309107437046,0.5440542981798799,0.5496430652354718,219352000
2015-09-01,0.5238861441612244,0.539437527624248,0.519998356228769,0.530446916647169,353408000
2015-09-02,0.539680540561676,0.5399235128424418,0.5292319793557824,0.5382225910104713,344044000
2015-09-03,0.5411384701728821,0.5503721117013983,0.5401665231523285,0.5476991849782474,262556000
2015-09-04,0.5285030603408813,0.5404095723541984,0.5282600880344803,0.5319049043637402,287972000
2015-09-08,0.5511011481285095,0.5532880728493851,0.5391946931592563,0.5413815599468165,238448000
2015-09-09,0.5401666760444641,0.5574189288257096,0.5389516984749002,0.5528021646879967,289392000
2015-09-10,0.5486711263656616,0.5554748713062893,0.5345777498790723,0.5370076463721603,357076000
2015-09-11,0.5503720045089722,0.5540168196094967,0.5404093901720696,0.5425963139923591,301584000
2015-09-14,0.5513441562652588,0.554746000405699,0.5484282567544169,0.5530450783354789,192460000
2015-09-15,0.5574188232421875,0.5603347225101702,0.5498861607109762,0.5515870826395302,327976000
2015-09-16,0.5613064169883728,0.5644652871291707,0.5523158088696721,0.5564466256845734,173508000
2015-09-17,0.5664094686508179,0.5761290552093379,0.5651944913643501,0.5710262317128009,268712000
2015-09-18,0.5659236907958984,0.5707834860042792,0.5552321529241264,0.5586339979833272,326412000
2015-09-21,0.5717552900314331,0.5729702674954091,0.563736624155797,0.5666525237226879,281840000
2015-09-22,0.5562039017677307,0.5632506196836126,0.5532880025105912,0.5593627733185291,228356000
2015-09-23,0.558876633644104,0.5622784766537159,0.5545028437650735,0.5566897097379419,161632000
2015-09-24,0.5695683360099792,0.575400076316802,0.5467272614138566,0.5554749008407435,382440000
2015-09-25,0.5736992359161377,0.5848767735520582,0.5681104670981775,0.5766150775168256,369692000
2015-09-28,0.5661662220954895,0.5773437539533964,0.5625214074954192,0.5736989393533262,395584000
2015-09-29,0.5761290192604065,0.5771009662689504,0.5642225090891626,0.5722411732929287,380736000
2015-09-30,0.5989701151847839,0.5996990900225185,0.5780729909918837,0.5814748349457721,556380000
2015-10-01,0.5873063802719116,0.6006707780203215,0.5702970519740147,0.5989698567771888,489296000
2015-10-02,0.6026148200035095,0.6026148200035095,0.5780728285196686,0.5841475978156558,386144000
2015-10-05,0.6176804304122925,0.6252130938604176,0.6033440204884573,0.6065028924355164,482024000
2015-10-06,0.6256989240646362,0.6283717926937397,0.608689649461316,0.6111195458332189,453216000
2015-10-07,0.6322597861289978,0.6385775297580071,0.6169514296176726,0.627157019936327,310152000
2015-10-08,0.6359046697616577,0.6376055918506419,0.6188953330051886,0.6295869260406801,460068000
2015-10-09,0.6334747076034546,0.6385774733453412,0.6215681962724113,0.6325027025669268,423248000
2015-10-12,0.6402783989906311,0.6439232730655825,0.6295868649262872,0.6342036281768149,227588000
2015-10-13,0.6414932012557983,0.6453809886303136,0.6329885360241388,0.6351754598722728,298444000
2015-10-14,0.6648204326629639,0.6752689950000906,0.6414934111180602,0.6422223280392753,612148000
2015-10-15,0.6665211915969849,0.6801286223298688,0.6592315027686504,0.6660351891684438,526048000
2015-10-16,0.6769700050354004,0.683287749307182,0.667007386017084,0.6687083661876795,448396000
2015-10-19,0.6757549047470093,0.6823156780992257,0.6679792699221184,0.679156806537039,294712000
2015-10-20,0.6747828125953674,0.6779416834785752,0.6677360961687273,0.6728389187902991,264824000
2015-10-21,0.6660352945327759,0.6830446290896677,0.6648203751691729,0.6789137526268213,386280000
2015-10-22,0.6900913715362549,0.6922782961727376,0.6728391205595036,0.6738110677535026,306884000
2015-10-23,0.6947081089019775,0.6993249299303977,0.6857174970641582,0.6961660584828794,381776000
2015-10-26,0.6915491819381714,0.696894977327892,0.6852314395503112,0.6951940555978221,247436000
2015-10-27,0.6910634636878967,0.6954372555783326,0.6876615611805351,0.6881475638053925,208268000
2015-10-28,0.6966520547866821,0.6966520547866821,0.685231488460144,0.6954370775023099,217036000
2015-10-29,0.6725959777832031,0.6925211526265372,0.671381058477293,0.6854744931989915,327168000
2015-10-30,0.6893623471260071,0.6942221986134431,0.6747829664636256,0.6798857902487753,301160000
2015-11-02,0.6973808407783508,0.6981098154255257,0.687418283822452,0.6915491015342465,190088000
2015-11-03,0.692521333694458,0.6971381557173065,0.6847456974770124,0.6932503086419245,376768000
2015-11-04,0.6811008453369141,0.6956802289033156,0.677941973104195,0.6905774620350712,442264000
2015-11-05,0.6733248233795166,0.686446308552797,0.6713809296896266,0.6845023569296147,478800000
2015-11-06,0.7666330933570862,0.7761097073768367,0.7245958768284132,0.7399042310398163,1172272000
2015-11-09,0.7632313370704651,0.7654182616175569,0.7525397445735565,0.759100518214832,492568000
2015-11-10,0.7486519813537598,0.7573996219055715,0.732614649997657,0.7532687449764919,552260000
2015-11-11,0.7413622140884399,0.7544836445962112,0.7386892871825556,0.7491378487177492,619896000
2015-11-12,0.7386893033981323,0.746464996131439,0.7355304318460582,0.7396612505064686,291080000
2015-11-13,0.724109947681427,0.7425771751031929,0.7204650734841593,0.739418303443331,292940000
2015-11-16,0.7386893033981323,0.7391753059189544,0.7277547391127515,0.7335865376293855,344280000
2015-11-17,0.7386893033981323,0.7450070465022806,0.7355304318460582,0.740633255548113,257048000
2015-11-18,0.7568608522415161,0.7578365483272721,0.7336891460408809,0.741738260751911,350216000
2015-11-19,0.7590559124946594,0.7666171774822239,0.7534459229383089,0.759543760429107,254072000
2015-11-20,0.7656416296958923,0.7700320871617421,0.7600316394806144,0.7646659918656907,239744000
2015-11-23,0.7541775703430176,0.7719831744748691,0.7514945524262381,0.7719831744748691,242552000
2015-11-24,0.7602756023406982,0.7668612304709592,0.7507630025288564,0.7541777640551701,195428000
2015-11-25,0.7592999935150146,0.7678369564641689,0.7566169746010759,0.7588122036142817,138300000
2015-11-27,0.7656416296958923,0.7680807533480439,0.7568607729174879,0.7607633823915892,86996000
2015-11-30,0.7736907601356506,0.7771055798444436,0.7656416460958104,0.7663733890224591,327244000
2015-12-01,0.7988136410713196,0.7995453838539781,0.7797884450287673,0.7805201878114258,409496000
2015-12-02,0.7927161455154419,0.8083265292476828,0.7910087643379553,0.8000335183418026,294240000
2015-12-03,0.7910084128379822,0.8073505324062515,0.7871058041007946,0.7990575251855303,246656000
2015-12-04,0.8232049345970154,0.8246684202712778,0.7910084823763975,0.7910084823763975,458756000
2015-12-07,0.8075946569442749,0.8229611421299999,0.8051555332346884,0.8229611421299999,333588000
2015-12-08,0.8185708522796631,0.8219856145420836,0.7924722290550085,0.7975943724486393,314488000
2015-12-09,0.7978379726409912,0.8232049015683293,0.7895449650239553,0.8183266549520392,372676000
2015-12-10,0.804423451423645,0.8088138489900211,0.7975938730219498,0.8002768905262202,236596000
2015-12-11,0.7924719452857971,0.8019845437419514,0.7907645647659676,0.7963745542539595,227320000
2015-12-14,0.7944231033325195,0.7988135595805796,0.7849105062816684,0.7932035709213554,275892000
2015-12-15,0.8041796088218689,0.8097895975758759,0.7990574679325372,0.8034478661014958,307296000
2015-12-16,0.8090581297874451,0.8117412067249956,0.7988138445275964,0.8058872629727397,236356000
2015-12-17,0.7968623638153076,0.8185705794901805,0.7963745740279802,0.8102775715727245,254160000
2015-12-18,0.7839351296424866,0.7993016153186306,0.7829594917581739,0.7912525010047791,395896000
2015-12-21,0.8024724721908569,0.8032042151334189,0.785398605888772,0.7924720822313392,284216000
2015-12-22,0.8032040596008301,0.8112531722570824,0.7983258130305733,0.8049114400850913,130012000
2015-12-23,0.8063750863075256,0.8095459530251216,0.8029603246588216,0.8044238105520656,122524000
2015-12-24,0.8090581297874451,0.8110094637559636,0.8027163961580343,0.8039359871575208,52448000
2015-12-28,0.808326244354248,0.808326244354248,0.7893011049724173,0.8005210843157,142024000
2015-12-29,0.82149738073349,0.8239365036249654,0.806618690388196,0.808813918436507,203660000
2015-12-30,0.8144243359565735,0.8278395480037175,0.8141804409849205,0.8207660704460122,180344000
2015-12-31,0.8039359450340271,0.8168633065540768,0.8039359450340271,0.8132046500539175,148528000
2016-01-04,0.7895449995994568,0.7946671413248826,0.7814958865147652,0.7875937241288058,358076000
2016-01-05,0.8022285103797913,0.8156437190039459,0.792715911072843,0.8044237390244622,490272000
2016-01-06,0.7690563201904297,0.7927158098280324,0.7600315118549631,0.7890570958875344,449344000
2016-01-07,0.7385673522949219,0.7549094744554015,0.7288107998277128,0.7497872742332904,645304000
2016-01-08,0.7227128744125366,0.7488114856309878,0.7212493889295188,0.7480797428894789,398472000
2016-01-11,0.7239328026771545,0.7290550046681913,0.7110054374314889,0.723445012684979,409372000
2016-01-12,0.736128032207489,0.7468602204583105,0.7310058911013804,0.7368597749588306,469356000
2016-01-13,0.713688313961029,0.7466165134430974,0.7129565710255789,0.7417382078223309,481672000
2016-01-14,0.6992973685264587,0.7073464815355709,0.6785647906173422,0.699053415479951,600236000
2016-01-15,0.6612470746040344,0.6792966369787262,0.6497831987295463,0.671247522742886,841452000
2016-01-19,0.6666131019592285,0.6939313085806847,0.6639300253861963,0.674906110277184,457140000
2016-01-20,0.670271635055542,0.6788085948643793,0.645148661656892,0.6539295163263791,481180000
2016-01-21,0.6780770421028137,0.6885652800418526,0.6636861945335958,0.6775892522448521,481456000
2016-01-22,0.6939314007759094,0.6985657535147802,0.6895409429748847,0.6910044289085596,257996000
2016-01-25,0.6931995749473572,0.7017365364377943,0.6917360891886203,0.6936874229180336,270728000
2016-01-26,0.7000288963317871,0.7029558670076441,0.6875893872659463,0.6946628609637503,227944000
2016-01-27,0.6917360424995422,0.7012486411359822,0.6785647878664953,0.6990534126460448,231700000
2016-01-28,0.6841749548912048,0.699785336954735,0.6707597437336077,0.6973462129400178,276776000
2016-01-29,0.7144200801849365,0.7158835662226698,0.6873458211000846,0.6900288400670599,310504000
2016-02-01,0.7146640419960022,0.7183226989815839,0.7075905648296921,0.7136884040100673,289884000
2016-02-02,0.6844186186790466,0.7110050789056758,0.679540372297277,0.7073464231959906,341908000
2016-02-03,0.6878334879875183,0.6939313260030062,0.6719792138231777,0.6897848217399234,326772000
2016-02-04,0.688077449798584,0.7036878292497837,0.6812478688082945,0.6888091345425815,348140000
2016-02-05,0.6446608901023865,0.6910042920026641,0.6427096146796178,0.6834430270478259,600428000
2016-02-08,0.615147590637207,0.6380753413654838,0.6061227807749795,0.6349044747983866,608852000
2016-02-09,0.6217331290245056,0.6475878476715768,0.6049031607848161,0.6078301320102532,425372000
2016-02-10,0.6202695369720459,0.6436851282975102,0.6168547765638749,0.6256356305800836,335800000
2016-02-11,0.6170989871025085,0.6234407214781523,0.6044155183512211,0.6044155183512211,340144000
2016-02-12,0.6275869607925415,0.6288065514188217,0.6036835195276417,0.6268552180474297,340816000
2016-02-16,0.6583200097084045,0.6592957055985492,0.6346605183615387,0.6366117938352492,485352000
2016-02-17,0.674662172794342,0.6810039051619539,0.6639299834860968,0.6666130598898021,771468000
2016-02-18,0.7327136993408203,0.7556415165806434,0.7292989366093519,0.7300306797879974,1068660000
2016-02-19,0.7424697875976562,0.749055472569482,0.7232006968896068,0.7288106860597134,525628000
2016-02-22,0.7688124179840088,0.777349378974014,0.7517385541572874,0.7532020398302357,449668000
2016-02-23,0.7707637548446655,0.7780811250869304,0.759055927565068,0.7627146417628452,369380000
2016-02-24,0.7761297821998596,0.7773493729689915,0.7463724536418478,0.767592879429091,336852000
2016-02-25,0.7778371572494507,0.7817397662684508,0.7639341598688095,0.7790567480099518,349616000
2016-02-26,0.7727152109146118,0.7834473448142706,0.7649099909039675,0.781496068888261,361964000
2016-02-29,0.7676966190338135,0.7838534960960689,0.7672070520714179,0.7738166729850388,323344000
2016-03-01,0.8017239570617676,0.8017239570617676,0.7684309554199251,0.7696549894408721,348700000
2016-03-02,0.8063751459121704,0.8093127809115592,0.7958486983179008,0.7973175158175952,233812000
2016-03-03,0.7992760539054871,0.8088232520615292,0.7885047632002071,0.8053960497303775,302004000
2016-03-04,0.7968279123306274,0.806130325459909,0.7907078591511151,0.8053959167437614,175304000
2016-03-07,0.7916871309280396,0.7978071847229721,0.7814054662332228,0.7924215397180379,239968000
2016-03-08,0.7772437930107117,0.7882598656122124,0.7747957833620619,0.7836086297702317,274940000
2016-03-09,0.7767542600631714,0.7853222650254992,0.7667173792092434,0.7840982893302337,222788000
2016-03-10,0.7755303978919983,0.7858120644907859,0.7598631436561258,0.7814056109348043,286084000
