date,close,high,low,open,volume,daily_return,momentum_5,momentum_20,ma_20_ratio,ma_5_20_spread,volatility_20
2025-02-28,14.350534439086914,14.656061875863676,14.304242215919071,14.415343021751465,7435000,-0.00641022635829136,0.019066456933857,0.0409670276152283,-0.030354857968958093,0.043946899775927806,0.0237295730447832
2025-03-03,14.049408912658691,14.44463682254399,13.945896285473053,14.44463682254399,5044200,-0.02098357574809473,-0.04800778143383333,0.02324719307858847,-0.008436187985057964,0.03257937688245227,0.02426342732199552
2025-03-04,14.039999008178711,14.350535105889168,13.974127986672055,13.983537491583464,6558800,-0.0006697722686043184,-0.04685160750657469,0.008954830271620695,-0.007327853283037644,0.02221428195911246,0.024099021315868833
2025-03-05,14.068228721618652,14.359944899719384,13.974127394514625,14.021177609353977,5653200,0.002010663492461484,-0.019672139645150688,0.007631412926495829,-0.008941097061493042,0.017774109351522238,0.0240933207081736
2025-03-06,14.26584243774414,14.32230395100705,13.83297382747953,14.105869197162091,5879500,0.014046808595158389,-0.01227405720031427,0.0306704454466713,-0.021181583841506257,0.013687906786577164,0.024167174299757024
2025-03-07,14.614018440246582,14.708120658144733,14.19997065583029,14.322303180127783,8103700,0.024406270013276554,0.018360570630875594,0.0572396856080013,-0.041794698076058845,0.014587316849976162,0.02467235195252712
2025-03-10,14.661069869995117,14.858683813965024,14.501096634523035,14.585788452999465,5535500,0.0032196093046492624,0.043536419299840645,0.09739497606299552,-0.04043229061708897,0.018590921681008732,0.023126167811592834
2025-03-11,14.5575590133667,14.71753225837048,14.265842832058237,14.71753225837048,6126900,-0.007060252597271943,0.03686325083687647,0.09648585520462949,-0.029209551811246737,0.02129898330210822,0.02314777326238053
2025-03-12,14.350534439086914,14.585789102022764,14.002357645632893,14.519918083576828,6543000,-0.014221104931788076,0.02006689847417986,0.08240237438141373,-0.011398216569178388,0.021346420679508427,0.023505320159140926
2025-03-13,14.350534439086914,14.651660120468701,14.275253018741466,14.397585551159148,4003200,0.0,0.005936698215500913,0.09001409128863114,-0.007269183192086248,0.018287342585937116,0.023381588402780786
2025-03-14,14.444636344909668,14.642250293317904,14.218791191425039,14.454045849176499,4213800,0.006557379881716896,-0.011590384672735876,0.05702165427950989,-0.011039208324092886,0.013138640140285984,0.022036255849457446
2025-03-17,14.40699577331543,14.482277192721657,14.256432037077666,14.397585371533324,4004200,-0.0026058511059368072,-0.017329846930179915,0.08818064909658085,-0.004403643914706157,0.005472807934897572,0.020582896597243813
2025-03-18,14.5575590133667,14.595199724107276,14.265842832058237,14.36935545966382,4239100,0.010450703423550811,0.0,0.04893973280624908,-0.012367895433564535,0.0030978485172776793,0.017909275160812567
2025-03-19,14.378764152526855,14.566967695604703,14.27525242819036,14.538737388499348,3478200,-0.012281925883018907,0.001967154154416173,0.0013211502115846319,-2.106819775282709e-05,0.0034243390871087076,0.016495761018891834
2025-03-20,14.519918441772461,14.585789461843387,14.294073277739368,14.294073277739368,3283100,0.009816858232617909,0.01180332366048975,0.02906514424631812,-0.008330076679261111,0.004348113304058598,0.016084978657041653
2025-03-21,14.359944343566895,14.510507179042385,14.265842122682068,14.454045667026431,5919000,-0.011017561761596073,-0.005863214505404946,0.019734677205318185,0.003685062314158216,0.0022046081074886814,0.016314936159950846
2025-03-24,14.181150436401367,14.491686511838966,13.983536488629685,14.388174785834865,10462000,-0.012450877446863129,-0.015676088232938312,-0.039080935739131184,0.014305860774576296,0.0010736409615854647,0.01226787074289567
2025-03-25,13.691822052001953,14.218792013265713,13.654181340483113,14.199972106218969,4775600,-0.03450554922140625,-0.05946992628158532,-0.07048866801418652,0.04676416230338054,-0.007381241523432891,0.014268360761954592
2025-03-26,13.870615005493164,13.94589642743523,13.729462563708124,13.748282470480971,3386400,0.013058375489555019,-0.03534025189114687,-0.0334426174600565,0.03154133131981984,-0.01281948342085959,0.013716933575419926
2025-03-27,14.124689102172852,14.181149714418673,13.87061365479091,13.898844858339071,3279600,0.01831743557002108,-0.027219804380069434,-0.02204710860368575,0.011858817984971681,-0.01725047108725619,0.014326991477885995
2025-03-28,13.767102241516113,14.181150031124936,13.729461533369857,14.181150031124936,3163300,-0.025316441166958414,-0.04128442895507245,-0.040655781848910943,0.03602191363406093,-0.02355348664819845,0.015292804677775837
2025-03-31,13.767102241516113,13.870613964562,13.597718606145323,13.6918208252236,3639700,0.0,-0.029197080782842555,-0.020093846858440845,0.03499661918142283,-0.028397843056513605,0.014624272750774506
2025-04-01,13.851794242858887,13.936486061667189,13.65418029811461,13.842383841341235,3048700,0.006151766715829066,0.0116837766550979,-0.013404898761758433,0.02798913902212785,-0.025508874820755145,0.014709525631580895
2025-04-02,13.785922050476074,13.992946392545466,13.738871838691214,13.748281342593026,4701100,-0.004755498907065614,-0.0061059264483621645,-0.02006696626340443,0.03187720429478236,-0.025732652604761763,0.014724820148734443
2025-04-03,13.240132331848145,13.691821757793727,13.211902023171962,13.465977493533602,5335700,-0.03959036737837074,-0.0626248665670548,-0.07189972203689865,0.070540145938083,-0.034688820670067844,0.0166199911573536
2025-04-04,12.515547752380371,13.146030295891677,12.44026633501412,13.127209492837471,6417900,-0.05472638500182059,-0.09090907201673504,-0.14359299575584794,0.12413535090440408,-0.0452812749980408,0.018870868648856343
2025-04-07,12.402626991271973,12.619060865662725,11.8662457117257,12.21442252971868,7988800,-0.009022438597377502,-0.09911128909389699,-0.15404352470519234,0.12526544015780883,-0.057110111117760654,0.01870100411506773
2025-04-08,11.68745231628418,12.750803554109995,11.621581294513893,12.722573244412068,7453900,-0.057663160836093685,-0.15624993330308135,-0.19715576591152384,0.1818437253726628,-0.07865244153139084,0.021723302474544254
2025-04-09,12.34616470336914,12.703751901624422,11.339275025009087,11.47101706297002,7196700,0.056360648091558385,-0.10443678281622182,-0.13967213167047077,0.11067072473646467,-0.09291789810265727,0.026358260287866156
2025-04-10,12.129731178283691,12.39321615892538,11.743912763419527,12.167371889803933,5493400,-0.017530425867912425,-0.08386631838214087,-0.15475404558832073,0.12133429305653887,-0.10184028409888146,0.026399037100471232
2025-04-11,12.035627365112305,12.120319179231291,11.640399497507191,12.120319179231291,4762600,-0.007758112013221186,-0.0383459355326089,-0.16677532907543946,0.12009392429797461,-0.10093533389864395,0.026175611553301753
2025-04-14,12.440266609191895,12.524958429951816,12.205011950381138,12.25206306162835,6907200,0.03362012064718112,0.0030348101209856093,-0.136512094198452,0.07575641656122678,-0.09376646792122256,0.027824827925509464
2025-04-15,12.393214225769043,12.6472887645425,12.270881708053967,12.430854931417896,6256100,-0.0037822648742982246,0.06038629210076185,-0.1486749794804446,0.07110868475017784,-0.07574523590463467,0.02753709920568684
2025-04-16,11.800373077392578,12.45908591061109,11.668630151778771,12.355574188830767,8267500,-0.047835947767591924,-0.04420738254266299,-0.17931938014861748,0.11399527364253603,-0.07498481286639835,0.028962340832215498
2025-04-17,11.932116508483887,12.007397927045117,11.781553671361428,11.819194380642042,3622200,0.011164344570063323,-0.01629176004770838,-0.17822427472069735,0.09085171348392951,-0.06882594492535232,0.02901100086504831
2025-04-21,11.84742546081543,11.875655770260462,11.659221902139622,11.819195151370398,3130100,-0.00709773891398402,-0.01563706640190743,-0.17496717415043794,0.08804599254636147,-0.06267110458426217,0.029012483331400125
2025-04-22,11.828603744506836,12.007397784536735,11.593349089938759,12.007397784536735,5437600,-0.0015886756469449814,-0.04916798682056478,-0.16589251361834634,0.07983298248273218,-0.06361662656966194,0.029049442270104274
2025-04-23,11.979166030883789,12.214420674671063,11.913295017799433,12.026217139126294,4085900,0.012728660933195357,-0.033409266340634125,-0.12508605608613999,0.05911243122199972,-0.06382348785838021,0.028753174463711315
2025-04-24,12.073267936706543,12.08267833759795,11.87565400511311,11.95093541739392,2437000,0.007855463859516298,0.023125951825776037,-0.12957947921377821,0.043413959798065394,-0.052812446070390595,0.02859224643996547
2025-04-25,12.02621841430664,12.092090331800865,11.885065972037507,12.063859125406765,2635400,-0.0038969997722702043,0.007886438734975965,-0.14856756652742154,0.03877148583027146,-0.04335055169738056,0.028001850619638686
2025-04-28,12.045039176940918,12.157961309851027,11.88506593096193,12.082679887910954,3005000,0.0015649776168946694,0.016679886847913217,-0.1250853690460827,0.029999939034716983,-0.03352551145501692,0.027752477683050905
2025-04-29,11.84742546081543,12.007398710046205,11.828604656235171,11.979167503175818,3997000,-0.016406232742173343,0.0015912035532794633,-0.13943942211104532,0.03907855927017523,-0.02568415539125013,0.027799198056446824
2025-04-30,11.76273250579834,11.819194016693292,11.574528965190622,11.781553308571747,4818800,-0.007148637929582757,-0.018067495226917862,-0.1508152446126274,0.037680036166344744,-0.02089275614551278,0.027623772983815527
2025-05-01,11.75332260131836,11.89447593581078,11.696861985461638,11.847424824313306,5264700,-0.000799976066389485,-0.026500309366567554,-0.14744022501472964,0.029863905736429386,-0.017958467629627828,0.02766066800672912
2025-05-02,11.809783935546875,12.289703650179266,11.518067766625627,12.05444899368401,7362000,0.004803861524415476,-0.017996885746087155,-0.1080312764594259,0.018884457618293382,-0.01571907456017063,0.026721846540686617
2025-05-05,11.781554222106934,12.205012445665336,11.734503108950369,12.073269508312023,8843100,-0.0023903666310922667,-0.02187497698956442,-0.05864653667545927,0.018210789263755967,-0.017100706226739204,0.024063179317958303
2025-05-06,11.169891357421875,11.715682107006575,11.05696922620697,11.715682107006575,9050700,-0.05191699271199157,-0.05718829847332263,-0.09939310717943894,0.06844985861235187,-0.023378662328298216,0.02644607978847884
2025-05-07,11.06637954711914,11.254583097765659,11.009918033212525,11.226352789525011,5444300,-0.009267038236137837,-0.05919993150706593,-0.05314013288419539,0.07563771443147749,-0.03253090510454337,0.02340169902095613
2025-05-08,11.405145645141602,11.499247866758854,11.07578966433181,11.113430373493651,4179600,0.030612188618693414,-0.02962370454612584,-0.07621954516536988,0.0395627218696426,-0.03456483792740184,0.02052673516366932
2025-05-09,11.29222297668457,11.53688802322813,11.226351963163324,11.358093990205816,3705300,-0.009901028182409455,-0.043824761036014515,-0.06904589964026109,0.04625004877223193,-0.03990440016397778,0.020327150815044694
2025-05-12,11.574529647827148,11.781554003418048,11.489837825202446,11.621580760110351,5123800,0.02500009712219331,-0.01757192390553397,-0.0383110662450169,0.01873979444620133,-0.04153863909180844,0.021253795125966535
2025-05-13,11.22635269165039,11.59334938785519,11.216942289843779,11.59334938785519,5013500,-0.03008130496621264,0.00505477917571695,-0.09757941334187836,0.04492871198377402,-0.0356168680500073,0.020434105510955508
2025-05-14,11.179300308227539,11.235760917793344,11.019327085415744,11.1416596027086,4057700,-0.004191244005530614,0.010203947969396499,-0.09794988575420804,0.04389740330135283,-0.02866590304082528,0.020433112501937543
2025-05-15,11.254582405090332,11.273402310284032,11.094609172530184,11.104019573839667,3522900,0.0067340615948376925,-0.013201343037246294,-0.046251984468854146,0.03449000680858072,-0.028975571511061005,0.017888567779629463
2025-05-16,11.536888122558594,11.54629852383558,11.226352059820131,11.292223073908513,4245800,0.02508362436802436,0.021666694536513376,-0.03312307465689601,0.00746331992648952,-0.023114614853656068,0.018689188033340822
2025-05-19,11.612170219421387,11.640400527483871,11.376915558241619,11.45219697802512,3740600,0.006525338207587383,0.0032520173812249364,-0.019857077149135427,-8.106769879667741e-05,-0.021476632782724492,0.01872323969184367
2025-05-20,11.527478218078613,11.678041055298124,11.452196799468858,11.621580440053457,3092100,-0.007293382696123896,0.026823095149343112,-0.025457402490810854,0.00595918307578347,-0.01501260139397953,0.018778712983087732
2025-05-21,10.934635162353516,11.433374729759795,10.896994457217668,11.423965226544732,5438500,-0.05142868583306781,-0.021885550895699546,-0.08719562495730859,0.05572301739887919,-0.014795218363339302,0.021562184310599346
2025-05-22,10.8217134475708,10.906405261618087,10.718201728971467,10.868764555088763,4316300,-0.010326975990153642,-0.03846157431161101,-0.10366327457461799,0.060956599795776834,-0.01696585843748244,0.02140423118893975
2025-05-23,10.765253067016602,10.82171458143908,10.577049514650552,10.680562141520875,2847200,-0.005217323562275,-0.06688415865220876,-0.10485135924273326,0.06066433969107177,-0.025053599141202754,0.021401919226158785
2025-05-27,10.548818588256836,10.906405765519388,10.501767478565002,10.906405765519388,7146900,-0.020104913225207355,-0.09157217049626887,-0.12421882292823538,0.07533454211906476,-0.037371972782147544,0.021583718902882847
2025-05-28,10.520587921142578,10.718201857140928,10.511177520041409,10.548818227020844,4895100,-0.002676192303248559,-0.08734697024687699,-0.11199374446889565,0.07191415670350265,-0.04956612647741221,0.02146626050465964
2025-05-29,10.454715728759766,10.614688953462116,10.360614412562937,10.539407541534565,4730300,-0.006261265328188825,-0.04388984419398356,-0.11120007841662627,0.07241235262115686,-0.052583020804334524,0.02146402402024987
2025-05-30,10.727611541748047,10.774662650622213,10.332383663085462,10.426485880833795,5702600,0.02610265262761513,-0.008695656771791294,-0.08726988055745699,0.04035093872047257,-0.049915714331217,0.022597351044995155
2025-06-02,11.032482147216797,11.042009551995193,10.603758926605607,10.68950375244451,6487700,0.028419243583000853,0.02482329756083046,-0.06581845972562106,0.008079188333456111,-0.04179001302901164,0.02368922666809952
2025-06-03,11.032482147216797,11.223025699868067,10.794302479256878,10.984846031908146,6226700,0.0,0.04585002148945705,-0.06358007277890176,0.00468433998974449,-0.029825091511688884,0.02369917719415643
2025-06-04,11.356406211853027,11.432623630033252,11.003900425623664,11.08964524822224,6609600,0.029360941655178552,0.07944596794165437,0.016698000764995946,-0.023151551617791477,-0.015572039668751647,0.021760610878509685
2025-06-05,11.127755165100098,11.308771325779496,11.032482927742482,11.308771325779496,5167000,-0.020134102504565154,0.06437663670652238,0.005546133468459891,-0.002803673920881433,-0.0037136858867637956,0.022163835276830305
2025-06-06,11.137280464172363,11.299242705111492,11.089645259200038,11.165862677455712,3608200,0.0008559946665738227,0.03818826966562239,-0.023486344611771348,-0.004859099602381622,0.0048828945766870024,0.02100532181428124
2025-06-09,10.918156623840332,11.156336305068452,10.870520505878032,11.146808899759316,4917200,-0.019674806703210312,-0.010362629356740594,-0.03312601545475902,0.013400006306493628,0.004515008506517759,0.0213349800674603
2025-06-10,10.851466178894043,11.080118445858885,10.832411369021967,10.946737502504389,4077300,-0.006108214714621973,-0.016407546906243575,-0.062470224789552775,0.016296474245879544,0.004525274059482776,0.020418248024667025
2025-06-11,10.937210083007812,11.118227142218167,10.708557816347373,10.908628776821093,8870100,0.00790159621752684,-0.036912745196423735,-0.02575570326216703,0.007007235299205661,-0.0017683176296959813,0.019515293699088963
2025-06-12,10.88957405090332,10.899100546521902,10.670448297177023,10.880046646701466,5242100,-0.004355409811364952,-0.02140423748212783,-0.025916314021101283,0.01008205860886302,-0.00478444913162035,0.01951668720806969
2025-06-13,10.651394844055176,10.956264522633983,10.60375872963141,10.813357087945995,6409900,-0.02187222436201597,-0.04362695378645065,-0.05359484157869254,0.029837327153497517,-0.010907230876063378,0.019953376149836236
2025-06-16,10.68950366973877,10.70855757056481,10.394160483976904,10.651394959503367,10937300,0.0035778248991364947,-0.020942450450132544,-0.07345000175245653,0.022202256681985277,-0.011257149141670975,0.018938927193895755
2025-06-17,10.708558082580566,11.032482589361182,10.603759351568224,10.679976775683267,6681700,0.001782534851991091,-0.01316947350316866,-0.07781595685959952,0.01616427564382361,-0.009778478481620945,0.018834408749921976
2025-06-18,10.794301986694336,10.841938099829267,10.63233974718554,10.727611973455403,5945700,0.008007044781616957,-0.013066229434094967,-0.06360248247829547,0.004696308197994714,-0.009066746972908213,0.018998177533291312
2025-06-20,11.44215202331543,11.47073333045727,10.880047834220134,10.918156546603711,14057500,0.06001777951178977,0.05074376369811007,0.04641369862153488,-0.04997144099258166,-0.0012133051518012916,0.02037356109860347
2025-06-23,11.727967262268066,11.889928600751869,11.289716636424648,11.308770537417843,11827100,0.024979150632698843,0.10107337433028829,0.08374402252359547,-0.06926037178602606,0.01436581684843663,0.020733274271181427
2025-06-24,11.794657707214355,11.918511248212369,11.718440283305325,11.804185112348824,8187600,0.005686445353650482,0.1033868429835707,0.09562289281909431,-0.07015918616351846,0.029759159705689875,0.02061479915627066
2025-06-25,11.308771133422852,11.747021782363348,11.184917590397996,11.718440475075575,7049100,-0.04119547899167142,0.056049847814585,0.07204148396409149,-0.02684813240832895,0.03711155313924808,0.022415304691467738
2025-06-26,11.19444465637207,11.47073304133494,11.051537215681511,11.413569519908707,5717400,-0.010109540258790073,0.03706980499257595,0.06405124317009725,-0.013899757936165158,0.04119579432258158,0.0225879148218522
2025-06-27,11.013428688049316,11.289717077622857,10.87052033639057,11.242080960403275,11948000,-0.016170160635857633,-0.03746876762277873,0.053441238746702036,0.004844226702239718,0.03081959240984089,0.022916088706544498
2025-06-30,10.880047798156738,11.032482647185782,10.775249066595112,11.032482647185782,6299200,-0.012110750763502875,-0.07229892829248474,0.01420971069053567,0.01786336343851369,0.014797002109529611,0.02246423199074547
2025-07-01,11.318297386169434,11.470732220959603,10.908628086233392,10.918155490553598,7152600,0.04028011605674586,-0.04038780377268181,0.0259067030554625,-0.020286141120373524,0.004897342294748697,0.023366221585673266
2025-07-02,11.108698844909668,11.356405901517986,11.061062732702949,11.308769789311269,6666600,-0.018518557527556045,-0.017691779783381878,0.006908390757024652,-0.0014578846811749147,0.0009447670276074849,0.023793301481108874
2025-07-03,11.127755165100098,11.261135207100688,11.06106423551641,11.156336472874026,3704300,0.0017154412462232482,-0.005957373797369381,-0.020134102504565154,-0.0041952823106919945,0.000773795755719453,0.022818153998193473
2025-07-07,10.765721321105957,11.051537108293138,10.679976494091468,11.04200970338412,6419900,-0.03253431070532398,-0.022491394275076848,-0.03253431070532398,0.027610604856530108,-0.002066831660337054,0.023529324817626544
2025-07-08,10.756194114685059,10.880047655037798,10.584704457491519,10.660921881003457,9514700,-0.000884957555256527,-0.011383560602800213,-0.034217181718034784,0.026749328179778376,-0.0025880056502098903,0.02352378919674751
2025-07-09,10.699030876159668,10.870520537895695,10.546596025098035,10.775249210273865,7733300,-0.005314448392796045,-0.054713751448737136,-0.020069848348043706,0.03121104344362169,-0.012823280852784724,0.023155454168074935
2025-07-10,10.756194114685059,10.908628961708935,10.651395384501983,10.660921881003457,6891200,0.005342842654353364,-0.03173231493138706,-0.008779649002112477,0.02528785487175944,-0.01878966308669827,0.023157857549421634
2025-07-11,10.498960494995117,10.76572147620748,10.451324378347072,10.718085359559433,7340400,-0.02391492910477966,-0.05650687499641116,-0.040069595873774566,0.04832118534742347,-0.028262269366493342,0.023660208732804264
2025-07-14,10.38463306427002,10.527541408883819,10.251253032930457,10.479905294012552,10939600,-0.010889404791988522,-0.03539830221025897,-0.046369213733517434,0.057431263457866866,-0.032968942082685304,0.023742614840788604
2025-07-15,10.013073921203613,10.441797161600604,10.003546515985523,10.403688449311613,6607400,-0.03577970841789435,-0.06908765178074361,-0.05992838799021949,0.09348235134557759,-0.04372416578699112,0.02454218685065734
2025-07-16,9.95590877532959,10.098817104551957,9.889218766842419,10.032126187481564,6925500,-0.00570905061960747,-0.06945695450659506,-0.06862759180166011,0.09607672359102093,-0.054129580893856444,0.024502956519786134
2025-07-17,10.070236206054688,10.117872322004096,9.841583939797534,10.01307359378207,7363400,0.01148337467779914,-0.06377329205075022,-0.05960857396517527,0.08046361121759849,-0.06396395053224424,0.024703349085710456
2025-07-18,9.974964141845703,10.165507682907318,9.955909333447906,10.117871570496096,4512700,-0.009460757648534823,-0.049909355635656016,-0.07590466209474167,0.08667627578658577,-0.0700945316401953,0.024610477313137487
2025-07-21,9.832056999206543,10.089291492331157,9.81300309707697,10.013074066646098,4295500,-0.014326582091624185,-0.05321093789675657,-0.14071610137918378,0.09428292924140358,-0.07340833700104088,0.01958952356739992
2025-07-22,10.327470779418945,10.365579490802716,9.841584027838346,9.860638837821906,7262600,0.05038760253855146,0.031398635492899674,-0.11941510847791026,0.03500920387199802,-0.06145553847241647,0.0224177001444927
2025-07-23,10.784774780273438,11.43262375019798,10.613286041857114,11.194444088735523,19345000,0.044280348075719456,0.08325367614835422,-0.08562206314162135,-0.013560006600253804,-0.041418546613209206,0.024998300025668083
2025-07-24,10.165508270263672,10.746666331226344,10.155980865514286,10.699030216062738,7878500,-0.05742043970565558,0.009460757648534823,-0.101095233926902,0.04090909559982703,-0.03443930464819578,0.02648226709173918
2025-07-25,10.251253128051758,10.289361838585718,10.06070957538196,10.203617012738476,5571100,0.008434881513884385,0.027698243550270174,-0.08425532103403022,0.02760221720314915,-0.02487112379794698,0.02661761478911668
2025-07-28,9.870165824890137,10.222671649859421,9.85111192254273,10.184562936581212,6845400,-0.0371747042436017,0.0038759768873053435,-0.10380626193183018,0.061486451820110366,-0.01882331329675091,0.027519858114028194
2025-07-29,9.698676109313965,9.889219656842242,9.603403881258174,9.860638351858826,7478400,-0.017374552628459106,-0.06088564020515763,-0.10858147967354681,0.07416503020364495,-0.02533150628685077,0.027615382681777365
2025-07-30,9.622459411621094,9.765366855834097,9.536714581659941,9.74631204536123,4957700,-0.007858464066005655,-0.10777372660376261,-0.149831544152621,0.0738613045943064,-0.03983033265760849,0.025439378870313657
2025-07-31,9.384279251098633,9.527186687985079,9.336643135942042,9.527186687985079,5936400,-0.024752524311488333,-0.07685095505261696,-0.15523146480842942,0.0919289125245295,-0.04699918982085949,0.025615514342831058
2025-08-01,9.4890775680542,9.546241085491754,9.298534024234494,9.412860150526317,6933900,0.011167433763578316,-0.07434950151722663,-0.14726039284053194,0.07123499462664351,-0.0543136831179879,0.02589160101541933
2025-08-04,9.355696678161621,9.53671372709989,9.346170182362204,9.47955020938694,6824800,-0.014056254565946058,-0.052123657885377206,-0.1309735410092786,0.07897156916620829,-0.05790194093460266,0.02527799937868767
2025-08-05,9.479551315307617,9.565296147588718,9.279480342846181,9.403333888520727,5925900,0.013238419479235652,-0.022593268559191748,-0.11868908145070434,0.05814064947490105,-0.056275815273429175,0.025643370291961367
2025-08-06,9.565295219421387,9.622458738256396,9.441441685764953,9.489077800030245,5574300,0.009045143726930327,-0.005940704943963704,-0.10596620103831556,0.042729113307668154,-0.05205847020608878,0.025863210631882468
2025-08-07,9.4890775680542,9.670093707537099,9.431914050616644,9.641512403109964,11562600,-0.007968144173159941,0.011167433763578316,-0.11780342871470761,0.0444277543590621,-0.04388370523849139,0.02574682349282311
2025-08-08,9.612931251525879,9.860638316721616,9.45096900955815,9.53671383278616,13788200,0.013052236382664173,0.013052236382664173,-0.0843920923306275,0.02636274566118746,-0.03707996770092892,0.025714829977208406
2025-08-11,9.81300163269043,9.955909057378108,9.603403289043019,9.61293069297773,10527700,0.02081262998034994,0.04887983976610366,-0.0550458959928376,0.002524335552579915,-0.024985486618655628,0.026244877666134026
2025-08-12,9.63198471069336,9.879691764542033,9.536713395924586,9.841583056917871,8225800,-0.01844664138178087,0.016080233158250135,-0.03805916280147115,0.019386842481505795,-0.019988393084626743,0.025359288637809382
2025-08-13,9.917800903320312,9.955909612601163,9.49860510123095,9.63198512942228,7168300,0.029673655140839417,0.03685256709936113,-0.0038276638395590146,-0.01018248065688887,-0.01261650528568281,0.026277490049461758
2025-08-14,10.051182746887207,10.108345361673901,9.765366947203596,9.813003065248095,5723400,0.013448731716548146,0.059237072813629776,-0.0018920568274282124,-0.023412402132980792,-0.0010676767027045786,0.02632578552892055
2025-08-15,10.070236206054688,10.222671050226122,9.99401878396897,10.079763610961237,7255900,0.0018956434926409305,0.047571853221796356,0.00955111846561052,-0.024787123482680085,0.007760934750811632,0.026227940131721365
2025-08-18,10.175036430358887,10.222671640475376,9.974965458686098,10.070236787502468,6100800,0.010406928115667125,0.03689337994833264,0.034883791985748536,-0.03314616546035498,0.01336432649271102,0.02605958737947912
2025-08-19,10.079763412475586,10.327470483668115,10.051182106902086,10.213144352790792,5529200,-0.009363408036460519,0.04648872638731527,-0.023985288579755792,-0.02523628592659677,0.02375644889534012,0.02352706106843006
2025-08-20,9.784421920776367,10.041655508766478,9.660568375231723,10.041655508766478,7437600,-0.02930043887078526,-0.013448443243026964,-0.09275602688772211,-0.0009251382349013682,0.026265825839700385,0.021769712077077633
