date,close,high,low,open,volume,daily_return,momentum_5,momentum_20,ma_20_ratio,ma_5_20_spread,volatility_20
2025-03-05,25.770000457763672,26.209999084472656,24.770000457763672,25.93000030517578,8148600,-0.0050192726903978135,-0.052921671266454307,0.12434556596784097,-0.033294546137630165,0.03564547253741246,0.08292377064564306
2025-03-06,25.420000076293945,26.1299991607666,25.06999969482422,25.610000610351562,6824400,-0.013581698690435351,-0.02193150057114046,0.1333035992169922,-0.014103072309447295,0.02491870336945845,0.08279227103120808
2025-03-07,27.389999389648438,27.420000076293945,25.299999237060547,25.31999969482422,7847500,0.07749800580023058,0.06617356248541562,0.24726778376849712,-0.07510038127475238,0.027355616784092707,0.08382134969265655
2025-03-10,27.229999542236328,29.290000915527344,27.0,27.219999313354492,12129200,-0.00584154256945979,0.06159843848748525,0.2150825402785903,-0.06081526231963008,0.03003049348831066,0.08392388708340724
2025-03-11,27.829999923706055,28.520000457763672,26.510000228881836,27.110000610351562,9271400,0.022034535128767407,0.07451738739775715,0.28367156512733316,-0.07001437193709659,0.03270675661239841,0.0832531348885115
2025-03-12,27.489999771118164,27.809999465942383,26.65999984741211,27.639999389648438,7394200,-0.012217037496226268,0.06674424845950333,0.2472776147550546,-0.048599486410470405,0.03509978753781384,0.08348399895348099
2025-03-13,26.6299991607666,27.979999542236328,26.09000015258789,27.600000381469727,5037400,-0.03128412577344242,0.04760027855393556,0.25140969461897344,-0.007829490905499226,0.03377929863552964,0.08338891556942635
2025-03-14,27.079999923706055,27.40999984741211,26.360000610351562,26.739999771118164,4522500,0.016898264255390094,-0.01131798002374329,0.19505737449502814,-0.016155838131463263,0.022876976255798542,0.08254474752539316
2025-03-17,29.93000030517578,30.420000076293945,27.149999618530273,27.280000686645508,11689900,0.10524373668756226,0.09915537305652511,0.33974933306831945,-0.0971600547797149,0.028495299592948387,0.084845662108525
2025-03-18,30.3700008392334,30.93000030517578,29.420000076293945,29.90999984741211,12070700,0.014700986621157153,0.09126844852643101,0.3355321523708201,-0.09767865880422866,0.032714803373486534,0.08484866085914491
2025-03-19,31.899999618530273,32.08000183105469,30.079999923706055,30.09000015258789,13508200,0.05037862156791095,0.16042196741105075,0.22269066431439177,-0.1318495237039491,0.05373005395357189,0.0796671004932167
2025-03-20,31.25,31.8799991607666,30.780000686645508,31.6299991607666,6666000,-0.020376163833954908,0.1734885837337894,0.2240501041720131,-0.10464000549316399,0.07598285639863467,0.07964277940336686
2025-03-21,32.93000030517578,33.15999984741211,30.850000381469727,30.850000381469727,10129000,0.053760009765625005,0.21602660258313322,0.009503414575161129,-0.14984817377596638,0.11717955845364414,0.05107796182043538
2025-03-24,34.880001068115234,35.060001373291016,33.20000076293945,33.369998931884766,15148100,0.05921654251041608,0.16538592423881315,0.11189034539304177,-0.19234521084349543,0.14536226868311353,0.05170411023584552
2025-03-25,35.2599983215332,35.58000183105469,34.150001525878906,34.52000045776367,7691200,0.010894416335478052,0.16101407135895363,0.3117559308929536,-0.18916615917631097,0.16278419090308982,0.037836479077080654
2025-03-26,34.900001525878906,35.58000183105469,33.7400016784668,35.22999954223633,9496100,-0.010209779148924292,0.0940439480634343,0.28261678427598835,-0.16978513691264863,0.1680615802691341,0.03823240533240486
2025-03-27,35.150001525878906,35.41999816894531,34.0099983215332,34.279998779296875,4519300,0.007163323469044025,0.1248000488281249,0.3524433180234172,-0.16266006262831878,0.17638666302778305,0.035766880375124245
2025-03-28,33.650001525878906,35.31999969482422,33.189998626708984,34.95000076293945,6444400,-0.04267425134805858,0.021864598057412143,0.30984822212317975,-0.1135067229359995,0.16551853461174715,0.037647239313603545
2025-03-31,35.619998931884766,36.75,34.279998779296875,34.380001068115234,15068000,0.05854375383878696,0.021215534435461425,0.38869393612590497,-0.14854011788293076,0.15124139473149922,0.03870387145767564
2025-04-01,35.72999954223633,37.279998779296875,35.52000045776367,36.04999923706055,8912800,0.003088169950872688,0.013329587154747413,0.37953668218099645,-0.13740552805478734,0.13593226945335402,0.03880027121895929
2025-04-02,36.75,37.52000045776367,35.25,35.619998931884766,7209000,0.02854745230427258,0.05300854994946902,0.42607680819533744,-0.14640816150068425,0.1278471200380964,0.03852675458927303
2025-04-03,36.0,36.47999954223633,34.189998626708984,34.38999938964844,8765000,-0.020408163265306145,0.024182032353406546,0.4162077062136871,-0.11393055386013451,0.1144724652249478,0.03885560490608303
2025-04-04,35.540000915527344,36.72999954223633,34.4900016784668,34.72999954223633,11115500,-0.012777752346462723,0.056166398334184686,0.29755391411067555,-0.09099608032889261,0.11211538801473031,0.03679954363227875
2025-04-07,35.459999084472656,37.290000915527344,32.939998626708984,34.279998779296875,10842600,-0.002251036268818285,-0.00449185435738142,0.3022401645461217,-0.07734063848954342,0.09714983672005606,0.03670766189369782
2025-04-08,33.88999938964844,36.689998626708984,33.290000915527344,35.95000076293945,9215300,-0.04427523224363805,-0.05149734610023804,0.21775061022477304,-0.025656515714661987,0.07593766852497774,0.03886666440977698
2025-04-09,37.25,38.15999984741211,33.2599983215332,33.529998779296875,11124500,0.09914431014648706,0.013605442176870763,0.35503820698958277,-0.1004429503575267,0.0632526007572416,0.04316527035646911
2025-04-10,36.529998779296875,38.349998474121094,35.439998626708984,37.33000183105469,9571500,-0.01932889183095643,0.01472218831380201,0.3717611690020526,-0.06916229903134041,0.05089180671411886,0.042552007545672406
2025-04-11,37.290000915527344,37.66999816894531,36.0,36.84000015258789,5458100,0.020804877131865407,0.04924029135957131,0.3770310568901949,-0.07444356979545486,0.04548877261950146,0.042561622084298485
2025-04-14,37.34000015258789,38.220001220703125,36.75,38.02000045776367,4596900,0.0013408215562613623,0.05301751598009652,0.2475776736337254,-0.06576057901669274,0.04516331665435058,0.03722501635950513
2025-04-15,37.08000183105469,37.43000030517578,36.0,37.400001525878906,5416900,-0.006962997334513554,0.0941281351093981,0.2209417453539544,-0.05016185457238975,0.053321980547378134,0.03744957838997991
2025-04-16,36.65999984741211,37.83000183105469,36.38999938964844,37.0099983215332,4298400,-0.011326913778381353,-0.015838930270815843,0.14921630989979118,-0.032787770575822606,0.0429240260085364,0.03653765456144466
2025-04-17,37.2400016784668,37.720001220703125,36.81999969482422,37.08000183105469,4969000,0.015821108387037652,0.01943615994787029,0.19168005371093755,-0.03980938089740238,0.03815984360738822,0.03597128190261825
2025-04-21,36.09000015258789,37.400001525878906,34.779998779296875,37.400001525878906,5980800,-0.030880812944320324,-0.032180228840911096,0.09596112414597924,-0.004835131406225934,0.02691039985638266,0.035453593373062066
2025-04-22,37.84000015258789,38.68000030517578,36.529998779296875,36.630001068115234,6906600,0.048489886190108855,0.013390465933496909,0.0848623564744806,-0.04694767261631083,0.02546897870029441,0.03466538775634036
2025-04-23,37.27000045776367,39.15999984741211,36.869998931884766,39.150001525878906,8721700,-0.01506341682150436,0.005124018806003994,0.05700516823345869,-0.02967534541842798,0.02366995160226848,0.03490389791798817
2025-04-24,37.20000076293945,37.349998474121094,36.130001068115234,37.0099983215332,4319400,-0.0018781779974365032,0.01472997593494152,0.06590255405447643,-0.02475807692911136,0.023401977782613992,0.03478318918385411
2025-04-25,36.7400016784668,36.900001525878906,35.689998626708984,36.61000061035156,4858700,-0.01236556653329246,-0.013426422595708809,0.045234710769991526,-0.010383815218315662,0.018413860462165754,0.03495617799668565
2025-04-28,35.93000030517578,37.709999084472656,35.34000015258789,37.04999923706055,5168100,-0.02204685183141286,-0.004433356795113141,0.06775627565851416,0.015098800976851345,0.01435329191088286,0.033830684312398135
2025-04-29,35.459999084472656,35.52000045776367,34.0099983215332,35.16999816894531,7318500,-0.013081024678850861,-0.06289643389318178,-0.00449185435738142,0.028327726395188435,0.0015220343318149698,0.031438252438424116
2025-04-30,34.959999084472656,35.31999969482422,34.380001068115234,34.790000915527344,4479900,-0.014100395175107083,-0.06198018097447655,-0.021550530860025785,0.041933671840440834,-0.010102674692785807,0.031590564722124057
2025-05-01,34.869998931884766,35.439998626708984,34.709999084472656,34.95000076293945,4241900,-0.002574375141441654,-0.06263445653947286,-0.051156491649394176,0.04192719452582727,-0.020367729276106306,0.03083516796016156
2025-05-02,34.459999084472656,35.81999969482422,34.369998931884766,35.650001525878906,6049000,-0.011757954114452462,-0.062057770545243196,-0.04277780320909286,0.052089410262842195,-0.03086473073543028,0.030626079674396543
2025-05-05,33.88999938964844,34.880001068115234,33.650001525878906,34.150001525878906,13442800,-0.016540908588736913,-0.056777091516848066,-0.046426603358865504,0.06735027115980752,-0.039933676733247325,0.030708822206649413
2025-05-06,35.52000045776367,36.15999984741211,32.36000061035156,33.22999954223633,17930500,0.048096816095343886,0.0016920861489049255,0.0016920861489049255,0.018454381773651773,-0.03968157213928314,0.03268237356987171
2025-05-07,35.790000915527344,35.97999954223633,34.41999816894531,35.150001525878906,6893300,0.007601364140879641,0.023741471761746347,0.05606378164938097,0.013425517051877556,-0.037620116082150545,0.03094800947010421
2025-05-08,35.2400016784668,36.970001220703125,34.779998779296875,36.400001525878906,8009700,-0.015367399357118505,0.010610919355196868,-0.05395968648411287,0.02639042407112835,-0.032900192233003445,0.02136724332368762
2025-05-09,36.77000045776367,37.34000015258789,35.2599983215332,35.38999938964844,6166700,0.04341653536957035,0.0670342842328131,0.0065699886801753316,-0.015991299958968863,-0.020452152007640167,0.023294366195872933
2025-05-12,37.31999969482422,37.97999954223633,35.90999984741211,37.7400016784668,6776900,0.014957825134984892,0.1012098072277765,0.0008044724741314013,-0.030452824603448336,-0.0015338385894998474,0.02306273323934121
2025-05-13,37.93000030517578,37.9900016784668,36.90999984741211,37.29999923706055,6547200,0.01634513974650864,0.06784909392886429,0.015800753887972308,-0.04526759804415559,0.010962922418556786,0.023341113601329094
2025-05-14,38.939998626708984,39.939998626708984,37.939998626708984,37.9900016784668,9729600,0.026627954479488514,0.08801334536471117,0.0501617234035987,-0.06764249055656679,0.025725775676909812,0.023935970299066214
2025-05-15,39.04999923706055,39.599998474121094,38.36000061035156,38.560001373291016,4589500,0.002824874530840793,0.10811570309662688,0.06519365519902354,-0.06720868582650907,0.04328010742123789,0.02370698632549323
2025-05-16,39.38999938964844,39.81999969482422,38.709999084472656,39.400001525878906,5495600,0.008706790249184193,0.07125370952590182,0.05773355570026273,-0.07253108508624762,0.05455340264224673,0.02356416040600127
2025-05-19,37.5,38.529998779296875,36.66999816894531,38.400001525878906,9103800,-0.0479817064974396,0.00482315934211397,0.03906898978804807,-0.0239066670735677,0.053505799385139996,0.025119858033131326
2025-05-20,38.08000183105469,38.95000076293945,37.5099983215332,37.75,6154600,0.015466715494791616,0.003954693505721751,0.006342539045956608,-0.03845855283535771,0.053979864934890154,0.022905854845845234
2025-05-21,36.58000183105469,37.900001525878906,36.43000030517578,37.709999084472656,5876800,-0.03939075440843942,-0.060605980454133124,-0.018513512697455603,2.729103948717615e-05,0.04207102907676119,0.02437802719707276
2025-05-22,35.650001525878906,36.43000030517578,34.779998779296875,36.349998474121094,9135100,-0.025423735883639442,-0.0870678048043304,-0.04166664530299513,0.023941055064965466,0.025655094321076266,0.025000935902430917
2025-05-23,36.099998474121094,36.290000915527344,34.900001525878906,35.11000061035156,4129200,0.012622634754041462,-0.08352376152592544,-0.017419792463450157,0.010290901851533807,0.00851351650009402,0.025070968491667085
2025-05-27,37.040000915527344,37.70000076293945,36.2400016784668,36.68000030517578,7358100,0.02603884989302996,-0.01226664225260421,0.03089342056564548,-0.013849915147705172,0.004462476238034752,0.0252092652575513
2025-05-28,34.93000030517578,37.04999923706055,34.900001525878906,36.91999816894531,6586800,-0.05696545783472273,-0.08272062432807037,-0.014946384460820639,0.044961345202251035,-0.012068314000381442,0.028295819161782677
2025-05-29,36.34000015258789,36.380001068115234,34.099998474121094,35.150001525878906,8756200,0.04036644245901089,-0.0065610078308702136,0.03947371579675352,0.006315355164164815,-0.015244941361423514,0.02950022400471549
2025-05-30,37.880001068115234,38.349998474121094,35.86000061035156,36.2599983215332,9796600,0.042377570419951605,0.06255257915255719,0.08632068335047038,-0.030623040347874553,-0.007135078486330881,0.030789276217793714
2025-06-02,38.099998474121094,38.130001068115234,36.369998931884766,37.939998626708984,6642900,0.005807745506930306,0.05540166439158534,0.10562970070677058,-0.031443524556138525,-0.001192348737839577,0.03054765167260477
2025-06-03,39.18000030517578,39.54999923706055,37.630001068115234,38.5,8529900,0.02834650588734977,0.05777536006353978,0.1560932726703781,-0.05139101600829221,0.0032152550775543798,0.030493563717186645
2025-06-04,40.09000015258789,40.689998626708984,39.15999984741211,39.529998779296875,10824400,0.023226131708117936,0.1477240138084832,0.12865989966014624,-0.06722374345975446,0.024682437676102564,0.029241914978060477
2025-06-05,40.08000183105469,40.66999816894531,39.119998931884766,40.029998779296875,6363800,-0.0002493968943664271,0.10291694173810995,0.11986590683953136,-0.06163925662137382,0.03872691849909682,0.029278742965571636
2025-06-06,40.599998474121094,41.130001068115234,39.7599983215332,40.66999816894531,6239000,0.012973967547663667,0.07180563171354737,0.15209978831895143,-0.06705661142496233,0.04573954690370052,0.028868659773665064
2025-06-09,42.279998779296875,42.810001373291016,41.47999954223633,41.47999954223633,11513500,0.04137931941664075,0.10971129849296424,0.14985037402603063,-0.09761113599305915,0.0601001188807162,0.028738579757126292
2025-06-10,42.54999923706055,44.0,42.529998779296875,43.06999969482422,9323800,0.006386009119183855,0.08601324414588074,0.1401393243570057,-0.0971915221018902,0.07042912561204395,0.028683844924692732
2025-06-11,42.06999969482422,43.11000061035156,41.630001068115234,42.290000915527344,6859800,-0.01128083550747172,0.04938886342479876,0.10914841435114653,-0.08197051829286539,0.07494529179004239,0.02887338305988417
2025-06-12,41.97999954223633,42.459999084472656,41.15999984741211,41.93000030517578,4166500,-0.00213929529928103,0.04740513034880878,0.07806885009600917,-0.07638159876526662,0.08053178277837669,0.02848426435808146
2025-06-13,41.15999984741211,41.720001220703125,40.40999984741211,41.20000076293945,5077500,-0.01953310394868424,0.013793137791568322,0.0540333073386865,-0.05541787571223211,0.08048044757439943,0.028973725875006188
2025-06-16,43.4900016784668,44.20000076293945,43.2400016784668,43.68000030517578,9216700,0.056608402324889395,0.028618801658112147,0.10408739152953195,-0.1013106760732706,0.08100500914235576,0.031349562472666875
2025-06-17,44.15999984741211,44.77000045776367,42.31999969482422,43.279998779296875,8350700,0.015405797725619452,0.03783785286062402,0.17759999593098952,-0.10740488372818247,0.0800416040751113,0.028762809864457606
2025-06-18,44.06999969482422,44.63999938964844,43.869998931884766,44.0099983215332,6733300,-0.002038046940644689,0.04753981493957693,0.1573003565058817,-0.09878601391918729,0.08196845197872782,0.028809192592083574
2025-06-20,43.369998931884766,44.45000076293945,42.959999084472656,44.36000061035156,6075600,-0.015883838615539325,0.03311099106254045,0.18562046913474162,-0.07641224502899713,0.07973836772678866,0.027221539551542502
2025-06-23,42.83000183105469,43.83000183105469,42.2400016784668,42.709999084472656,5833500,-0.012450936456746886,0.04057342054989288,0.20140252448414908,-0.056385752182028126,0.07841149172007045,0.026505736981892885
2025-06-24,45.40999984741211,46.9900016784668,43.779998779296875,43.790000915527344,13033200,0.06023810193925194,0.04414803621164176,0.25789478578413383,-0.0997467481196801,0.07552500575323595,0.028832562030795643
2025-06-25,45.470001220703125,45.5099983215332,44.33000183105469,45.5099983215332,6202700,0.001321325115451133,0.029664886273041535,0.22759179527022866,-0.09166485733519203,0.07089245693075918,0.028725549791310073
2025-06-26,45.41999816894531,47.2400016784668,45.029998779296875,45.849998474121094,8809700,-0.0010996932134464954,0.030633049318574024,0.3003148517641201,-0.07911709323752081,0.06391880900712343,0.02415207861275621
2025-06-27,45.88999938964844,46.06999969482422,44.90999984741211,45.22999954223633,6452800,0.010347891669984177,0.05810469264067741,0.2627957951832991,-0.0781433762589997,0.06382375654938155,0.023311952646497155
2025-06-30,46.38999938964844,47.2400016784668,46.06999969482422,46.2400016784668,5862300,0.010895620105690895,0.08311924833989859,0.22465676033722004,-0.07890708387400236,0.06989316044359928,0.022187663320324937
2025-07-01,46.0,47.689998626708984,45.90999984741211,46.25,7484700,-0.008406971217496118,0.012992736282105843,0.2073491297183352,-0.06251087188720705,0.06282970810818722,0.022567370580412294
2025-07-02,46.369998931884766,46.4900016784668,45.369998931884766,45.9900016784668,4022700,0.008043455040973146,0.019793219419837138,0.183511959436079,-0.06223849846535967,0.05818230525506096,0.022137102317105185
2025-07-03,46.560001373291016,46.97999954223633,46.130001068115234,46.349998474121094,2433900,0.004097529561847724,0.025099146858291732,0.1613869093558853,-0.05911729825057299,0.05557267448941938,0.02188770847700628
2025-07-07,45.689998626708984,46.66999816894531,45.060001373291016,46.20000076293945,3862100,-0.01868562544933916,-0.004358264667673306,0.1399699735369666,-0.035062353896213705,0.047949554348906354,0.022617543077251865
2025-07-08,45.59000015258789,46.119998931884766,45.15999984741211,45.619998931884766,3835700,-0.0021886293965138748,-0.017245079706533883,0.12290644990165411,-0.027473137511091927,0.03844375562361324,0.022654110500801506
2025-07-09,46.099998474121094,46.619998931884766,45.22999954223633,45.650001525878906,3491600,0.011186626888051387,0.002173879872197748,0.09035004269429514,-0.034088909590678784,0.034438611783611295,0.021130745454392835
2025-07-10,45.18000030517578,46.38999938964844,45.029998779296875,46.38999938964844,4262300,-0.01995657699341935,-0.02566311524951803,0.061809661933543314,-0.011509527539868114,0.026063590303220474,0.021819474956328147
2025-07-11,45.09000015258789,45.5,43.84000015258789,44.72999954223633,4517100,-0.001992035236387135,-0.031572190235079844,0.07178513143976128,-0.006187630990096227,0.016045160206580533,0.02159215479826501
2025-07-14,45.470001220703125,45.47999954223633,44.150001525878906,44.95000076293945,4564000,0.008427612925909989,-0.004815001370502503,0.08313486699673467,-0.010655404738781682,0.011125809590219582,0.02157131970945915
2025-07-15,45.5099983215332,45.959999084472656,44.939998626708984,45.79999923706055,3376700,0.000879637118018417,-0.0017548109407090617,0.10568509451524188,-0.006745736210195807,0.005906683574443461,0.02085962823978218
2025-07-16,44.45000076293945,46.20000076293945,44.099998474121094,45.900001525878906,4437100,-0.02329153148072538,-0.03579170858558467,0.02207401810582077,0.0180202262196969,-0.002452977392259914,0.017951822887775096
2025-07-17,44.45000076293945,44.630001068115234,43.04999923706055,44.54999923706055,6002800,0.0,-0.016157581613665872,0.00656704974024902,0.018346436467784333,-0.0059979373810348235,0.017639919421118155
2025-07-18,44.43000030517578,45.2599983215332,43.81999969482422,44.45000076293945,5750700,-0.0004499540477026498,-0.014637388449292965,0.00816883623427489,0.0192099841865645,-0.00930801803396919,0.017631597423467024
2025-07-21,43.61000061035156,44.619998931884766,43.27000045776367,44.43000030517578,5304700,-0.01845599120395902,-0.04090610425373553,0.005533817947372732,0.03864937762965681,-0.017783219964861763,0.01776665328631996
2025-07-22,44.34000015258789,44.439998626708984,43.22999954223633,43.560001373291016,4520300,0.01673926925061897,-0.025708596178781296,0.03525562122293335,0.023252136948835878,-0.02457515575804725,0.01785217785496103
2025-07-23,45.15999984741211,45.7400016784668,44.63999938964844,45.31999969482422,5005900,0.018493452683859823,0.015972982503627442,-0.005505395305881011,0.004395484094460889,-0.021175734971231375,0.012223191437964862
2025-07-24,46.310001373291016,46.59000015258789,45.099998474121094,45.209999084472656,5433100,0.025465047160419862,0.04184478241679468,0.018473721795402742,-0.019639417625647138,-0.013887500346438375,0.013506693058061379
2025-07-25,46.63999938964844,46.869998931884766,46.029998779296875,46.630001068115234,3824700,0.007125847691029197,0.04974114493119197,0.026860441873317153,-0.025267998026564875,-0.005488153769216297,0.013564423856474854
2025-07-28,46.959999084472656,47.560001373291016,45.0,46.290000915527344,4329200,0.006861057011403826,0.07681720768712652,0.023316620376020003,-0.030770850740868494,0.008063276017510335,0.013465598563526492
2025-07-29,47.439998626708984,48.470001220703125,46.689998626708984,47.0099983215332,4638700,0.010221455527988699,0.06991426394797084,0.022634172254264895,-0.03947088442681157,0.020508031868441856,0.013440975348248944
2025-07-30,46.540000915527344,47.83000183105469,46.310001373291016,47.439998626708984,3880800,-0.018971284511693387,0.030558039698361794,0.011739150337551019,-0.02031587725494588,0.025957076165752824,0.014033162275865117
2025-07-31,45.34000015258789,47.52000045776367,45.209999084472656,46.72999954223633,4164900,-0.025784287480301482,-0.020945825781438332,-0.022212611667511428,0.004477280045136922,0.022857510541113513,0.015096904813753687
2025-08-01,44.720001220703125,45.349998474121094,43.79999923706055,44.709999084472656,3925200,-0.013674436034367243,-0.04116634206842307,-0.039518902455260685,0.01634612661518986,0.01647928487238226,0.015301846829211995
2025-08-04,45.18000030517578,45.560001373291016,44.400001525878906,44.959999084472656,4261300,0.010286204649290198,-0.03790457440373829,-0.011162143507596256,0.005433815847221801,0.009212890036324417,0.01499773261235975
2025-08-05,42.7400016784668,45.2599983215332,42.650001525878906,45.099998474121094,7670800,-0.05400616667170455,-0.09907245118670938,-0.06251367546791542,0.059499260757396755,-0.00836957196035526,0.019200175625262217
2025-08-06,42.7400016784668,42.869998931884766,41.310001373291016,42.650001525878906,12816500,0.0,-0.08165017538262953,-0.07288496544182055,0.055568520626720685,-0.021522760253871787,0.018924737837963383
2025-08-07,50.119998931884766,53.06999969482422,49.77000045776367,51.0099983215332,23737600,0.17267189900781288,0.10542564541707544,0.10934038497877263,-0.09493213804120171,-0.005775748647158241,0.043380397748999364
2025-08-08,51.95000076293945,53.849998474121094,50.66999816894531,51.150001525878906,11862400,0.03651240762278829,0.16167261504655772,0.15214017713765382,-0.12021174910585919,0.018400620514068988,0.04385755800892452
2025-08-11,54.0,54.4900016784668,52.08000183105469,52.130001068115234,12548000,0.039461004946182765,0.195219115432671,0.18759618540351064,-0.1457129584418403,0.04722370516201968,0.04442061418914572
2025-08-12,54.720001220703125,55.869998931884766,53.86000061035156,54.25,10570200,0.0133333559389468,0.28029946354148305,0.2023731759799292,-0.14853802357973644,0.08829842237600594,0.04438062248312192
2025-08-13,56.06999969482422,56.47999954223633,54.93000030517578,55.0,5400000,0.024671024195999536,0.3118857625846403,0.26141729431809213,-0.15867664361610712,0.13140991122598766,0.043771461595380666
2025-08-14,56.66999816894531,57.13999938964844,55.349998474121094,55.5,4674800,0.010700882421736058,0.1306863403162135,0.2749155724693346,-0.15680251014762014,0.14435793850979306,0.04367559995087048
2025-08-15,57.29999923706055,57.790000915527344,56.15999984741211,57.08000183105469,5477700,0.011117012325235542,0.10298360722908262,0.2896691164412506,-0.15484291802108952,0.15124669843870397,0.043563727237607465
2025-08-18,61.20000076293945,61.380001068115234,57.88999938964844,57.90999984741211,9670300,0.06806285476102514,0.13333334746184167,0.40334785385012384,-0.19433007278529557,0.15991643440192815,0.044494746114163826
2025-08-19,60.470001220703125,61.900001525878906,59.900001525878906,60.939998626708984,7894500,-0.01192809694666519,0.10508040701257348,0.3637799055617237,-0.17126675703678207,0.16419726357558662,0.04499522297780434
2025-08-20,61.95000076293945,62.459999084472656,60.27000045776367,60.470001220703125,6792000,0.02447493819017188,0.10486893347812898,0.37178921550615307,-0.177514130235795,0.16809608320440672,0.0450288201328748
2025-08-21,62.06999969482422,62.27000045776367,61.060001373291016,61.5,4155300,0.001937028739417812,0.09528854244498741,0.3403152203450954,-0.1664088862595796,0.17117953132292318,0.04509863930328086
2025-08-22,61.52000045776367,63.0,60.68000030517578,62.279998779296875,5389800,-0.008860951180356014,0.07364749174331076,0.31903947819128375,-0.14686281147030844,0.17065828926153315,0.04539842390473923
2025-08-25,60.189998626708984,61.43000030517578,60.02000045776367,61.36000061035156,4957300,-0.021619015298411703,-0.016503302673847142,0.2817291269200819,-0.11702107628209546,0.1522866024145364,0.04610353095248815
