date,close,high,low,open,volume
2015-03-25,27.6358642578125,28.3022983942703,27.633639481093162,28.21525400512623,43045859
2015-03-26,27.45707893371582,27.64155190079219,27.233530486591427,27.57676284413741,31452115
2015-03-27,27.11928367614746,27.462516009976813,27.108897601558237,27.34975426573441,37949906
2015-03-30,27.30178451538086,27.373001968939892,27.110879363140313,27.281506128219238,25750504
2015-03-31,27.102468490600586,27.434325320837893,27.039162624520156,27.201382132772995,31760961
2015-04-01,26.833425521850586,27.25776576664906,26.68208583150697,27.13214532940521,39261497
2015-04-02,26.48573875427246,26.748850751578594,26.402502595992093,26.748850751578594,34327989
2015-04-06,26.54681968688965,26.62817727633875,26.19097647923895,26.322037776340565,26488525
2015-04-07,26.55942726135254,26.839849366648302,26.508981967667015,26.611853287177148,26057345
2015-04-08,26.78643798828125,26.89722278626277,26.626692968787403,26.626692968787403,23570536
2015-04-09,26.745389938354492,26.803254943324248,26.48376300543243,26.757752962105673,31157308
2015-04-10,26.70730972290039,26.820071480745757,26.573775813370734,26.820071480745757,28189181
2015-04-13,26.665761947631836,26.90760802971493,26.57377235344787,26.628175330516214,32906096
2015-04-14,26.231531143188477,26.58663275564661,26.11788023874093,26.52134993566033,52082601
2015-04-15,26.337369918823242,26.446175884453897,25.876926243249496,26.147949845193605,46376979
2015-04-16,26.400177001953125,26.48870646196439,26.192953062700752,26.207294926029782,25997180
2015-04-17,25.917972564697266,26.204327426302836,25.76762231020487,26.14596865927738,43037837
2015-04-20,26.478322982788086,26.513436998266354,25.940229687679278,25.99463266936715,33585958
2015-04-21,26.408586502075195,26.67664370686172,26.393994918718796,26.583662800549817,36895018
2015-04-22,26.67540740966797,26.760227021117224,26.2987920652078,26.42985335754596,31871263
2015-04-23,27.05301284790039,27.24886319905237,26.718189622605703,26.756271898082055,83697161
2015-04-24,27.94620704650879,28.246905669933557,27.559947219402087,27.99764176483422,98650102
2015-04-27,27.542381286621094,28.067074880809134,27.434765268155598,27.940116923822213,47960000
2015-04-28,27.458566665649414,27.574614499037665,27.294215070892083,27.506176130209564,29820000
2015-04-29,27.230440139770508,27.45856677556609,27.122574414121125,27.299374164907086,33976000
2015-04-30,26.648221969604492,27.206141519029504,26.53465430036237,27.170433472237928,41644000
2015-05-01,26.67599105834961,26.75732215659161,26.38835165705384,26.702274069860763,35364000
2015-05-04,26.818819046020508,26.981980691223402,26.535148660708806,26.70723589831097,26160000
2015-05-05,26.323883056640625,26.767241698943494,26.303598995798268,26.69136470656658,27662000
2015-05-06,25.997562408447266,26.402239082058415,25.842089107227068,26.3457040240936,31340000
2015-05-07,26.318925857543945,26.455802610521705,25.875069614359393,25.986157116223254,30926000
2015-05-08,26.691862106323242,26.837170680378605,26.036245348219598,26.61400248474475,30552000
2015-05-11,26.5668888092041,26.87833297256008,26.552011560024855,26.699302759077298,18106000
2015-05-12,26.23659896850586,26.443351858700787,26.049138827507623,26.363556911812456,32684000
2015-05-13,26.265363693237305,26.498549046652006,26.21750640064172,26.311979953934138,25046000
2015-05-14,26.700788497924805,26.730544886730303,26.403727833178515,26.471172999260578,28078000
2015-05-15,26.475139617919922,26.744131389281687,26.303052384275837,26.739469952408868,39426000
2015-05-18,26.398269653320312,26.52324307071351,26.227173742496205,26.383888062054446,40068000
2015-05-19,26.649211883544922,26.812869184195236,26.43497118130414,26.481587442751916,39338000
2015-05-20,26.743934631347656,26.92494936174653,26.431599420710512,26.705252648210987,28616000
2015-05-21,26.904611587524414,26.97056977773592,26.58077040007551,26.678467599527764,29254000
2015-05-22,26.78559112548828,26.987928501570163,26.755834738738915,26.787573749514817,23524000
2015-05-26,26.399263381958008,26.730545126482983,26.278257093304102,26.68690280087354,48130000
2015-05-27,26.76972007751465,26.80741074316369,26.369010582335473,26.423065463105942,30500000
2015-05-28,26.76922607421875,26.810388226194966,26.594163014313278,26.68144577034447,20596000
2015-05-29,26.38884735107422,26.71219290408174,26.356117027687667,26.649706193402707,51948000
2015-06-01,26.48208236694336,26.620943619001636,26.272306358500227,26.620943619001636,38086000
2015-06-02,26.739465713500977,26.928910337286855,26.350162015475938,26.429510479665225,38780000
2015-06-03,26.795509338378906,26.953710635797695,26.636812384929264,26.775673638060383,34340000
2015-06-04,26.61648178100586,26.809397937918664,26.49845131216292,26.66905159456905,26966000
2015-06-05,26.44935417175293,26.64127901140406,26.409183328528165,26.599123652094587,27764000
2015-06-08,26.126998901367188,26.488530801155548,26.097740059998255,26.448361851279273,30412000
2015-06-09,26.120058059692383,26.244535843290976,25.937556352862803,26.163204733003624,29106000
2015-06-10,26.615985870361328,26.698805838554723,26.25197567026092,26.25247132633627,36300000
2015-06-11,26.512828826904297,26.72954968503986,26.43397601050767,26.702025642292455,24350000
2015-06-12,26.39975929260254,26.438936927740443,26.292141399297467,26.36355559355217,19116000
2015-06-15,26.145349502563477,26.19990193686819,25.986652543759018,26.1850227963561,32654000
2015-06-16,26.192462921142578,26.26635729643757,26.06401800023491,26.2048618903101,21436000
2015-06-17,26.247509002685547,26.33280913664049,26.041202581872167,26.252965002737135,25884000
2015-06-18,26.617969512939453,26.688390509669716,26.323387117580097,26.333801570271913,36662000
2015-06-19,26.615985870361328,26.69335172990879,26.433484168327233,26.641775120816174,37870000
2015-06-22,26.69037628173828,26.965616752843722,26.65764406212823,26.759805969617652,25006000
2015-06-23,26.80394172668457,26.854475941084644,26.54457173086006,26.762283917419463,23950000
2015-06-24,26.673017501831055,26.78013785650812,26.564905835039642,26.78013785650812,25732000
2015-06-25,26.543577194213867,26.824769284451715,26.543577194213867,26.72409625044914,26714000
2015-06-26,26.36802101135254,26.669050722023318,26.351159246095637,26.64425467611036,42182000
2015-06-29,25.86366081237793,26.215273902848,25.81506003601843,26.036739357632023,38756000
2015-06-30,25.813570022583008,26.0982335917848,25.813074366575332,26.086827828157805,44344000
2015-07-01,25.879531860351562,26.070465391934867,25.700503533713007,26.022855923058408,39220000
2015-07-02,25.956897735595703,26.018888798023873,25.841843095590395,25.841843095590395,24718000
2015-07-06,25.930116653442383,26.04864466725194,25.73868936131994,25.763485407431087,25610000
2015-07-07,26.037233352661133,26.094761609338278,25.549241104260588,25.943503289947166,31944000
2015-07-08,25.63106918334961,25.923865682645836,25.595363031461535,25.84035142625615,25934000
2015-07-09,25.822002410888672,25.975243360528104,25.80563630319589,25.943008692977845,36846000
2015-07-10,26.2906551361084,26.41116576447424,26.063519815424897,26.100219171473768,39134000
2015-07-13,27.104969024658203,27.132740896982018,26.403231700633075,26.42703454106756,44130000
2015-07-14,27.826547622680664,28.062063709311396,27.112906940714936,27.115385221034042,64882000
2015-07-15,27.78290557861328,28.094497306948266,27.61280284795398,27.778442782176363,35692000
2015-07-16,28.756412506103516,28.797574659735307,28.019958428780257,28.025910084967663,95366000
2015-07-17,33.37251281738281,33.448787091232155,31.987385019979076,32.1857571566747,223298000
2015-07-20,32.88105392456055,33.171667312792906,32.38462974509682,32.69359375999472,117218000
2015-07-21,32.84534454345703,33.37598786002899,32.44860025025217,32.4937314365169,67544000
2015-07-22,32.835426330566406,33.65569175658156,32.68168970258558,32.77541789091845,78586000
2015-07-23,31.951679229736328,32.911299580443895,31.789013243403726,32.79426043466732,60582000
2015-07-24,30.92411231994629,32.14459333726049,30.872535718425937,32.08656753225618,72514000
2015-07-27,31.107606887817383,31.456739783638117,30.772358035380403,30.797154077978966,53508000
2015-07-28,31.144304275512695,31.383838548967347,30.91171486145853,31.383838548967347,34546000
2015-07-29,31.339210510253906,31.41012716674012,30.878988159952417,31.18398502390299,31502000
2015-07-30,31.371938705444336,31.5023681359623,30.849231563087027,31.243493790948268,29484000
2015-07-31,31.025779724121094,31.387807260410987,31.020323724253508,31.31193026918733,34122000
2015-08-03,31.303499221801758,31.395048026300554,31.01239021744844,31.01239021744844,26090000
2015-08-04,31.206298828125,31.482034938416334,31.102649958739732,31.165136674002117,29818000
2015-08-05,31.926881790161133,32.1292229641567,31.400207517790527,31.458229543730578,46686000
2015-08-06,31.872331619262695,32.00618524543857,31.355078558594695,31.987388150861822,31452000
2015-08-07,31.50633430480957,31.872328991930956,31.22911123536237,31.750828941349013,28078000
2015-08-10,31.4284725189209,31.910019350970636,31.305432537845668,31.713631740720654,36184000
2015-08-11,32.769962310791016,33.47021078564478,32.44711239825747,33.187531714117334,100584000
2015-08-12,32.70945358276367,32.979237991737406,32.34891116054992,32.88401907477412,58734000
2015-08-13,32.55522155761719,32.954444112710654,32.31772286282871,32.69765266908154,36214000
2015-08-14,32.58844757080078,32.72408326818972,32.367263917655194,32.48380739988501,21442000
2015-08-17,32.77442169189453,32.79971528327108,32.29684387727515,32.5725799677998,21034000
2015-08-18,32.53935623168945,32.92965323339929,32.406944169415205,32.82550870219291,29122000
2015-08-19,32.77590560913086,33.078422230923024,32.443138838612825,32.56266003287193,42682000
2015-08-20,32.07814025878906,32.879563110601296,31.88324149185927,32.50612600981823,57106000
2015-08-21,30.37462615966797,31.7418989852804,30.3671875356309,31.728510597103824,85304000
2015-08-24,29.24043846130371,29.72248100569566,28.022439367321095,28.41670160190713,115406000
2015-08-25,28.866012573242188,30.62110222750871,28.8188987641692,30.49513748837782,70760000
2015-08-26,31.17505645751953,31.328299314215055,29.708595551181457,30.268995273894422,84718000
2015-08-27,31.620895385742188,31.917460393507852,30.846750649564,31.709665112202607,69826000
2015-08-28,31.26233673095703,31.584690980109496,30.973707901711613,31.383344907258945,39574000
2015-08-31,30.660776138305664,31.531131078992125,30.632508610763267,31.121494082185645,43534000
2015-09-01,29.646106719970703,30.393470885046046,29.463109377724,29.87274638668722,74042000
2015-09-02,30.466869354248047,30.466869354248047,29.741327258064334,30.03293193350358,51512000
2015-09-03,30.065664291381836,30.733184362670706,29.895610750494072,30.598787789138818,35192000
2015-09-04,29.790422439575195,29.927794834872792,29.520142336958934,29.75570759872204,41780000
2015-09-08,30.482738494873047,30.5645671447266,29.96002947479314,30.375122488332167,45590000
2015-09-09,30.38652992248535,31.070911763912832,30.23180009840769,30.808070271315362,34042000
2015-09-10,30.814516067504883,30.953872987994618,30.32255660691172,30.4053765744015,38106000
2015-09-11,31.033716201782227,31.034211857838585,30.619616376682224,30.735166667774934,27470000
2015-09-14,30.908246994018555,31.038178877508837,30.719297987344817,31.030244597003918,34046000
2015-09-15,31.49839973449707,31.674949764330584,30.935024224876706,31.07983524234974,41688000
2015-09-16,31.540058135986328,31.637755346878578,31.35854775879224,31.51476643519204,25730000
2015-09-17,31.88323974609375,32.27998022647576,31.492447137910645,31.62981952717631,45494000
2015-09-18,31.206298828125,31.73942231569738,31.095706990377245,31.580229699412214,102668000
2015-09-21,31.513277053833008,31.565349314499034,31.042146535859352,31.461700449199476,35770000
2015-09-22,30.880971908569336,31.12199318704919,30.520926959067367,31.094716968519474,51258000
2015-09-23,30.864604949951172,31.190430703308838,30.747565798256478,30.849232044855142,29418000
2015-09-24,31.03520393371582,31.11058337969957,30.370659721667902,30.58093328275832,44802000
2015-09-25,30.349334716796875,31.232088704102015,30.30122959334618,31.232088704102015,43480000
2015-09-28,29.502286911010742,30.48001005144038,29.2290309845865,30.26849735353649,62554000
2015-09-29,29.506258010864258,30.003673466103457,29.27069084442859,29.6208169919315,46190000
2015-09-30,30.173280715942383,30.19014248134942,29.791913099553554,29.918373502380746,48268000
2015-10-01,30.315610885620117,30.355284177696614,29.748268241936117,30.170799869679648,37352000
2015-10-02,31.090251922607422,31.111576483088886,29.910932974029066,30.11277659818174,53696000
2015-10-05,31.81232452392578,31.888697173869172,31.094714846083892,31.342679076289,36072000
2015-10-06,32.00920104980469,32.19815191361711,31.567329433826526,31.681888391336297,43326000
2015-10-07,31.856454849243164,32.26554505436896,31.3501120281829,32.197655323876525,41854000
2015-10-08,31.69776153564453,31.9601073406828,31.023298571938117,31.80686639501375,43642000
2015-10-09,31.918453216552734,32.036483681272415,31.50722894798218,31.73942300340508,32974000
2015-10-12,32.07020568847656,32.16095993089679,31.690325062560085,31.843070362589447,25504000
2015-10-13,32.34941101074219,32.622763389437345,31.895636073316048,31.895636073316048,36154000
2015-10-14,32.29287338256836,32.70102528368357,32.17831630980627,32.39453961585163,28310000
2015-10-15,32.81757354736328,32.886507576919016,32.45653539849464,32.466456087088694,37714000
2015-10-16,32.84037780761719,32.97775018025298,32.59241361853356,32.93510106618818,32222000
2015-10-19,33.03379440307617,33.06950055533715,32.710448841343535,32.78979542596417,29546000
2015-10-20,32.249237060546875,32.96535790504764,31.947465761675183,32.93163437498955,49964000
2015-10-21,31.868858337402344,32.52645766436143,31.825214122257016,32.44115942541593,35822000
2015-10-22,32.324127197265625,32.622179224943196,31.9382948481353,32.07169823493622,81420000
2015-10-23,34.814178466796875,36.20277975154256,34.78938431248998,36.07879762910577,133078000
2015-10-26,35.348793029785156,35.664700011972656,34.777483162186655,34.79186475632382,54332000
2015-10-27,35.13603591918945,35.39044746813524,34.94064149309399,35.08098782838618,44916000
2015-10-28,35.35721969604492,35.3587066642041,34.86773853366333,35.0785096488667,43578000
2015-10-29,35.55410385131836,35.62055581322169,35.2114163468176,35.23571862725404,29120000
2015-10-30,35.251094818115234,35.60766829221264,35.213402253849594,35.49509003913495,38176000
2015-11-02,35.76189422607422,35.78718781645615,35.005106974940226,35.26348752745947,37726000
2015-11-03,35.813968658447266,35.93745132445199,35.44499627753511,35.65031137093138,31308000
2015-11-04,36.10904312133789,36.35651167818984,35.80107426291783,35.80603082295874,34134000
2015-11-05,36.264774322509766,36.67292254046242,36.17649834660264,36.17649834660264,37232000
2015-11-06,36.389244079589844,36.471072724288796,36.054490877060836,36.27716528395142,30232000
2015-11-09,35.94935989379883,36.43636279593584,35.678584115971915,36.21269704689008,41396000
2015-11-10,36.11946487426758,36.232039342194426,35.63246196732482,35.925061749806815,32160000
2015-11-11,36.4705810546875,36.74829979410634,36.21418687678589,36.32477871649261,27328000
2015-11-12,36.26377487182617,36.589598697776324,36.135577797356945,36.25236721644796,36744000
2015-11-13,35.558067321777344,36.259806512240885,35.54467704213163,36.16161365059482,41510000
2015-11-16,36.15120315551758,36.17748427666238,35.27688103139685,35.48863967048576,38118000
2015-11-17,35.96969223022461,36.29427884466619,35.8569664209055,36.167568723889914,30218000
2015-11-18,36.69871139526367,36.76863674321518,36.054002789730944,36.08276976232308,33686000
2015-11-19,36.619850158691406,36.797885243238404,36.57124560443267,36.63621437301252,26542000
2015-11-20,37.521949768066406,37.58741041900088,36.847486747762495,37.0225479232689,44246000
2015-11-23,37.4911994934082,37.82485924704754,37.28489307250965,37.564102550993084,28290000
2015-11-24,37.109336853027344,37.4564360799008,36.58117182389276,37.293819276737466,46662000
2015-11-25,37.10289001464844,37.29381975303299,36.999241145136594,37.102394358595795,22442000
2015-11-27,37.20752716064453,37.36374582806296,37.07015477259084,37.11825989121024,16770000
2015-11-30,36.8276481628418,37.439125012340135,36.76168807400314,37.13561703974323,41952000
2015-12-01,38.039695739746094,38.13441522524228,37.03097521754556,37.051308464931374,42692000
2015-12-02,37.80860137939453,38.48182349751732,37.6389961713522,38.13194701527749,44608000
2015-12-03,37.32060241699219,38.13665285821586,36.97791866724544,37.98861817003168,51812000
2015-12-04,38.028289794921875,38.11160541226041,37.194634181868544,37.34837079239077,55146000
2015-12-07,37.851741790771484,38.123512670958,37.44706697427278,38.07590320131682,36246000
2015-12-08,37.80810546875,37.928618016043814,37.40293116842958,37.58593044199753,36590000
2015-12-09,37.27448272705078,37.90034121147158,36.54998111790303,37.6494030304221,54000000
2015-12-10,37.167850494384766,37.48474872068308,36.8886448253115,37.33597246665316,39768000
2015-12-11,36.642662048339844,36.98187613414503,36.53752622686963,36.75622780504004,44488000
2015-12-14,37.084041595458984,37.131651059205275,35.913650160933116,36.787476596818145,48250000
2015-12-15,36.86731719970703,37.59534127588362,36.84797904835974,37.34341181603069,53324000
2015-12-16,37.5958366394043,37.719818744358015,36.67068147605108,37.19463148611519,39866000
2015-12-17,37.16636657714844,37.82347026622665,37.145042016823425,37.81057564209826,31068000
2015-12-18,36.664485931396484,37.399453010554105,36.60695956332503,37.0215550189813,62974000
2015-12-21,37.084041595458984,37.194633426965005,36.69870498127214,37.00270860390767,30514000
2015-12-22,37.19462966918945,37.43515524374088,36.972950372549626,37.27645830849768,27308000
2015-12-23,37.21001052856445,37.40342234151237,36.89708127856113,37.3667248734232,31318000
2015-12-24,37.11528396606445,37.26158573667899,37.0270117880202,37.17231846292854,10544000
2015-12-28,37.81504440307617,37.83885102976475,37.1708352687388,37.33944914536782,30306000
2015-12-29,38.5138053894043,38.6814279348399,38.0094432177391,38.022337841793195,35300000
2015-12-30,38.236087799072266,38.56340243553875,38.03275907514994,38.51381034070167,25866000
2015-12-31,37.6350212097168,38.1616955065504,37.608240647690124,38.1616955065504,30018000
2016-01-04,36.78995895385742,36.9000551415398,36.26516889160068,36.84748911172775,65456000
2016-01-05,36.826656341552734,37.29381782243431,36.63125814154166,37.018577382107345,39014000
2016-01-06,36.878231048583984,37.054782968643394,36.14921562384077,36.202776743817644,38940000
2016-01-07,36.02375030517578,36.62431899261721,35.66023386690009,36.21815342977094,59274000
2016-01-08,35.43260192871094,36.36296349827441,35.35970265073501,36.274687531364336,49018000
2016-01-11,35.50996780395508,35.650068214502134,34.890552817721755,35.538734775473635,41812000
2016-01-12,36.007877349853516,36.14078505176928,35.57378861966331,35.7901632815888,40490000
2016-01-13,34.74277114868164,36.4378546069674,34.64606523063107,36.24493842700558,50034000
2016-01-14,35.445003509521484,35.80231858823203,34.17443638729742,34.98180720668654,44516000
2016-01-15,34.439754486083984,35.04925254900705,33.98945283131974,34.33263223515606,72162000
2016-01-19,34.80376052856445,35.209926019991244,34.388173789665395,34.87864620325163,45362000
2016-01-20,34.63812255859375,35.05470063278814,33.38887642476236,34.150128397656225,68900000
2016-01-21,35.041805267333984,35.66667614903344,34.44024535258084,34.82310367482778,48244000
2016-01-22,35.96721267700195,36.110041073786014,35.71285031957255,35.88538402624964,40236000
2016-01-25,35.29374313354492,36.18691159459544,35.21141882171223,35.88439490977739,34234000
2016-01-26,35.3616828918457,35.621550430772984,35.03635470397138,35.401853732252086,26634000
2016-01-27,34.71449661254883,35.619318604180734,34.43677788516297,35.39292487048683,43884000
2016-01-28,36.250389099121094,36.385778877942535,35.32746615249783,35.81694732809999,53528000
2016-01-29,36.84500503540039,36.94617562450134,36.04408161001128,36.278655566123774,69486000
2016-02-01,37.293819427490234,37.58443656806266,36.86087711200638,37.21744677607628,102784000
2016-02-02,37.921165466308594,39.17189853688485,37.921165466308594,38.905583699499104,126962000
2016-02-03,36.051513671875,38.40965177230794,35.73164152945201,38.197397511704864,123420000
2016-02-04,35.11223220825195,36.05399760120439,34.80723348052091,35.84620421169612,103374000
2016-02-05,33.900177001953125,34.91286265146571,33.73056807529657,34.90691099639999,102114000
2016-02-08,33.85901641845703,33.92299009200729,32.88302818257528,33.120579822046494,84948000
2016-02-09,33.62940216064453,34.71003066156571,33.166205933284914,33.342262195325496,72178000
2016-02-10,33.92745590209961,34.7799539392373,33.828763605192655,34.06333753293918,52760000
2016-02-11,33.87736892700195,34.1868285710615,33.171070394486776,33.47517241275327,60480000
2016-02-12,33.84215545654297,34.40503529154093,33.65370401272987,34.231956751460494,42828000
2016-02-16,34.26866149902344,34.61581374864011,33.973583411121346,34.366854381739174,50400000
2016-02-17,35.13157653808594,35.19852795151012,34.28750820735292,34.620275082698704,49852000
2016-02-18,34.58357238769531,35.32746509763303,34.51810795253834,35.21092160371874,37664000
2016-02-19,34.7601203918457,34.86778368464807,34.419911197130624,34.468511970142266,31786000
2016-02-22,35.035362243652344,35.37159863684773,34.83946839199594,35.084458674661995,38996000
2016-02-23,34.50918197631836,35.13157084127193,34.396607515702755,34.78690070751136,40186000
2016-02-24,34.69316864013672,34.714988854623485,33.76181589927323,34.1654993263621,39272000
2016-02-25,35.000152587890625,35.01156024503048,34.24807961618592,34.71549086818341,32844000
2016-02-26,34.9664306640625,35.38102614033996,34.75764217413822,35.14050052864617,44870000
2016-02-29,34.60439682006836,35.25505313732222,34.59993213254664,34.73085720230424,49622000
2016-03-01,35.6478271484375,35.6478271484375,34.70357982203288,34.89451331257169,43028000
2016-03-02,35.64982604980469,35.70685677551453,35.31011240899938,35.65726467560881,32580000
2016-03-03,35.330936431884766,35.67957561871301,35.01354249602053,35.641387399049684,39160000
2016-03-04,35.25505828857422,35.53278081117158,35.01354136016133,35.45839078219667,39442000
2016-03-07,34.47496032714844,35.1162446141676,34.065325227914094,35.05718209258585,59702000
2016-03-08,34.415950775146484,34.902949885543826,33.98796122194472,34.14914025034779,41526000
2016-03-09,34.97486114501953,34.996681362484246,34.41743726119979,34.639116595522644,28430000
2016-03-10,35.35076904296875,35.53029489169378,34.88162117400037,35.11768207650321,56670000
2016-03-11,36.045066833496094,36.05002717681137,35.564265409815526,35.70684406515458,39416000
2016-03-14,36.22707748413086,36.47553735387171,35.962249615296116,36.04457391587055,34366000
2016-03-15,36.11996078491211,36.31634653507027,35.943408845295124,36.05003544103354,34420000
2016-03-16,36.504798889160156,36.573237259358734,35.930511366743055,36.02275636151535,32488000
2016-03-17,36.58861541748047,36.850961279699035,36.50033944200675,36.52265531802338,37216000
2016-03-18,36.57967758178711,36.79788349142525,36.293525187342354,36.790940524523585,59614000
2016-03-21,36.80236053466797,36.82269378625194,36.37715191050388,36.525137421473765,36730000
2016-03-22,36.73590087890625,36.94667199771597,36.5727430110767,36.5727430110767,25394000
2016-03-23,36.60249328613281,36.98237388531422,36.50777001843123,36.81574266064565,28642000
2016-03-24,36.465614318847656,36.586966792527996,36.25236495741911,36.302452696220605,31898000
2016-03-28,36.377838134765625,36.64861767246844,36.326759078244535,36.5395128077394,26026000
2016-03-29,36.93526077270508,37.05825156949752,36.14128037697174,36.43040674554661,38076000
2016-03-30,37.220916748046875,37.58542444282203,37.13214513627567,37.1995921890177,35648000
2016-03-31,36.944190979003906,37.23678694625413,36.74532318767985,37.157440362314695,34376000
2016-04-01,37.19017028808594,37.21149484891006,36.549926456415854,36.62927682717587,31534000
2016-04-04,36.96105194091797,37.33349394274772,36.81921485733396,37.197608515270566,22684000
2016-04-05,36.589595794677734,36.83755998822652,36.46908707329515,36.59951648125435,22646000
2016-04-06,36.98088836669922,37.00816458254201,36.47851260934844,36.488928953115284,21074000
2016-04-07,36.71259307861328,37.04585556082385,36.51422093193051,36.965022004171416,29064000
2016-04-08,36.65654754638672,36.968981071218856,36.4780130225874,36.895586151271004,25816000
2016-04-11,36.50529861450195,36.94667469406242,36.5028203340134,36.8484818158349,24402000
2016-04-12,36.85194396972656,36.888645215354835,36.25286234843253,36.599518856109036,27060000
2016-04-13,37.27993392944336,37.4118541125261,36.91002316769073,37.15297787417008,34142000
2016-04-14,37.35333251953125,37.5571606661181,37.32878430221478,37.39350336158565,22706000
2016-04-15,37.6409797668457,37.74016396883348,37.32824721816571,37.392024165930486,36186000
2016-04-18,38.01837158203125,38.0897838848252,37.55666232668842,37.713372868021466,31176000
