date,close,high,low,open,volume,daily_return,momentum_5,momentum_20,ma_20_ratio,ma_5_20_spread,volatility_20
2025-03-14,10.600000381469727,10.64799976348877,9.720000267028809,9.729999542236328,1505900,0.13006399276590264,-0.12106135881820934,-0.5869056724667607,0.39122637204489186,-0.3016884727053991,0.07279009563158961
2025-03-17,10.979999542236328,11.460000038146973,10.569999694824219,11.15999984741211,1789800,0.035848976140688826,-0.024866845555411965,-0.5351397480055005,0.2855191801457855,-0.2743889478774758,0.07411516377801287
2025-03-18,10.949999809265137,11.479999542236328,10.729999542236328,11.289999961853027,1797400,-0.002732216231502771,0.06207559297773835,-0.5356234162555447,0.23136988481094645,-0.23091186393553276,0.07409097558845092
2025-03-19,11.420000076293945,11.8100004196167,10.979999542236328,11.180000305175781,1694200,0.0429223995630692,0.14889341633690223,-0.47421729109943456,0.13559544267273327,-0.17754559507810075,0.07529273753615441
2025-03-20,11.289999961853027,11.649999618530273,11.140000343322754,11.279999732971191,936700,-0.011383547598285637,0.20362471472378574,-0.4355000019073486,0.1100974386537803,-0.11848720027804716,0.07443248034105153
2025-03-21,11.470000267028809,11.604000091552734,11.15999984741211,11.300000190734863,1284200,0.01594333975057327,0.08207545794809246,-0.3595756356923612,0.0646032935270624,-0.08099255791960636,0.07255701391747207
2025-03-24,11.529999732971191,11.899999618530273,11.15999984741211,11.779999732971191,1963700,0.005230990806064373,0.05009109414068735,-0.2978075712912204,0.037857790200082286,-0.05302302862662678,0.07115358019203528
2025-03-25,11.760000228881836,12.180000305175781,11.210000038146973,11.5600004196167,1518200,0.019948005311130723,0.0739726423493936,-0.17991631075683434,0.006590120518156439,-0.02901795082528158,0.0664509957007631
2025-03-26,11.050000190734863,11.78499984741211,10.9399995803833,11.760000228881836,1250900,-0.060374151728607606,-0.032399289237058926,-0.2379310213286301,0.05565609555384965,-0.021002998690502483,0.06729820451821165
2025-03-27,9.859999656677246,10.9399995803833,9.829999923706055,10.6899995803833,1594100,-0.10769235416442813,-0.12666078919464185,-0.2972202534326668,0.16191688157386053,-0.028149961737319762,0.07056430418119698
2025-03-28,8.8100004196167,9.729999542236328,8.760000228881836,9.699999809265137,2459300,-0.10649079854171006,-0.23190930998131143,-0.3693629025613152,0.2711123186895801,-0.05326606349133245,0.0733834493274303
2025-03-31,8.289999961853027,8.456999778747559,8.100000381469727,8.399999618530273,2666600,-0.05902388569764627,-0.2810060577757916,-0.3265637953478513,0.32659832192432847,-0.09488519599678613,0.07030816638864984
2025-04-01,8.539999961853027,8.90999984741211,8.010000228881836,8.300000190734863,1560100,0.030156815579058138,-0.2738095411869709,-0.3173461386406109,0.26451991487507476,-0.13788313577457856,0.0707243416125781
2025-04-02,9.210000038146973,9.58899974822998,8.210000038146973,8.229999542236328,2072800,0.07845434183685485,-0.16651584803868902,-0.3477337030599911,0.14587404872022813,-0.15269815888987592,0.06603068363503466
2025-04-03,8.720000267028809,9.0,8.3100004196167,8.354999542236328,1672500,-0.053203015101914275,-0.11561860338163643,-0.2944983406760857,0.18939217263079478,-0.15981294154016012,0.061815313753218436
2025-04-04,7.510000228881836,8.36400032043457,7.190000057220459,8.199999809265137,2900100,-0.1387614680153283,-0.1475596059950498,-0.3772802680283385,0.3507323228026189,-0.16660094173457984,0.06769433091833871
2025-04-07,7.849999904632568,8.553999900817871,6.610000133514404,6.873000144958496,2357700,0.04527292481871936,-0.05307600232148946,-0.30284194093554606,0.2705095743131889,-0.16117711446231986,0.0683746808358577
2025-04-08,7.710000038146973,8.6899995803833,7.480000019073486,8.59000015258789,1529100,-0.017834378112919103,-0.09718968705076658,-0.2521823739718517,0.27671854337443125,-0.16696296233321906,0.06644507565857623
2025-04-09,9.970000267028809,10.279999732971191,7.820000171661377,7.880000114440918,2516700,0.2931258388715918,0.082519025595438,0.0030181778583486807,-0.012537634024956001,-0.15165057423604866,0.09492271923457378
2025-04-10,9.369999885559082,9.949999809265137,8.949999809265137,9.899999618530273,2030200,-0.06018057827480228,0.07454123837449722,-0.0010661224690647897,0.050640358724038714,-0.13840215048834859,0.09505540517865224
2025-04-11,9.239999771118164,9.604999542236328,8.960000038146973,9.449999809265137,1073700,-0.01387407855162004,0.23035945266461177,-0.12830193975549586,0.058062797907118435,-0.09701836405416409,0.09033747055606883
2025-04-14,9.079999923706055,9.710000038146973,8.829999923706055,9.6899995803833,669000,-0.01731600123110688,0.15668790242247255,-0.17304186682536915,0.06624450560703776,-0.0627485462580174,0.0899081365778672
2025-04-15,10.180000305175781,10.289999961853027,9.079999923706055,9.149999618530273,1695700,0.12114541747933782,0.32036319777015865,-0.0703195906394295,-0.0527505142159298,-0.007777664981755694,0.09429708822511221
2025-04-16,9.829999923706055,9.899999618530273,9.302000045776367,9.670000076293945,1326600,-0.034381175930984664,-0.014042160438625162,-0.13922943449785707,-0.027110872741038516,-0.002457268234661525,0.09404218196222784
2025-04-17,10.109999656677246,10.390000343322754,9.800000190734863,9.850000381469727,1244000,0.02848420499942672,0.0789754301127199,-0.1045172993058282,-0.05989116179703191,0.0193066320161821,0.09428986930092349
2025-04-21,9.329999923706055,9.970000267028809,9.152999877929688,9.760000228881836,823100,-0.07715131151918819,0.009740276495374678,-0.18657369603332186,0.007234736457773394,0.03282787250008168,0.0956676747113764
2025-04-22,9.430000305175781,9.699999809265137,9.23799991607666,9.520000457763672,686300,0.010718154586008222,0.03854629784257435,-0.18213351920471,-0.014581151411518833,0.052031205567920624,0.09571011100671087
2025-04-23,10.170000076293945,10.75,10.029999732971191,10.1899995803833,1317100,0.07847293183140258,-0.000982340725152242,-0.13520409197637162,-0.09410029831157452,0.060892210971152494,0.09742290239178468
2025-04-24,10.970000267028809,11.069999694824219,10.15999984741211,10.25,1078800,0.07866275169453019,0.11597155159416905,-0.007239811975128574,-0.16052873154625025,0.08611141310768877,0.09807353775557917
2025-04-25,11.199999809265137,11.220000267028809,10.649999618530273,10.989999771118164,791200,0.020966229410915194,0.1078140642535026,0.13590265712437777,-0.17178569600898363,0.10176800612422165,0.09452184110748328
2025-04-28,11.1899995803833,11.729999542236328,10.845000267028809,11.319999694824219,846300,-0.0008928775939409661,0.1993568780157522,0.27014745146517827,-0.1604110494125187,0.12740819608871656,0.0905153983241602
2025-04-29,11.229999542236328,11.34000015258789,10.84000015258789,11.220000267028809,721000,0.0035746169216261947,0.1908800825883954,0.35464410059250895,-0.15031163199073871,0.14776775033008227,0.08886488937164487
2025-04-30,10.779999732971191,10.84000015258789,10.229999542236328,10.510000228881836,877300,-0.04007122240501215,0.0599803001082706,0.26229505633769623,-0.10445267054912966,0.147089270571938,0.08977419334373805
2025-05-01,10.949999809265137,11.229999542236328,10.710000038146973,11.1899995803833,708300,0.015769951809367022,-0.0018231957408227917,0.18892505579926655,-0.11041094697945208,0.1364336042767178,0.08853754762871517
2025-05-02,12.180000305175781,12.4399995803833,10.970000267028809,11.100000381469727,1428400,0.11232881436855391,0.08750004576785297,0.3967889830496425,-0.18604271638697434,0.1363727896178939,0.08983658247068059
2025-05-05,11.449999809265137,12.039999961853027,11.430000305175781,11.880000114440918,1000100,-0.05993435776848355,0.023235052603364892,0.5246337497076119,-0.11694322181173966,0.11937492878067268,0.08402747259109904
2025-05-06,11.40999984741211,11.40999984741211,10.760000228881836,10.859999656677246,830300,-0.003493446508240128,0.01602852293081547,0.45350318293362735,-0.09824714491135755,0.10350859832546333,0.08409572584138532
2025-05-07,11.170000076293945,11.449999809265137,10.979999542236328,11.369999885559082,815800,-0.021034160764918708,0.0361781403509609,0.44876783670918785,-0.06338407614914332,0.09271650106025175,0.0841783128244422
2025-05-08,11.470000267028809,11.704999923706055,11.140000343322754,11.569999694824219,934500,0.02685767132370498,0.047488627106977876,0.15045135003261345,-0.08134265949745267,0.09480878103528512,0.054996624817295156
2025-05-09,11.3100004196167,11.75,10.760000228881836,11.460000038146973,1095600,-0.013949419676304475,-0.0714285602430883,0.20704381619550705,-0.05977015269328656,0.06845966885161414,0.05289227821967742
2025-05-12,10.5600004196167,12.899999618530273,10.479999542236328,12.890000343322754,2372700,-0.0663129948871759,-0.07772920563092633,0.14285721657964912,0.013257535494338724,0.04523366411155627,0.05541637683140301
2025-05-13,11.390000343322754,11.600000381469727,10.720000267028809,10.899999618530273,1945800,0.07859847450045665,-0.0017528049392473433,0.254405334694525,-0.05043900834284987,0.033701658128413525,0.05721995768926931
2025-05-14,11.579999923706055,12.279999732971191,11.210000038146973,11.680000305175781,1824800,0.016681262041812417,0.03670544714518398,0.13752451636160323,-0.05997408690624917,0.03458732007577825,0.051280282246317234
2025-05-15,12.930000305175781,13.394000053405762,11.020000457763672,11.350000381469727,2678500,0.11658034459102762,0.127288579263928,0.31536118062358853,-0.14613304250569847,0.04651059828186521,0.055682328941637486
2025-05-16,12.229999542236328,13.164999961853027,12.119999885559082,13.010000228881836,2289600,-0.05413772207408596,0.08134386281930905,0.20969336869946464,-0.08859358687918761,0.05306599297923209,0.057677375433658924
2025-05-19,12.300000190734863,12.369999885559082,11.310999870300293,11.720000267028809,1459700,0.005723683656470024,0.16477269905083225,0.31832800550003304,-0.08170732898700794,0.07003098985580558,0.053852710408212635
2025-05-20,12.289999961853027,12.760000228881836,11.819999694824219,12.100000381469727,1463200,-0.0008130267257531187,0.07901664542599307,0.3032873344773379,-0.06932465037050128,0.07239027561362787,0.053965453897172805
2025-05-21,11.529999732971191,12.359999656677246,11.380000114440918,12.130000114440918,1253900,-0.06183891222463822,-0.004317805791389073,0.13372661223940163,-0.0020815038377328676,0.06518337847116884,0.054354612219163136
2025-05-22,12.710000038146973,13.199999809265137,11.329999923706055,11.630000114440918,2378000,0.1023417460974827,-0.017014714759190253,0.15861437819175528,-0.08788356034308564,0.05339428200389773,0.05620877698926505
2025-05-23,13.0,13.149999618530273,12.3100004196167,12.529999732971191,1642600,0.022816676709885186,0.06295997437321832,0.16071430548113264,-0.10130769289456876,0.058461011111583305,0.05623129381536038
2025-05-27,15.930000305175781,16.469999313354492,13.329999923706055,13.59000015258789,5476500,0.2253846388596754,0.29512195594722535,0.4235925739534403,-0.2517263151126665,0.09832214565487818,0.07407991453403348
2025-05-28,15.489999771118164,16.559999465942383,15.199999809265137,16.0,2030700,-0.027620874176295995,0.2603742733277157,0.37934108660110466,-0.2167204506563729,0.13178932862023962,0.07477473602526379
2025-05-29,14.430000305175781,16.18400001525879,14.289999961853027,15.970000267028809,1853600,-0.06843121249871176,0.2515178351575973,0.3385900429144606,-0.1465350098262158,0.16211278503734206,0.07620304956375226
2025-05-30,14.3100004196167,14.729999542236328,13.800000190734863,14.0600004196167,1871300,-0.008316000209372176,0.12588515945457024,0.3068493761532818,-0.12763803402344653,0.17210718500141775,0.07641812241532478
2025-06-02,13.930000305175781,14.3100004196167,13.4399995803833,14.149999618530273,1355200,-0.02655486396212814,0.07153848501352167,0.14367815731961464,-0.09755923734536509,0.178744738234192,0.07346391101783376
2025-06-03,14.84000015258789,15.3100004196167,14.199999809265137,14.199999809265137,2074500,0.06532662078076146,-0.06842436482777348,0.2960699039121053,-0.14147574222723303,0.14595189022450827,0.07260067231662867
2025-06-04,17.020000457763672,18.051000595092773,15.15999984741211,15.395000457763672,6077600,0.14690028859572624,0.09877344798276022,0.4916740302695062,-0.23495888386264308,0.1447661592763163,0.07812056298655697
2025-06-05,17.68000030517578,17.899999618530273,16.299999237060547,16.90999984741211,3963800,0.038777898334958705,0.225225220462004,0.5828111176738475,-0.24510747013942202,0.16554903109773877,0.07749208394169903
2025-06-06,18.450000762939453,18.600000381469727,17.559999465942383,17.790000915527344,2292700,0.043552061338950177,0.28930819160895926,0.6085440569670313,-0.2576964977358893,0.19630536874728644,0.07759278234310828
2025-06-09,19.959999084472656,22.25,18.570999145507812,19.399999618530273,5723200,0.08184272407003568,0.43287858199517704,0.7648097563155625,-0.2921843304422411,0.24504530066032193,0.07790510659157678
2025-06-10,18.18000030517578,20.69700050354004,17.540000915527344,20.290000915527344,3852300,-0.08917829964639512,0.22506739341275828,0.721590869580256,-0.20192519983096147,0.2583913463294776,0.07956651672137603
2025-06-11,20.059999465942383,20.110000610351562,18.149999618530273,18.40999984741211,2965600,0.10341029313576922,0.1786133329269104,0.7611939298757184,-0.25510964782793777,0.26257319059430206,0.08054528444934064
2025-06-12,19.31999969482422,19.940000534057617,18.860000610351562,19.700000762939453,1923000,-0.036889321576230705,0.0927601448721882,0.6683937670218101,-0.20654760365136826,0.25209561912740774,0.08194685007431404
2025-06-13,19.079999923706055,20.34000015258789,18.010000228881836,18.479999542236328,2664100,-0.012422348597782795,0.034146294564501245,0.4756380103153188,-0.18045072857619127,0.2355310897262286,0.07973289542700329
2025-06-16,20.56999969482422,20.56999969482422,19.239999771118164,19.700000762939453,2597100,0.07809223150294176,0.030561154225006826,0.6819297191128817,-0.2195430101095971,0.2110377328869748,0.07851715897468398
2025-06-17,16.700000762939453,17.700000762939453,16.1200008392334,17.100000381469727,17292100,-0.18813801600874724,-0.08140811426801664,0.35772361820928644,-0.025509022215471133,0.17647780651204625,0.09231032973738955
2025-06-18,16.610000610351562,17.100000381469727,16.260000228881836,16.799999237060547,3819500,-0.0053892304476786945,-0.17198399538585163,0.351505342710122,-0.007224593680785318,0.11922377319089472,0.0923687535018395
2025-06-20,15.859999656677246,16.989999771118164,15.800000190734863,16.760000228881836,5653500,-0.04515357773117157,-0.17908903171845791,0.3755420662607636,0.05337329525450807,0.06329871739810211,0.09167116880811367
2025-06-23,15.359999656677246,16.1299991607666,14.760000228881836,15.75,4670400,-0.031525851880425115,-0.19496856823394815,0.2084972156236613,0.09628909234355354,0.010748856428313802,0.09021958264632547
2025-06-24,16.530000686645508,17.0,15.736000061035156,16.1200008392334,4598600,0.07617194375780101,-0.19640248265026694,0.27153851435734677,0.029370805174557146,-0.04722164122099903,0.0912974554876286
2025-06-25,16.020000457763672,16.899999618530273,15.8100004196167,16.899999618530273,2786100,-0.03085300712019101,-0.04071857928802214,0.005649726984540582,0.06242194991507399,-0.05546415414091055,0.07726766537798724
2025-06-26,16.959999084472656,17.56999969482422,15.890000343322754,15.890000343322754,3872100,0.05867656678208388,0.0210715509488284,0.09489989251616238,0.007871521956327898,-0.0554304370801203,0.07786437271437369
2025-06-27,16.1200008392334,17.139999389648438,15.899999618530273,16.989999771118164,5457800,-0.04952820109573586,0.01639351754000118,0.11711715165047121,0.06563270608149563,-0.057049712699507205,0.07700421787306089
2025-06-30,16.299999237060547,16.799999237060547,16.049999237060547,16.600000381469727,2502500,0.011166153130033551,0.06119789071575066,0.13906350517753174,0.05996937827686599,-0.0515988999121858,0.0769042565266412
2025-07-01,15.3100004196167,16.450000762939453,15.09000015258789,16.18000030517578,3912700,-0.06073612661238248,-0.07380521575019894,0.09906676842843787,0.13301760858977096,-0.0694376416535053,0.07811594143143508
2025-07-02,15.600000381469727,15.84000015258789,15.175999641418457,15.4399995803833,2182400,0.01894186504929496,-0.026217232477693475,0.05121295290211325,0.11439100315898498,-0.07630360817625059,0.07699567912559667
2025-07-03,15.989999771118164,16.19300079345703,15.529999732971191,15.600000381469727,1565300,0.024999960263571097,-0.05719335882762833,-0.0605170774937126,0.08399001176735132,-0.08475162447123674,0.06968113944872084
2025-07-07,15.479999542236328,16.299999237060547,15.149999618530273,16.17099952697754,3223900,-0.03189494910456603,-0.0397023116425288,-0.1244344301450836,0.11259693224895373,-0.08633804397853906,0.06936454512161867
2025-07-08,15.149999618530273,16.149999618530273,14.710000038146973,15.6899995803833,3930200,-0.021317825159210657,-0.07055212713848313,-0.17886184324923704,0.12594061875901996,-0.09098370284472057,0.06852359198893951
2025-07-09,15.779999732971191,15.880000114440918,14.84000015258789,15.399999618530273,3371500,0.041584167016766926,0.030698843923758545,-0.20941881479108793,0.06774399633905093,-0.07412903849150443,0.06631716976202405
2025-07-10,15.649999618530273,15.949999809265137,15.020000457763672,15.869999885559082,3729200,-0.008238283690797044,0.003205079220378604,-0.13916395182486474,0.06853037382693494,-0.06652715143722587,0.06361340322800103
2025-07-11,16.639999389648438,17.399999618530273,15.65999984741211,15.720000267028809,5460900,0.06325877285939119,0.040650383229168696,-0.17048854273901548,-0.00531847679866182,-0.049028810776909904,0.060557144069133
2025-07-14,17.729999542236328,17.979999542236328,16.260000228881836,16.799999237060547,5249600,0.06550481926495544,0.14534884150745597,-0.08229814584385564,-0.07095316657533335,-0.01711998252353597,0.06224302444314882
2025-07-15,16.979999542236328,18.239999771118164,16.979999542236328,18.200000762939453,5708900,-0.04230118552532125,0.12079207721350338,-0.11006291351503461,-0.03610127482333436,0.011547605173563458,0.06285333399573555
2025-07-16,17.5,17.739999771118164,16.549999237060547,17.5,4268500,0.030624291624402833,0.10899875133932913,-0.14924646282793508,-0.0735142898559571,0.04234123995919359,0.060447061462690604
2025-07-17,19.09000015258789,19.170000076293945,17.610000610351562,17.700000762939453,5994900,0.09085715157645091,0.2198083461921947,0.14311372936894173,-0.14442117514655817,0.07683829279695842,0.04693441815470273
2025-07-18,19.40999984741211,19.559999465942383,18.530000686645508,19.280000686645508,4266000,0.016762686865711585,0.16646637976963263,0.16857309657866915,-0.15131375639590694,0.10131730542940809,0.046869552589908735
2025-07-21,17.3700008392334,20.329999923706055,17.34000015258789,20.229999542236328,6471100,-0.10510041340627307,-0.020304495899469255,0.09520814724106397,-0.04729423612887085,0.09194187786510177,0.05212685418480728
2025-07-22,16.360000610351562,17.309999465942383,15.880000114440918,17.309999465942383,4758000,-0.05814623949819053,-0.036513483427521365,0.06510423021003131,0.014578199658822344,0.08118205422396185,0.053454477228801665
2025-07-23,16.920000076293945,16.969999313354492,16.290000915527344,16.790000915527344,3306900,0.03422979492971723,-0.03314285278320317,0.023593428520757076,-0.017848708024943982,0.07293298680679561,0.051273821210857516
2025-07-24,16.020000457763672,16.80500030517578,15.949999809265137,16.80500030517578,2940500,-0.05319146657636442,-0.16081716449897676,0.0,0.037328305886325186,0.03598510250297404,0.052270492332576364
2025-07-25,16.06999969482422,16.239999771118164,15.420000076293945,15.989999771118164,2976200,0.0031210509133485775,-0.1720762585700486,-0.05247638193938675,0.03133169137555569,-0.0015385784551958936,0.0505077638272187
2025-07-28,15.470000267028809,16.510000228881836,15.25,16.3700008392334,2629100,-0.037336617248888704,-0.10938402305157535,-0.04032261404246307,0.06923074670601692,-0.0225500101096916,0.04996790895585296
2025-07-29,14.460000038146973,15.600000381469727,14.029999732971191,15.4399995803833,4878000,-0.06528766719121837,-0.1161369499584487,-0.11288339172004713,0.13755186263607588,-0.04018480583744011,0.05188701715710251
2025-07-30,14.0600004196167,14.880000114440918,13.710000038146973,14.5600004196167,3593100,-0.027662490835064557,-0.16903071180740104,-0.08164598077988128,0.16546938037421066,-0.071430738917442,0.050515458664392214
2025-07-31,14.289999961853027,14.710000038146973,13.960000038146973,14.170000076293945,2750800,0.016358430680800673,-0.10799004035435256,-0.08397438381942401,0.14212736177044683,-0.08890385906115816,0.0504595910859818
2025-08-01,13.869999885559082,14.210000038146973,13.100000381469727,13.609999656677246,3125000,-0.029391188062640294,-0.13690104860261487,-0.13258285903095002,0.16906994200738756,-0.11008324709290485,0.05032763121221513
2025-08-04,14.770000457763672,15.239999771118164,13.949999809265137,14.140000343322754,4769800,0.06488828980753181,-0.04524885566789838,-0.045865575288646654,0.09542989209081809,-0.11678357515068549,0.052308419606672485
2025-08-05,14.710000038146973,15.729999542236328,14.279999732971191,15.119999885559082,4199400,-0.004062316706643032,0.01728907326006035,-0.029042877324242822,0.09840244641125095,-0.11248645352338393,0.0520982236820607
2025-08-06,13.699999809265137,14.579999923706055,13.520000457763672,14.40999984741211,6572600,-0.06866079036455708,-0.025604594566674743,-0.13181241818148082,0.17178833984859976,-0.11122185182676603,0.053266330821730136
2025-08-07,9.470000267028809,11.350000381469727,9.404999732971191,10.989999771118164,19921200,-0.30875909497280674,-0.3372987899014098,-0.3948881471015552,0.6625659578560557,-0.15500650787544668,0.08621829178604187
2025-08-08,8.989999771118164,9.649999618530273,8.90999984741211,9.329999923706055,10032200,-0.05068642897316877,-0.35183851151446577,-0.45973557086121375,0.7087875945532571,-0.19750032539278106,0.08411641863695038
2025-08-11,8.819999694824219,9.229999542236328,8.649999618530273,9.010000228881836,6186000,-0.0189099088567386,-0.40284364106515025,-0.5025380754346184,0.6912132208242687,-0.2533101030593532,0.0813333486325402
2025-08-12,9.420000076293945,9.619999885559082,8.649999618530273,8.920000076293945,6602800,0.06802725648866192,-0.35961930306829637,-0.44522966252958474,0.5433651805208277,-0.30666851176423204,0.08419156565881991
2025-08-13,9.65999984741211,9.770000457763672,9.010000228881836,9.699999809265137,4984700,0.025477682502587085,-0.29489051226999485,-0.448000008719308,0.46444102837289725,-0.3445728725247925,0.08401991873330844
2025-08-14,9.09000015258789,9.619999885559082,9.017000198364258,9.40999984741211,4045000,-0.05900618052048112,-0.040126726898197074,-0.523834464120964,0.5012651134819961,-0.3261275906716514,0.07967902580124024
2025-08-15,8.9399995803833,9.069999694824219,8.760000228881836,9.0600004196167,3702200,-0.016501712836812787,-0.005561756619337999,-0.5394126918772104,0.4678971715021192,-0.30000763528090457,0.07893221652014865
2025-08-18,9.039999961853027,9.279999732971191,8.430000305175781,8.75,4613600,0.011185725521638101,0.024943341796021867,-0.4795624913595574,0.40558629502484767,-0.27360013497720714,0.07773410225754093
2025-08-19,8.84000015258789,8.989999771118164,8.65999984741211,8.970000267028809,3757800,-0.022123872799678757,-0.06157111666757442,-0.45965771254345167,0.39485292055202637,-0.2608572307361424,0.07743303964535991
2025-08-20,8.699999809265137,8.843000411987305,8.180999755859375,8.770000457763672,3930400,-0.015837142636447754,-0.09937888750631341,-0.48581561642813353,0.3700575032740079,-0.2514786762459643,0.07615095034895941
2025-08-21,8.699999809265137,8.819999694824219,8.550000190734863,8.710000038146973,1851500,0.0,-0.0429043274781159,-0.4569288663753496,0.32798853310746234,-0.23451768950091045,0.07620579604402813
2025-08-22,9.100000381469727,9.180000305175781,8.609999656677246,8.680000305175781,3243400,0.045977078272876115,0.017897182169617665,-0.4337274079475789,0.2313186317980993,-0.20785363607503882,0.07767847887757928
